# Temperature (K)	C55 Attenuation (Neper/m)
2.5812	12.11563875349375
2.5813	12.518043385913098
2.582	11.869268872753219
2.5822	12.04178808278075
2.5829	12.605712648226381
2.583	12.16405806082903
2.5832	12.007537762612538
2.5835	11.436883273279728
2.5836	11.235848554388122
2.5838	11.312714755163961
2.5842	11.424364427082674
2.5853	11.955565942196609
2.5865	12.321380692046569
2.588	12.388265513443821
2.5892	11.556903353055441
2.5896	11.776359452378438
2.5899	11.985312035751031
2.5902	11.77493265664807
2.5905	11.87155440889901
2.5907	11.684502074589455
2.5911	11.625191029022881
2.5915	11.662658831199133
2.5918	11.677341313079433
2.592	11.737841356290938
2.5936	11.648512872146876
2.5943	11.130978677516305
2.5964	11.095891905577355
2.5967	11.026300222008922
2.5968	11.309072695184932
2.597	11.61001047501477
2.5973	11.929261283694268
2.5988	11.89972492572988
2.5991	11.139868897596807
2.5992	10.942577382178479
2.6024	11.299175905391076
2.6025	11.66832111680551
2.6029	11.881661901112148
2.6032	11.634776719474667
2.6034	11.269072395494641
2.6037	11.68107071644763
2.6041	11.919542916679257
2.6086	11.477138554655449
2.6089	11.470351350588226
2.609	11.504229257443422
2.6094	11.617979793787436
2.6095	11.957034416707666
2.6096	11.443545009104037
2.6099	11.000484367112131
2.6105	11.918660314498903
2.6106	11.959192369693392
2.6107	11.555955682160766
2.6112	11.454854723509834
2.6113	11.031288154983395
2.6127	10.743894647668549
2.613	11.223170221412056
2.6133	11.212376084156768
2.6138	11.128981331923478
2.614	12.168297469361187
2.6143	11.817336420506672
2.6145	11.144816888125115
2.6151	10.695795509127402
2.6162	11.171697284189486
2.6165	11.624556624425077
2.6166	11.895094934014105
2.6172	12.29758221060174
2.6173	11.414177350677983
2.6194	11.316671450716877
2.6211	11.812629178610132
2.6218	11.343098063931302
2.622	11.573305093428553
2.6221	11.825604568562904
2.6222	11.931253153576018
2.6234	12.263655456226752
2.6252	12.187373066066266
2.6259	11.913976046351218
2.6264	11.712907445013025
2.6265	11.523025972863161
2.6269	11.000183511270643
2.6281	11.882304081438543
2.6285	12.101237677830705
2.6287	11.424790820434191
2.629	11.055999636977413
2.6299	10.928314138764017
2.6319	11.756501579053202
2.6321	12.055978795724423
2.6325	11.784889966343963
2.6327	11.43837322001482
2.6329	11.284254231817522
2.6332	11.576496430185125
2.6334	12.031971428404995
2.6348	11.538813828235925
2.6372	11.113630199666568
2.6378	11.299455113454224
2.6381	11.220751942695552
2.6387	11.080731734262281
2.6392	11.035702389293784
2.6394	11.102725871933126
2.6395	11.535213563685739
2.6397	11.107219506382444
2.6401	10.808389316756712
2.6402	11.270052340791063
2.6403	11.182790424070754
2.6404	11.068289633818404
2.6405	11.334790700675422
2.6406	11.761760812696503
2.6409	11.12211516508969
2.641	10.584706331930557
2.6411	11.311907895120294
2.6412	11.813112798590646
2.6418	11.615811461211615
2.6421	11.830595785147944
2.6424	12.082058706298904
2.645	11.643685304421433
2.647	11.639469908761294
2.6479	11.909672405781658
2.6482	12.198770253664316
2.6491	12.247289869097495
2.651	11.859487228422859
2.6512	11.439024421480918
2.6532	11.295506240428859
2.6535	11.989543534444147
2.6547	12.730684455229403
2.6579	11.999174580887393
2.658	10.834088092647926
2.6587	10.634451567173437
2.6591	10.650832470484511
2.6593	10.766895703018145
2.6599	10.852794035898023
2.6601	10.923395626457841
2.6602	10.706015028037564
2.6608	10.966141759512448
2.6615	11.117240293511623
2.6616	10.93160646441529
2.6642	11.41470573037068
2.6645	11.626529938053773
2.6648	11.823571429565982
2.6653	12.296703217296363
2.6654	12.107775018528537
2.6662	11.959460847639912
2.6675	12.149464137131782
2.6698	12.037395929197283
2.6701	11.748576216610582
2.6719	11.736540738936947
2.6721	12.19905245523105
2.6729	11.740528708651164
2.674	11.604607868568474
2.6742	11.819120676700459
2.6753	11.2683908799444
2.6756	11.328002112430022
2.676	11.248581642495902
2.6763	11.281501973724426
2.6769	11.811344386172914
2.6776	11.76179455230149
2.6789	11.412565835147598
2.6793	11.237831524551348
2.6796	11.499835906295539
2.6801	11.631683918276304
2.6803	11.561124884967194
2.6811	11.578126463667923
2.6816	11.225511476492011
2.6823	10.957656478836634
2.6827	11.36114919346428
2.6828	11.40577542057863
2.6829	10.77695495190701
2.683	11.64665070243782
2.6837	12.150181813260042
2.6841	11.951696287702271
2.6847	12.069629551937306
2.6848	11.823323766329759
2.6855	11.569378874009908
2.6862	10.979180530390204
2.6865	10.658657107713134
2.6879	10.717959030160182
2.69	11.01865966918549
2.6917	10.999080977729955
2.6947	10.705416425109343
2.6957	10.711041039066822
2.6967	11.036521595997238
2.697	10.965784711159268
2.6972	10.83111760122838
2.6978	11.231574972254657
2.698	10.654815044814223
2.6984	10.546365892841914
2.6986	11.077685793490582
2.6987	10.986469973438853
2.6988	11.081571216673092
2.6989	11.286607868714691
2.6991	10.961287532445477
2.6996	10.539116833802746
2.7001	10.88275948770015
2.7012	11.11398550132426
2.7018	10.789400381945507
2.7028	10.705586050033071
2.703	10.648336276855753
2.7038	10.312189705764377
2.7048	10.906690350246118
2.705	11.185525606946522
2.7053	10.836412979384386
2.7055	11.095079930477278
2.7057	11.199733322697194
2.7061	10.817584003067077
2.7072	10.7759898022995
2.7076	10.826325338894003
2.7094	10.81201265296104
2.7109	11.050116712205545
2.7123	10.550811330765919
2.7125	10.145380642359578
2.7127	10.20856692430234
2.7128	10.29242619229617
2.7129	10.699406622887091
2.7134	10.98889441355268
2.7137	11.253075725493455
2.7139	10.810953769461685
2.7141	10.692770251283855
2.7147	11.33249520438394
2.7157	10.633551170096235
2.7159	10.841052250681878
2.716	11.243369108626121
2.7163	10.722453212925666
2.7168	10.884996727203452
2.717	10.710634830269465
2.7173	10.397225587723279
2.7175	10.71407623738187
2.7177	10.623539482687102
2.7182	10.39978965823675
2.7186	10.792240477145151
2.7197	10.895125418646694
2.7208	10.739821351926276
2.7211	10.661235535379001
2.7226	10.738832161972732
2.7256	10.857244969556541
2.7258	11.456414869731725
2.7261	11.388542823238732
2.7267	10.506649398572245
2.7269	10.28884242822087
2.7271	10.407629680681476
2.7281	10.992599593337127
2.7288	11.777458780539655
2.729	11.835850085342736
2.7294	11.623022661406049
2.7297	11.088142894070097
2.7316	10.948289356056103
2.7325	11.228325601296001
2.7329	11.150745936763906
2.7331	11.325771479961896
2.7334	11.481685066573755
2.7335	11.50546596849008
2.7352	11.745880531008789
2.7355	11.1862166643622
2.7358	10.626038898808384
2.736	11.157072824636908
2.7373	11.599518747745515
2.7383	11.19668922303381
2.7387	11.299430215243683
2.7402	11.721526660585278
2.7413	11.409357137723328
2.7425	10.924326377549642
2.7431	10.989783541044654
2.7432	10.89085295631221
2.7433	10.945525546419868
2.7436	11.43163029707639
2.7438	10.754844556191438
2.7446	10.650501014992097
2.745	10.906010662067184
2.7464	11.285174119962813
2.747	11.571811989393519
2.7477	10.95858398159171
2.7509	10.571179280501292
2.7513	11.098415158667104
2.7515	11.22945721468559
2.7518	10.499216551055634
2.7519	10.309194736975678
2.752	10.764538636176349
2.7521	11.288614456636333
2.7522	11.345530688624331
2.7527	11.411681677076468
2.7528	11.107318436355763
2.753	10.388197872067304
2.7534	10.652975543030971
2.7536	11.531791803055876
2.7546	11.076829046338299
2.7547	10.292412614078694
2.7562	10.59065695686868
2.7564	10.780170488847853
2.7566	10.501821763325916
2.7582	10.080389279268184
2.7583	9.855936792657213
2.7593	10.339791076352322
2.7609	10.78117420196204
2.7629	10.465652017832236
2.764	10.486107384647676
2.7655	10.620462620259696
2.7657	10.679103941867561
2.7659	10.565537138238051
2.7662	10.678912828188823
2.7667	10.823035196495676
2.7668	10.410462851497778
2.7674	10.603915107996636
2.7677	11.095813802188696
2.7686	10.76108026944703
2.7688	10.668690613449053
2.769	10.43773958224474
2.7695	10.362824513904252
2.7698	10.609533634131276
2.7701	10.272279921082282
2.7706	10.49340054984341
2.771	10.547431241698996
2.7713	10.13562691721736
2.7719	10.080805378129208
2.7722	10.376050887025395
2.773	10.143325884106071
2.7733	9.778737911350527
2.7736	9.640943777376288
2.7742	9.544560624963106
2.7743	9.680280418113307
2.7779	9.294344964415268
2.7786	9.54575495035524
2.7793	10.359154061159552
2.7794	10.325820522826598
2.7798	10.28794988021391
2.78	9.956389925886379
2.7804	10.110286271177666
2.7805	10.368450127403685
2.7806	10.191814238882126
2.7809	10.575343936543414
2.781	10.694193976676525
2.7811	10.449284429523596
2.7822	10.398658840080225
2.7824	10.375194418222145
2.783	10.518589888095358
2.7835	10.79324560889645
2.7837	10.816119650007659
2.7842	10.776722323127524
2.7845	10.594810856135064
2.7853	10.33030346045407
2.7862	10.383064815985472
2.7872	10.758880909859636
2.7883	10.570492755483338
2.7915	10.717969163415455
2.7917	10.9421024112743
2.7922	10.781920731162154
2.7932	10.695337760938765
2.7933	10.187687219215059
2.7934	10.04872401231105
2.7935	10.419685395296165
2.7938	11.394371143753142
2.7942	11.389326853073635
2.7945	11.01258952703929
2.7979	11.134023836093457
2.7985	11.073717196799317
2.799	10.809919305705899
2.7995	10.736581513752663
2.7999	10.459337200365463
2.8004	10.127282228880995
2.8006	10.285454479140663
2.8011	10.189079663810753
2.8014	10.931439433690594
2.8022	11.055818025582903
2.8026	10.570327774017551
2.8034	10.999754593452872
2.8041	10.949126473606066
2.8048	10.990516090045185
2.8051	11.35317475474576
2.8055	11.064355448564948
2.8057	10.59046169566127
2.8062	10.571726801434034
2.8065	10.87874051460667
2.8077	10.786713887566203
2.808	10.493591662125164
2.809	10.332385919733406
2.8091	10.105706186593943
2.8108	9.835860979022891
2.8109	9.978773827991882
2.8113	10.334694450233565
2.8114	10.253048468941325
2.8144	10.871993907588967
2.8156	11.214573568758988
2.8168	10.68356309095534
2.8176	10.743365884969444
2.8178	10.725728454046385
2.8181	10.157353204071024
2.8189	10.100594004710638
2.819	10.62145341476562
2.8199	10.446932532104166
2.82	10.074670039444664
2.8202	10.068947785744877
2.8205	10.122481119098575
2.8206	10.504705493083657
2.8209	10.507961919858554
2.8212	10.31986761859289
2.8218	10.28148072699687
2.8223	10.117777014245712
2.8234	10.046579160123565
2.8243	10.250663087215708
2.8244	10.548981681909845
2.8245	10.505550955167474
2.8256	10.772735336075039
2.8263	10.8315420654616
2.8265	10.574009407871836
2.8273	10.516610741593377
2.8293	10.435243337509656
2.83	10.287960289140665
2.8315	10.202045866848403
2.8323	10.46015332276138
2.8324	10.631962914579981
2.8327	10.351037584106871
2.8336	10.089425574151301
2.8343	10.634698474641391
2.8352	10.719761892549196
2.8358	10.183579626820483
2.8365	10.310398210167387
2.8372	10.5907959458199
2.8374	10.957088564966307
2.8375	11.504133707006895
2.8378	11.238736105944463
2.8382	10.70419345654218
2.8385	10.48859343035283
2.8389	10.64640119786045
2.8393	10.863264047285975
2.8396	10.540707187123099
2.8402	10.581629457395957
2.8404	10.458801145294183
2.8409	10.234424237954864
2.8415	10.383222451993698
2.8418	10.320021029656255
2.8427	10.399344264624142
2.8451	10.531178872428336
2.8454	10.557293373720222
2.8461	10.524432981248447
2.8462	10.468500470022173
2.847	10.937452801597738
2.8476	10.895456777747222
2.8479	10.242935464462699
2.8483	10.164488196700313
2.8486	10.710829072377146
2.8489	10.667741936842413
2.849	10.318827370625423
2.8494	10.799386880571456
2.85	11.053737020796598
2.8504	10.99306689666255
2.8513	10.697273548437716
2.8529	10.019053404663191
2.8593	10.389672807395891
2.86	11.13781839141293
2.8602	10.93915028716574
2.8603	10.637979225350046
2.8605	10.796087502945648
2.8606	10.869933048474104
2.8608	10.44425049212432
2.861	10.38613132431774
2.8616	10.60752475143081
2.8617	10.802910690988847
2.8627	10.850093073655353
2.8629	11.203675585660585
2.8635	11.213049758902253
2.8638	10.734065906937667
2.8641	10.73367380034315
2.8659	10.717364614574672
2.867	10.418768278301195
2.8684	10.598348137435005
2.8685	10.66528809347792
2.8696	10.526213394106799
2.8703	10.892994014407941
2.8707	10.687712645834745
2.8708	11.005432342506447
2.8712	11.273490843224772
2.8717	11.232624819480316
2.8726	10.871959491261714
2.8733	10.333473107872033
2.8746	10.226928853990012
2.8755	10.535806356674494
2.8759	10.541774079530933
2.8776	10.099593689061203
2.8777	10.12593616158838
2.8779	10.51651893158114
2.8788	10.741362421169379
2.8789	11.142614091375345
2.8792	10.748865180044868
2.8794	10.060815924523832
2.8795	9.868615179766403
2.8799	9.452341591800996
2.88	9.592779568723836
2.8808	10.000042776555256
2.8809	10.17113945235169
2.881	9.712810586883188
2.8813	9.876387111238637
2.8817	10.081510963362144
2.8818	10.002060667007663
2.8824	9.785292581982413
2.8835	9.74051292878712
2.8858	9.604612992006787
2.8859	9.335536311358647
2.8864	9.20089002126033
2.887	9.663150666608908
2.8875	9.723671091000051
2.8885	9.459949722375223
2.8889	10.440015052074068
2.8891	10.178485697928318
2.8892	9.88137722537058
2.8901	10.945117584058517
2.8903	10.890669887514287
2.8938	10.38171047738424
2.8942	10.331949415944019
2.8944	10.334771715664738
2.8946	10.68002571954994
2.8948	10.53392907311345
2.895	10.095582657355317
2.8954	9.72892589050016
2.8957	9.875268789102757
2.896	10.192096254417175
2.8966	10.237997133379304
2.897	9.89933516956071
2.8976	10.201715141512887
2.9017	10.518141658139848
2.9019	10.32214096442467
2.9024	10.383454194037677
2.9025	10.666103241011934
2.9027	10.646021208936782
2.9028	9.909442231037156
2.9029	9.915666090186187
2.9032	10.098535650737086
2.904	10.248497217638851
2.9076	10.204195231526592
2.9079	9.811922512111687
2.9081	9.396071400937126
2.9085	9.34292678428019
2.9087	9.513994050306701
2.9105	9.103783768929043
2.9106	9.326157353912913
2.9108	10.214642174403616
2.911	10.155739405170516
2.9121	9.694542357443334
2.9122	9.235289818119691
2.9126	9.274047283899472
2.9128	10.00663060844081
2.913	10.449573096215227
2.9137	10.776223911998295
2.9142	10.969385129959756
2.9151	10.692212571018809
2.9178	10.679335410917611
2.9184	11.004571533041508
2.9188	10.986283138256022
2.919	10.366582196766013
2.9191	10.286537819170826
2.92	10.382987141820104
2.9204	9.590740459017889
2.9205	9.151884032973522
2.9211	9.342193193944604
2.9215	10.082168656961494
2.922	9.911931747781546
2.9221	9.066626320221895
2.9223	9.616991161463284
2.9227	9.749723801600249
2.9236	9.936541887676777
2.9243	9.992221946573318
2.9249	9.495548051643619
2.9261	9.67434706455233
2.9262	9.937361924887137
2.9263	10.016394725047485
2.9276	10.507790819603452
2.9287	10.397658597423197
2.9292	9.42762489812585
2.9302	9.48177859638954
2.9303	9.271434673551903
2.9304	9.623980778247551
2.9308	9.60467444788801
2.9314	9.183081475064592
2.9315	9.269670052781203
2.9321	9.608561258042664
2.9323	10.124373225589716
2.9327	9.650935189310895
2.933	9.591764427699582
2.9334	9.323055313412533
2.9335	8.978745595413693
2.9361	9.503262474761778
2.9369	9.643761165418164
2.937	9.274691634556712
2.9378	9.597713428876796
2.9381	9.867319396907897
2.9382	10.063797587856152
2.9383	10.404404174281717
2.9387	10.275721122139567
2.939	10.637221190125183
2.9391	10.890539492691369
2.9392	10.10771951193592
2.9398	9.702463428235115
2.94	9.789331205865802
2.9408	10.011827729387642
2.9411	10.383117822209806
2.9419	10.087963317731829
2.9444	9.820444356162534
2.9446	9.815994027165198
2.9463	9.643861129508787
2.9466	9.299080137490728
2.9472	9.257365720324652
2.949	9.50842961550361
2.9498	9.711296128902086
2.9529	9.724114619872035
2.9534	9.871813375713737
2.9538	10.192656573584737
2.9539	10.134481825960302
2.9548	10.255232866715142
2.9553	10.08987472460276
2.956	9.950324627432474
2.9561	10.06461174981805
2.9564	9.990473587044017
2.957	9.963331700629988
2.9578	9.605572337844842
2.9596	9.572920991085903
2.9599	10.081761326735341
2.9609	9.928871357558728
2.9611	9.796317350563095
2.9621	10.017935576361106
2.9642	9.366066808673986
2.9644	9.680449371204213
2.9645	10.10696120790808
2.9646	10.013847699599774
2.9647	9.913736156282448
2.965	10.180793923187503
2.9653	10.264028514247821
2.9661	9.392185215234258
2.9663	9.840797632910744
2.9664	10.032899399964572
2.9668	9.666338749324405
2.9675	10.425612629834996
2.9691	10.444552708162428
2.9694	10.447203179683038
2.9706	10.416309801839725
2.971	9.879713637848818
2.9712	9.999314532593326
2.9715	9.929563736753972
2.9716	10.01303569702568
2.9724	10.072831297154972
2.9725	9.830680206745365
2.975	9.81541192750583
2.9754	9.618476742390976
2.976	9.757791001094938
2.9767	9.546158636665405
2.9768	9.0327722703586
2.978	9.364292556980127
2.9784	9.392899097852842
2.9785	9.539824426385076
2.9786	9.384341783334003
2.9811	8.973994148640395
2.9812	9.354329470872381
2.9828	10.017838838255466
2.9831	10.360975359195345
2.9836	9.586816110742712
2.9837	9.89067579780376
2.9838	10.945517761843712
2.9841	10.575071091741757
2.9851	10.367323607882918
2.9854	10.115057515074932
2.986	9.494722885290594
2.9869	9.672878037883402
2.9874	10.056817802578644
2.988	10.108648961504423
2.9884	10.23522831963046
2.9888	10.289684765251787
2.9907	10.022079776484953
2.9941	9.59483209913733
2.9946	9.061370720250034
2.9951	8.904174866482117
2.9955	8.9096626001191
2.9978	9.280058805110366
2.9981	10.088198790770457
2.9983	9.717496741075502
2.9986	9.599477627641955
2.9987	9.806971489779153
2.9994	9.504077773170048
2.9995	10.076051267889762
2.9999	10.496884515836337
