# Temperature (K)	C55 Attenuation (Neper/m)
1.6703	24.424906673704186
1.6709	24.238520014894107
1.6712	24.343703309588932
1.6714	24.297581574463152
1.6718	24.619256603208214
1.6721	24.837792974200966
1.6723	24.964293597501637
1.6725	24.959671336554834
1.6726	25.188987835918397
1.673	24.700171857283294
1.6732	24.528565105845132
1.6735	24.56082434603286
1.6737	24.748771163591073
1.6742	24.190140972335712
1.6744	24.55388844111269
1.6746	24.69762417921129
1.6749	24.43979413504985
1.6753	24.51478690239867
1.6755	24.943013189689168
1.6758	24.806775776904942
1.676	24.95584875108011
1.6766	25.26959088319245
1.6769	25.13573811850779
1.6771	25.196056189902947
1.6773	25.46358368019844
1.6778	25.469466761828244
1.678	25.408367893521586
1.6782	25.213148477629602
1.6784	24.89418494287213
1.6789	24.59263070212012
1.6792	24.135308247481362
1.6794	24.173876021386036
1.68	24.249054536924632
1.6801	24.004844398100772
1.6804	24.01326786414984
1.6806	24.284282439996332
1.6808	24.32960859411662
1.6812	24.120196811159076
1.6814	24.354711577904254
1.6817	24.239024353821605
1.682	24.157920069203556
1.6825	24.02586235055037
1.6827	23.940841760815033
1.6829	24.135227675505803
1.6831	24.342269047864647
1.6834	24.16965420428005
1.6839	24.087582015667977
1.6842	24.327955113959433
1.6844	23.960236443255894
1.6846	23.475887863759795
1.6852	23.129807252951764
1.6854	23.080396879327395
1.6856	22.837494573325785
1.6858	22.80022891308454
1.6863	22.94420627183547
1.6866	23.353628894735948
1.6869	23.574694748924003
1.6873	23.745250643838972
1.6874	23.905057742309623
1.6877	23.91655616960759
1.6879	23.827587634281144
1.6881	23.559296817102336
1.6888	23.871175619077803
1.6891	24.15575816030878
1.6894	24.432154831898288
1.6897	24.62637247327052
1.6901	24.994090390533984
1.6903	25.09040954797797
1.6905	25.136622789737658
1.6907	25.083384176579216
1.691	25.03845273512684
1.6913	24.683604303796642
1.6915	24.37024255679262
1.6917	24.05409508045102
1.6922	24.024725624875032
1.6923	24.014397957132132
1.6926	24.068724430867405
1.6929	24.060463779934594
1.6934	23.84714598083201
1.6936	23.784963756103934
1.6939	23.426479950037674
1.6941	23.463389492922374
1.6945	23.08306328547451
1.6947	23.2090228860759
1.6949	22.937983653836795
1.6951	23.382627737571397
1.6954	23.6968121401527
1.6958	24.30354204573939
1.6961	24.709443486810528
1.6964	24.99002208565628
1.6966	24.74449250935845
1.6968	24.44394710087488
1.6973	23.69443421126607
1.6976	23.286168769051187
1.6978	23.450491166536608
1.6981	23.424711598784597
1.6985	23.426102348559425
1.6988	23.90340767544967
1.699	23.942518916961603
1.6992	23.459173186545172
1.6997	23.581893157449485
1.6999	23.47105623125367
1.7002	23.60639721867892
1.7007	23.548488344673842
1.701	24.125451448795275
1.7012	24.33484663167303
1.7014	24.575504611481847
1.7019	24.388410558787086
1.7021	24.579245828048215
1.7023	24.2903192250551
1.7025	24.087015553985566
1.703	23.84905964057225
1.7033	23.653296484940597
1.7035	23.614661071685077
1.7037	23.570511756886617
1.7041	23.896196685128757
1.7044	24.30282855299572
1.7049	24.835562578544796
1.7051	24.795608490754717
1.7054	24.623445829518914
1.7057	24.26417699153808
1.7062	23.928869313702762
1.7064	23.631886914887332
1.7066	23.653043807254107
1.7068	23.5879740235888
1.7073	23.4624040265129
1.7076	23.32617586967808
1.7078	23.13719098926788
1.7082	22.952079736304313
1.7085	23.182512359090993
1.7088	23.39384288168776
1.709	23.893334525314003
1.7094	23.9421457879738
1.7096	24.030098854520247
1.7099	23.95907506966296
1.7101	24.1246841864222
1.7106	23.930602293603897
1.711	24.158195603595004
1.7112	24.191709065114082
1.7114	24.332079523012908
1.712	24.114832700279408
1.7122	24.09084907123156
1.7124	23.831436300885798
1.7126	24.08075291649709
1.713	24.064498669610202
1.7133	24.156647333458864
1.7135	23.914911801417247
1.7137	23.84640812226837
1.7142	23.533017449409613
1.7144	23.453876534805545
1.7147	23.25832807175152
1.7149	23.63060531276551
1.7154	24.098057310518698
1.7157	24.098257108640723
1.7159	23.87891918267394
1.7164	24.04491549185741
1.7166	23.70899649425678
1.7168	23.450534528263688
1.7171	23.38816729118389
1.7175	23.47303852238963
1.7178	23.478387586169788
1.718	23.226198994603806
1.7182	23.16662340616142
1.7187	23.433382817220718
1.719	23.647048970174865
1.7192	23.535132844609052
1.7193	24.26406851285401
1.72	24.163084081516445
1.7202	23.976679494653695
1.7204	23.9138073025764
1.7209	24.131753124159673
1.7212	23.59534421121043
1.7214	23.59860832006939
1.7218	23.511023541309783
1.722	23.495770898417504
1.7222	23.465196163722226
1.7225	23.707804446437308
1.723	23.788303500649363
1.7233	24.089838094686
1.7236	23.98878160729339
1.7238	23.553941514671692
1.7243	23.284384482030646
1.7245	23.454821499300124
1.7248	23.121949420266674
1.7252	23.261948389050417
1.7254	23.33798861275693
1.7257	23.286483799901703
1.7262	22.965989077978634
1.7264	22.859657766812347
1.7266	22.91874743583878
1.7271	23.342642105420055
1.7273	23.703340064876556
1.7276	24.03909488613988
1.7279	24.239326068808168
1.7284	23.917366802369088
1.7287	23.600226579655782
1.7289	23.647888843671353
1.7294	23.72393067549251
1.7297	23.827721698445202
1.7299	24.36009544902754
1.73	24.380239874266863
1.7306	24.241474320509383
1.7308	23.96145947394234
1.731	23.857666578845055
1.7312	23.403579196196915
1.7317	23.61640015640569
1.7319	23.779389473658853
1.7321	23.75788017078571
1.7324	23.808918861348957
1.733	24.254364593003743
1.7332	24.23773402911877
1.7335	23.85391715239075
1.7337	23.716975008559302
1.7342	23.54106720905088
1.7344	23.17675112574625
1.7346	23.020143262252986
1.7348	23.42675284971756
1.7352	23.710061095424862
1.7355	24.044804201231273
1.7357	24.02652396369058
1.7359	23.932738353640616
1.7365	23.748458992459746
1.7368	23.831632004727453
1.7371	23.490175527383485
1.7373	23.488898077190697
1.7377	23.611229472563537
1.7379	23.308160343256645
1.7381	22.977062060174376
1.7384	23.110127939146878
1.7387	23.206877543174528
1.739	23.214629019939252
1.7392	23.56053807870751
1.7394	23.58940147492376
1.7399	23.634592484545806
1.7401	23.344418426745506
1.7403	23.359483587325485
1.7406	23.35236083432369
1.7411	23.63573968936953
1.7413	23.9143756676026
1.7415	24.328488286540733
1.7418	24.174198905055277
1.7423	23.9197642686338
1.7426	23.641534399569878
1.7428	23.021927782104285
1.7431	22.94187432253068
1.7437	23.159320679076814
1.7439	23.52238203087154
1.7442	23.406430714812927
1.7444	23.749780009084247
1.7449	23.784235940922827
1.7451	23.73543426250376
1.7453	23.409372919009
1.7454	23.565705016490938
1.7458	23.579753849518397
1.7461	23.685596839480922
1.7463	23.828083594937652
1.7465	23.921723990377814
1.747	23.945371885646978
1.7472	24.00870644334043
1.7475	23.78654351770217
1.7479	23.68656750531204
1.7482	23.85613934244293
1.7485	24.162387791325273
1.7487	24.123043172297002
1.7491	24.32846800019297
1.7493	24.262721549303137
1.7496	24.149181771886447
1.7498	23.789810873989836
1.7504	23.36992867184142
1.7506	23.342450304658087
1.7509	23.45628428389591
1.7514	23.56870527672845
1.7516	23.82538468432881
1.7518	23.892124059473076
1.7521	23.632563536384055
1.7525	23.440917548959078
1.7528	23.27383057759414
1.7531	23.148793649908953
1.7533	23.586878572732985
1.7535	23.719544472594634
1.7536	23.88205337603847
1.7537	23.601078457900257
1.754	23.24395922911617
1.7541	23.05878545469875
1.7544	23.190508479953678
1.7545	22.87239599176951
1.7546	23.02628422412363
1.755	23.106792725951323
1.7551	22.928425961130188
1.7553	22.593928343758762
1.7555	23.03295213398792
1.7556	23.04249693607244
1.7557	23.607066744056397
1.7562	23.84210442486483
1.7565	23.93863070099883
1.7567	23.52664320604208
1.7568	23.693037906058976
1.7569	23.500220971044996
1.7574	23.498996670034558
1.7577	23.523480175484792
1.7578	23.740998750881204
1.7579	23.834263531354168
1.7581	23.990982137017795
1.7586	23.997704961107047
1.7588	24.147934008438938
1.7589	24.046945706804195
1.7591	23.77318249666405
1.7593	23.340348937132262
1.7598	23.060694374379636
1.76	22.730721907925727
1.7602	23.01782526844454
1.7603	23.14565889812343
1.7605	23.468779372845688
1.761	23.62419369579561
1.7611	23.898225107372582
1.7614	23.704257483922788
1.7616	23.99355846061644
1.7618	23.971740259279386
1.7621	24.208653741099738
1.7623	23.986573541213602
1.7626	24.04214788987565
1.7628	23.510212064863026
1.763	23.463148550365986
1.7631	23.501409737349377
1.7632	23.69487069933939
1.7635	23.77667053682069
1.7638	24.33085084506581
1.7639	24.040395797465862
1.7641	24.16021295213409
1.7644	24.166387731351733
1.7646	24.327221287556767
1.7648	24.350221432887793
1.765	24.65630639917481
1.7652	24.561455699664407
1.7655	24.41717049419219
1.7657	23.846269865290196
1.766	23.8867570589789
1.7661	23.724542381104925
1.7663	23.788656805318624
1.7666	24.137529747423628
1.767	24.414610554606497
1.7673	23.998312563777745
1.7675	24.12776528750817
1.7676	24.040148988508463
1.7679	23.79489870756197
1.7681	23.463629121103168
1.7683	23.44801248577687
1.7685	23.362822781831824
1.7687	23.165102111317992
1.7694	23.12991527510144
1.7696	23.383363742616893
1.7699	23.599058686339163
1.77	23.63122175955482
1.7704	23.589260430403897
1.7706	23.41016534469361
1.7709	23.461331617788346
1.7711	23.511120688871415
1.7712	23.415558723316394
1.7716	23.48610444166968
1.7718	23.78962552096027
1.7721	24.019124642995052
1.7723	24.09183865250361
1.7725	24.140302312237054
1.7726	24.141598057051056
1.7728	24.02683123429574
1.7731	23.68514981693852
1.7733	23.27453730902903
1.7735	22.92881744033923
1.7738	22.757599963948905
1.7739	22.423656905584835
1.7742	22.57325726892134
1.7743	23.004346389559032
1.7744	23.40767411808747
1.7746	23.46318161483191
1.7751	23.53128117933204
1.7752	23.359160831712984
1.7754	23.225172460314752
1.7755	23.105983647567086
1.7757	23.02942194813204
1.776	23.413315018781304
1.7762	23.34435984143329
1.7764	23.168901781973318
1.7766	23.587789873455563
1.7768	24.05156152290556
1.7771	23.87623359239933
1.7775	24.06997935292577
1.7778	24.323326893293142
1.778	24.460191914860957
1.7784	24.634581763719098
1.7786	24.595896631155938
1.7788	24.72480862536736
1.7789	24.58279795856481
1.779	24.127516078905046
1.7791	23.396132669833378
1.7793	23.324412131638155
1.7795	23.17853664947006
1.7797	23.29571267818369
1.78	23.44527895036424
1.7803	23.859750990898192
1.7805	24.180486050576746
1.7808	24.410504509930433
1.7809	24.019483858209924
1.781	23.77829221426782
1.7813	23.439995551065408
1.7817	23.320620551009597
1.7819	22.748526661985466
1.7821	22.808237783473828
1.7822	23.23679144005564
1.7824	23.335119440735184
1.7826	23.21813373440216
1.7828	23.770232296784343
1.783	24.012488802292296
1.7832	23.715614869308524
1.7836	23.707890650399804
1.7841	23.88688897579243
1.7842	23.843609665476606
1.7843	23.61574343885559
1.7845	23.53265812914151
1.7848	23.55130637106754
1.7852	23.550687303257064
1.7855	23.349402830799022
1.7856	23.17155541400689
1.7858	23.220573529370995
1.7859	23.546758833483636
1.7862	23.320399955616267
1.7865	23.27983203060262
1.7868	23.601191067558602
1.7871	23.61042698142387
1.7873	23.36890907823374
1.7874	23.509747703515814
1.7875	23.723379256252997
1.7878	23.794867911518395
1.788	23.77820530371082
1.7884	23.78789847069686
1.7886	23.65306262229842
1.7888	23.601848557361336
1.789	23.542879488182166
1.7892	23.717728939794824
1.7897	23.82793358606557
1.7898	23.833358305183083
1.79	23.596842737358884
1.7902	23.67756864452076
1.7904	23.30912833693708
1.7906	23.194694070567266
1.7908	23.201666308057384
1.7911	23.407181768448027
1.7913	23.19287144239331
1.7918	23.63896355149609
1.7919	23.600797311265865
1.792	23.576195194714614
1.7921	23.449728509739884
1.7925	23.429388425734714
1.7928	23.098103463792086
1.793	23.009996868812323
1.7932	23.07492641653198
1.7935	23.106389580250607
1.7937	23.122477160722838
1.7939	23.498691674464226
1.7941	23.53254744555136
1.7944	23.55081756613481
1.7948	23.44023639676425
1.795	23.421325783760153
1.7951	23.064478083842346
1.7952	22.857868335445346
1.7955	22.639906486079894
1.7963	22.790076368537598
1.7965	22.822059943855606
1.7971	22.612341593255223
1.7972	22.718554272365623
1.7974	23.037950992260903
1.7977	22.887126107097515
1.7981	22.880353523094982
1.7983	23.358149741918623
1.7989	23.405139558252813
1.799	23.15150987128993
1.7993	22.928154560879648
1.7995	22.845860923223995
1.7996	22.493319875703037
1.8	22.709014621333154
1.801	23.03991847937266
1.8018	23.545610644810722
1.8028	23.804340728980378
1.8038	23.956417555970006
1.8048	23.80987487496145
1.8059	23.740286884040415
1.807	23.4361963090048
1.8073	23.343764624048845
1.8082	23.34110746062629
1.8094	23.433578863137313
1.8116	23.164978382133768
1.8121	23.165689116672525
1.8126	23.12364908424479
1.8136	23.1308657070183
1.8146	22.84673996051106
1.8156	22.87974445852717
1.8159	22.917105937705287
1.8168	22.88730324921471
1.8175	22.759559496541442
1.8185	22.754269229576835
1.8195	22.75515122232298
1.8198	22.658585373082133
1.8204	22.576190116119506
1.8216	22.65132074249243
1.8224	22.66992587629045
1.8234	22.846301201128313
1.8244	22.818344792772905
1.825	22.657703575541177
1.8263	22.448394378323883
1.8265	22.458278441571565
1.8267	22.481612493612715
1.8271	22.65758356931883
1.8273	22.964583587788866
1.8278	23.110554322929033
1.8281	23.099498463191935
1.8284	23.099671704464527
1.8289	22.861063824736448
1.8297	22.67182727051238
1.8308	22.978293183960886
1.8309	22.942551643636875
1.831	22.797907145277463
1.8317	23.227396854435028
1.8319	23.443498663001606
1.8325	22.927268933088385
1.8327	23.050645884548203
1.834	22.93744556107822
1.8345	22.522191777781472
1.8347	22.315372964043945
1.8348	22.404023092941316
1.8369	22.25945387087097
1.837	22.336097906392865
1.8372	22.330085247338616
1.8375	22.395036817763867
1.8379	22.161952170220047
1.8383	22.285075318862596
1.8389	22.491314699456893
1.8392	22.81169661092838
1.8395	22.518885545109242
1.84	22.8991590421208
1.8407	22.740365385872224
1.8408	22.493013862010912
1.8415	22.475681595832953
1.8417	22.962187695179978
1.8424	22.74435803094218
1.8425	22.98224949338737
1.8434	23.0175209900857
1.8436	23.07422145041903
1.8444	23.350530659922242
1.8447	23.72716705384937
1.8459	23.99077526103042
1.8462	23.852487276450574
1.8464	23.7807873443262
1.8467	23.419130812448316
1.8471	23.17187254461726
1.8481	22.986790806197405
1.8496	23.165105454952368
1.8498	23.217513079618016
1.8499	23.20574041526106
1.8509	22.844155263577477
1.851	22.7958901046336
1.8511	22.8346713902921
1.8512	22.841793596700654
1.8513	22.556303359617345
1.8515	22.871995682877355
1.8517	22.977891899228894
1.8518	23.212745443222047
1.8522	23.2727590024964
1.8523	23.509252850667508
1.8524	23.58488938031053
1.8526	23.494409860347332
1.8527	23.289025244631716
1.8528	23.44462713380608
1.8531	23.446551675957494
1.8535	23.322736437947356
1.8541	23.29481908991272
1.8542	23.031100643102945
1.8543	22.688682702139886
1.8548	22.91157094440689
1.8554	22.71622841661133
1.8555	23.096007139564335
1.8558	23.231949481324136
1.8559	23.113342342574924
1.8565	22.793197588485555
1.857	22.946321922962397
1.8572	22.314574748699442
1.8574	22.54841786357838
1.8577	22.599434241981157
1.8578	22.455134602871567
1.8585	22.3155014489339
1.8586	22.54188364302081
1.8587	22.324869874448382
1.8588	22.3983769688316
1.8589	22.359412931048155
1.859	22.42715453249673
1.8591	22.37097639036631
1.8593	22.335619439047605
1.8594	22.220195793037192
1.8595	22.21066307700505
1.8596	22.3804502229699
1.8597	22.4366293535129
1.8598	22.62657626639384
1.8599	22.817394653663882
1.86	23.183153817013704
1.8601	23.36519893328932
1.8602	23.399144934725882
1.8603	22.955396811433957
1.8604	22.885655726821028
1.8605	22.80624583452277
1.8606	22.712989183285117
1.8607	22.599416813862376
1.8609	22.910546771393
1.861	22.544216429305152
1.8611	22.735820235920073
1.8612	22.610734194473253
1.8613	22.44241023664631
1.8614	22.542979926106455
1.8616	23.00631472454677
1.8617	22.8523825190523
1.8619	22.920151795216725
1.862	22.935209261582145
1.8621	23.02615989051094
1.8622	22.932424239956617
1.8623	22.71230322565225
1.8625	22.641226753176056
1.8627	22.80225079409115
1.8628	22.668566612855443
1.8629	22.752277102836274
1.863	22.778319994409458
1.8631	22.83219893262992
1.8632	22.951804233112284
1.8633	22.953331621133657
1.8635	22.92334035863439
1.8636	23.005909545210102
1.8637	23.25297341882515
1.8638	23.103432669260428
1.8639	23.26173899355615
1.864	22.799814955287502
1.8641	22.865012382113264
1.8642	22.690897230387577
1.8644	22.646549128138304
1.8645	22.255514035702618
1.8646	22.55190424672594
1.8648	22.468001045615324
1.8652	22.44225258264032
1.8654	22.480999773044914
1.8655	22.535014677283243
1.8657	22.767466382731527
1.8658	22.605361835055874
1.8662	22.6159395950408
1.8663	22.57095869691375
1.8664	22.746651852086984
1.8667	22.441893076387146
1.8668	22.711492440712505
1.8669	22.47126516024855
1.867	22.623059096329712
1.8672	22.34205754003756
1.8673	22.509908154749155
1.8682	22.696401514534728
1.8686	23.335964213081525
1.8687	23.32820751997906
1.8688	23.75656713978651
1.8691	23.748077418238722
1.8696	23.5268232431755
1.8708	23.16439393139717
1.8709	22.851563252278538
1.8717	22.32545164465239
1.8719	22.289723195371153
1.8724	22.17385102655078
1.8727	22.058349244438887
1.874	22.528252852850528
1.8749	22.95540020303133
1.8756	23.0522518825278
1.8759	23.404111637783103
1.8766	23.561060450275363
1.8767	23.26372883026761
1.8773	23.01659856471497
1.8777	22.940936975975433
1.8786	22.8881389203043
1.8793	22.93073664880626
1.8797	22.958221244954416
1.8805	23.057422774334327
1.8816	23.11437118756851
1.8821	22.811211261574954
1.8831	22.549945993677625
1.8834	22.404949945633234
1.884	22.230108050771832
1.8847	21.87837334680637
1.8858	21.690365967203775
1.886	21.783809178278716
1.8861	21.92497212696162
1.8875	22.022372873362997
1.8876	22.25844115359041
1.89	22.5922339941867
1.8901	22.749445626561396
1.8905	22.874979824808293
1.8908	23.012197968413034
1.8909	23.040005890422435
1.891	22.996313354422227
1.8916	22.808736489762396
1.892	22.850255515196295
1.8921	22.95509552178237
1.8922	22.960752785255067
1.8936	22.990291055248008
1.8946	22.748065494050138
1.8951	22.63108825492941
1.8982	22.62044512802072
1.8983	22.88541911035111
1.8999	23.024298800670408
1.9017	23.243997259394177
1.9022	23.2072388379396
1.9036	23.03093387238016
1.9075	22.57080500121492
1.9094	22.161416873012513
1.9098	22.090418553867266
1.9115	22.293977271162817
1.9133	22.645148614936375
1.9136	22.73113417686227
1.9172	22.74999949108144
1.9173	22.676032020759635
1.9192	22.391400656712108
1.9211	21.99514239854443
1.9232	21.89881597482872
1.928	22.057134627693245
1.9289	21.988095798392692
1.9304	21.88341569737804
1.9322	21.795259310447477
1.9327	21.725399457340018
1.9329	21.76289005573176
1.9354	21.980865462825477
1.9365	22.029206434872776
1.9405	22.083817858111956
1.9407	22.174141656004736
1.9433	22.10863183881429
1.9461	22.068005665440978
1.9485	22.07164669395695
1.9489	21.955204275020265
1.9525	22.10421547000567
1.9544	22.098957369991467
1.9564	22.26439724019997
1.9573	22.51481665843437
1.9601	22.69013730720883
1.9603	22.494756922454485
1.9629	22.669443290543654
1.9645	22.541583631888898
1.9681	22.076235904035002
1.9688	22.434976852082514
1.9717	22.49454466081488
1.972	22.120311037965962
1.9747	22.150486219630466
1.9759	22.465298563291185
1.9777	22.17729354263554
1.9799	22.057808250703715
1.9836	22.087153249469452
1.9865	21.937488402661756
1.9877	21.775694375068724
1.9895	21.530538542990485
1.9916	21.535427063193993
1.9954	21.632825200122625
1.9955	21.599865353994915
1.9982	21.734030893308045
1.9985	21.744422275436023
1.9995	21.96746446411396
2.0015	21.9962496099555
2.0075	22.23147364096053
2.0106	22.154544603035674
2.0116	22.478238546990724
2.0136	22.12871708995931
2.0156	22.305929636259407
2.0195	22.4348142850705
2.0197	22.638310218372226
2.0225	22.515185000703582
2.0255	22.52872754601094
2.0283	22.39996515936491
2.0284	22.193403949824074
2.0298	21.955778173406543
2.0326	21.7961971392416
2.0341	22.162223223273486
2.0368	22.243729959477605
2.0369	22.528048220512346
2.0397	22.801255347535857
2.0411	22.544491050814145
2.0425	22.42116312156702
2.0479	22.152537250847445
2.0498	21.77110868445868
2.0506	21.440376250960753
2.0532	21.84954161937617
2.0543	21.506201095369534
2.0557	21.42245756727914
2.0587	21.156430185914815
2.0608	20.97328727576223
2.063	20.792768393226766
2.0633	20.75153201432238
2.0657	20.84171532434675
2.0705	20.964080609616758
2.0718	20.776357166797766
2.0728	20.783385896545724
2.0751	21.031980012872168
2.0762	21.16212208387708
2.0763	21.032668561537662
2.0774	21.364675188858882
2.0808	21.256160191495837
2.0817	21.261333044481376
2.0838	21.052877263680898
2.0855	21.28083730717458
2.0859	21.299618160867
2.0878	21.274521279197984
2.0898	20.907483092279108
2.0899	20.812307297860116
2.09	20.831705285751127
2.0901	20.82659442364502
2.0902	20.686751621079566
2.0904	20.97100530327566
2.0906	21.148208203029753
2.0907	21.102400307965354
2.0908	21.22528472044769
2.0909	21.47131896117037
2.0912	21.71426263065348
2.0914	21.637367288165592
2.0916	21.58861977155584
2.0917	21.656496635780513
2.0918	21.564247931216755
2.0921	21.401202731721924
2.0922	21.609167133693518
2.0923	21.795320951801614
2.0924	21.648332845748314
2.0926	21.8475108057753
2.0927	21.836639469445572
2.0928	21.36475530867733
2.0931	21.225179729473666
2.0935	20.793665638987818
2.0936	20.568515636169195
2.0937	20.693398485195758
2.094	20.982860272613266
2.0943	20.962972383995407
2.0944	21.26865192945388
2.0948	21.435453977764496
2.0949	21.013448654909553
2.095	21.13967118445123
2.0953	21.04952094932355
2.0954	21.308138456431152
2.0957	21.113958227404282
2.0961	21.486122786302985
2.0962	21.39206030261971
2.0966	21.57372888853115
2.0969	21.60763810896583
2.097	21.384432794668555
2.0973	21.560624967657873
2.0976	21.594221782267937
2.0977	21.272266060442576
2.0981	20.677657964595483
2.0985	20.939851381772087
2.0986	20.73133310782987
2.0993	20.82343439511294
2.0994	20.874976381801844
2.0998	21.131523931355105
2.1002	21.14538925546492
2.1003	21.062598294162058
2.1007	20.882906412289344
2.1008	21.005955548726888
2.1017	21.092967585150973
2.1018	21.003530540645897
2.102	20.803592752807617
2.1022	20.457471557103872
2.1023	20.571947009910673
2.1027	20.478814298988254
2.1028	20.56066832463523
2.1033	20.63237306210476
2.1037	20.924137429010898
2.1039	20.719042503789865
2.1044	20.719451298427657
2.1049	20.844275423840486
2.105	21.121552125693142
2.1052	21.014235879623243
2.1054	21.140891369388328
2.1055	21.43480517207911
2.106	21.24445668631506
2.1066	21.10186350676497
2.1072	21.17121483511562
2.1073	20.891647660222702
2.1078	20.99140820275329
2.1079	20.9332071959534
2.1083	20.903884760060237
2.1085	21.052117501434736
2.1091	21.569500956267916
2.1094	21.371940714356356
2.1096	21.469239748504833
2.11	21.612109149203548
2.1104	21.69083222826282
2.1106	21.714112708301172
2.111	21.760840128597692
2.1111	21.74269300769356
2.1117	21.531800951019704
2.1123	21.178278926436633
2.1124	21.16586090200849
2.1129	20.994641682182305
2.1135	21.12289003557794
2.1141	21.053466575176344
2.1146	21.22065402739952
2.1147	20.729698848401085
2.1152	20.764589662619755
2.1154	20.740435023375653
2.1158	20.89874559152213
2.1163	20.935737601251276
2.1164	21.05469131800612
2.1165	20.905228400652163
2.1169	20.89170127888474
2.1171	20.780725539990613
2.1176	20.76252238792631
2.1177	20.76320310416895
2.1179	20.823207924657368
2.1182	20.666022159487852
2.1184	20.797502487481438
2.1188	20.932498642199562
2.1189	21.128619195756414
2.1194	21.11222111112704
2.1198	21.271268614337714
2.1204	21.22669778592217
2.1205	21.127823409859957
2.1208	20.818004199818574
2.121	21.096490130995335
2.1213	21.077880073667416
2.1214	21.09236359917827
2.1215	21.009520505324872
2.1216	21.330144678478064
2.1217	21.07165072071632
2.122	21.06523056444985
2.1226	20.958273770988853
2.1227	21.130532078680517
2.1229	20.92079787259263
2.1234	21.09273693622356
2.124	21.272397821445793
2.1241	21.07519227494754
2.1247	20.763610640217394
2.1249	20.924720069908403
2.1251	20.787796024468662
2.1255	20.858485745035978
2.1257	21.192293257222445
2.1259	21.36335720750776
2.1261	21.243161283762106
2.1263	21.405767786738352
2.1264	21.326828075342746
2.1265	21.365425084114918
2.1267	21.561071864564838
2.127	21.631141506836684
2.1273	21.45702515472931
2.1275	21.355421633974515
2.1277	21.010924149446964
2.128	20.80625083758764
2.1281	20.89870272293024
2.1285	21.00036612483939
2.1288	20.713522223991276
2.129	20.940736878246867
2.1292	20.872407493510195
2.1294	20.855162777894066
2.1295	20.82857399159377
2.1298	21.107307742026478
2.1301	21.285948020455294
2.1303	21.22235525292615
2.1306	21.20863968399624
2.1307	21.268656094328435
2.1308	21.273918018259906
2.1309	21.134520408560434
2.131	21.354014631037444
2.1312	21.20261495360444
2.1315	21.121274760321626
2.1316	20.773951748249033
2.1317	20.758811578390123
2.1318	20.603842765142076
2.1319	20.77478244533097
2.132	20.467334366080195
2.1321	20.546378271424146
2.1322	20.702240121972636
2.1329	20.79188497434643
2.1336	20.844974663809808
2.1343	21.30918917074132
2.1358	21.640591914721654
2.1364	21.488134205390566
2.137	21.562444109146327
2.1379	21.27779392269713
2.1384	20.93562418478814
2.1391	20.865934186571167
2.1396	21.136143829070875
2.1398	20.951856724035792
2.1404	20.982423937090516
2.1417	21.07086129733625
2.1423	20.84486057726008
2.1426	20.489811867338517
2.1428	20.555850423735478
2.1429	20.568848413743922
2.1435	20.67023116448229
2.1448	20.60941340304248
2.1452	20.796164238409006
2.1455	20.73397136940889
2.1461	20.48937188633988
2.1466	20.580728207950415
2.1468	20.518493184869044
2.148	20.26537432051532
2.1487	20.23744813069038
2.1492	20.009948454287724
2.1499	19.520009395063767
2.1509	19.645388985381373
2.1515	19.84858006122795
2.1521	20.235006059476063
2.1526	20.814683881637507
2.1539	21.376887694888637
2.1543	21.551264954035105
2.1549	21.48269999786544
2.1561	21.321490168061928
2.1567	21.32488771765759
2.1573	21.229390185189345
2.1578	21.127989712686144
2.1588	21.273427906216057
2.1593	21.280647667453536
2.1598	21.0049339544521
2.1603	20.722808043056034
2.1613	20.887101589471968
2.1618	20.775243671194517
2.1623	20.672984971620963
2.1628	20.885906945125043
2.1638	20.848639500656077
2.1642	20.430436799538256
2.1646	20.461669461105885
2.1651	20.35507027325491
2.166	20.237872709662497
2.1665	20.228271331780434
2.1668	20.265119997647503
2.1672	20.191882889860153
2.1681	20.412284543414444
2.1685	20.380026788686337
2.1689	20.280281312254147
2.1693	20.268017614402652
2.1702	20.246896986619504
2.1706	20.05833686669621
2.1709	20.274725690253945
2.1713	20.639170475632795
2.172	20.900133286838354
2.1723	20.994632563509867
2.1727	21.22537414129158
2.1729	21.14426090219331
2.1737	20.917383786247
2.174	20.63582426100311
2.1743	20.350411766816705
2.1747	20.24334155912777
2.1755	20.26578998375021
2.1759	20.615113927286984
2.1763	20.872510934856564
2.1766	21.00008296822466
2.1772	21.025288728580676
2.1774	21.01511169891137
2.1776	20.66170135909033
2.1779	20.662474228584074
2.1784	20.484363019608736
2.1786	20.28936405959803
2.1788	19.872374135118775
2.1791	19.841452177942642
2.1796	19.86127950842763
2.1798	20.14428007095387
2.18	20.135262698356883
2.1803	20.303388090480894
2.1809	20.385565038726554
2.1811	20.1917109975152
2.1814	20.00845522764405
2.1817	19.843839820803055
2.1821	20.034729085259983
2.1823	20.087954976086394
2.1825	20.16769860894692
2.1826	20.422303065613733
2.183	20.403724872463272
2.1832	20.452437435046704
2.1835	20.758801971145772
2.1837	20.828244442448863
2.1844	20.764357455403456
2.1846	20.854130529289023
2.1847	20.786801587187597
2.1848	20.47396243973901
2.1851	20.339214243882225
2.1853	20.03955688509427
2.1854	20.01257318868568
2.1856	19.87499661925517
2.186	19.540070883699627
2.1863	19.573778119266876
2.1865	19.623520379469596
2.1866	19.672951410108112
