# Temperature (K)	Delta c33/c33 (1e-5)
2.3323	-5.09515800820818
2.3326	-5.143293883121373
2.3333	-5.20365638068919
2.3336	-5.230547706205382
2.3339	-5.236917547388843
2.3346	-5.235247603478779
2.3348	-5.20588827488489
2.3352	-5.171442142615918
2.3357	-5.142912068116314
2.336	-5.114838732615961
2.3363	-5.126440950411839
2.337	-5.129958524751557
2.3373	-5.117508441267629
2.3376	-5.146209780750182
2.3383	-5.16094525659533
2.3386	-5.153192099148719
2.3388	-5.145003453005566
2.3394	-5.132696196940826
2.3397	-5.113568603131437
2.3402	-5.092052094418901
2.3405	-5.056782907791433
2.3409	-5.041815115610277
2.3417	-5.050185911397012
2.3419	-5.027892757978861
2.3421	-5.038627939855487
2.3427	-5.046097597370458
2.343	-5.047270240602602
2.3433	-5.050167608876749
2.3438	-5.077290268604524
2.3441	-5.07640792656692
2.3446	-5.096375763800502
2.3452	-5.093442479449967
2.3454	-5.099977349293017
2.3457	-5.137294917954938
2.3462	-5.132737240682445
2.3465	-5.101963361941152
2.3468	-5.087655179023806
2.3473	-5.080490004105214
2.3476	-5.105644021814019
2.3481	-5.12695878323935
2.3485	-5.098408790041855
2.3488	-5.136614962565449
2.3493	-5.16870881596194
2.3497	-5.194478624240497
2.35	-5.191131286343726
2.3505	-5.167883086635012
2.3508	-5.177365474727872
2.3512	-5.2287608406881
2.3517	-5.254277508039513
2.352	-5.240965779197941
2.3522	-5.2274130930454445
2.3526	-5.2724080430952105
2.3533	-5.299799231350995
2.3535	-5.271880858098834
2.3542	-5.223827492738576
2.3544	-5.188156202424946
2.3548	-5.194251519374358
2.3552	-5.217251650197972
2.3554	-5.1809218520576525
2.356	-5.1678678739205415
2.3563	-5.168850077643237
2.3565	-5.191043737413146
2.3569	-5.173180645900603
2.3573	-5.184913793623673
2.3577	-5.191414751223173
2.3583	-5.209541747019088
2.3586	-5.238852538974307
2.3592	-5.237618667151734
2.3595	-5.23018652501207
2.3597	-5.226469850712445
2.3602	-5.226168270920081
2.3605	-5.239589052181476
2.3607	-5.263293542460126
2.3615	-5.237913444970283
2.3617	-5.282236210562474
2.3619	-5.304159416823268
2.3626	-5.338375899952703
2.3629	-5.359720743481261
2.3635	-5.357347796544001
2.3637	-5.345818733027558
2.364	-5.330643698845707
2.3644	-5.278329871655095
2.3647	-5.219242373470236
2.365	-5.183723695974153
2.3656	-5.142041811277599
2.366	-5.1086088241262555
2.3663	-5.103265906421735
2.367	-5.078925762214187
2.3671	-5.080989468910815
2.3673	-5.151820480981113
2.3679	-5.185441602393504
2.3681	-5.22336403177564
2.3684	-5.273108670843713
2.369	-5.267751127471551
2.3694	-5.299189858438127
2.3698	-5.310573663516653
2.3704	-5.2883577910584325
2.3707	-5.27290925406977
2.3712	-5.263401169653989
2.3714	-5.281261111521652
2.3718	-5.294472080001909
2.3721	-5.2977450447540075
2.3724	-5.270101282084433
2.373	-5.247271358368975
2.3733	-5.255213270254698
2.3738	-5.246125279198965
2.3741	-5.194196872528382
2.3744	-5.200610209280224
2.3747	-5.1819904455052095
2.3751	-5.203068188066928
2.3755	-5.2508495668530255
2.3762	-5.246136693293214
2.3765	-5.2761493109300055
2.3767	-5.296546438054201
2.3774	-5.307074925146971
2.3776	-5.361072484776348
2.3778	-5.364993747094945
2.3783	-5.334656330955228
2.3785	-5.334851264639849
2.3789	-5.306295341342788
2.3794	-5.281615679727425
2.3797	-5.246715277943939
2.3798	-5.226599565972555
2.3804	-5.25016362925315
2.3806	-5.2889970684752985
2.3808	-5.320039052517795
2.3814	-5.33389002271416
2.3816	-5.351411828171284
2.382	-5.365879334547794
2.3822	-5.333327334542805
2.383	-5.295857625611553
2.3833	-5.248608808938539
2.3836	-5.274006577514529
2.3841	-5.319615209413828
2.3843	-5.327944540652895
2.3848	-5.359672028086348
2.3851	-5.4021923511796635
2.3853	-5.450749006588101
2.3859	-5.4766083917340085
2.3861	-5.426591226827854
2.3865	-5.3819126846467205
2.387	-5.358800497140945
2.3872	-5.335059250309582
2.3876	-5.310219424865269
2.3882	-5.283132551233952
2.3884	-5.289595169165627
2.3886	-5.2954006851021145
2.3892	-5.319636778101884
2.3895	-5.365932262290018
2.3898	-5.385375849392
2.3903	-5.423321327206694
2.3906	-5.468262980227714
2.3909	-5.480050456056217
2.3915	-5.516628290689369
2.3917	-5.496707264780867
2.3919	-5.480963094502779
2.3925	-5.4789377401446435
2.3927	-5.470287314969117
2.3929	-5.466125074921851
2.3933	-5.469798983778305
2.3936	-5.429177834612412
2.3939	-5.427758444485526
2.3944	-5.4361533794275445
2.3948	-5.42158860436081
2.395	-5.422056657621022
2.3953	-5.404261568074045
2.396	-5.389221307419279
2.3963	-5.392691783220883
2.3964	-5.376591678298561
2.3969	-5.343664163755158
2.3971	-5.369897984447252
2.3973	-5.3442158615962905
2.3978	-5.322110392868746
2.3981	-5.340244690950074
2.3984	-5.3601246775764855
2.3989	-5.391221414395898
2.3993	-5.40793646874182
2.3995	-5.364288653053408
2.3997	-5.366539235266486
2.4004	-5.342568472006246
2.4006	-5.305990241861989
2.4009	-5.307385167109498
2.4014	-5.309505722371836
2.4016	-5.312344548827763
2.4019	-5.349118897390375
2.4025	-5.36810425431415
2.4028	-5.411071017406472
2.4031	-5.458035943362053
2.4037	-5.451910603622137
2.4041	-5.47482760225345
2.4043	-5.535765382513856
2.4047	-5.5624609998171675
2.405	-5.59503965859323
2.4052	-5.634092358532451
2.4054	-5.643447754960606
2.4059	-5.718689100218696
2.4062	-5.740069463247071
2.4065	-5.732834586722756
2.4069	-5.6721339618623565
2.4072	-5.609467219740918
2.4075	-5.565569026369709
2.4079	-5.530060072303054
2.4081	-5.459706281118283
2.4087	-5.391756800208169
2.4089	-5.339974315973525
2.4093	-5.391953092229967
2.4097	-5.400633813743848
2.4099	-5.384776503936616
2.4101	-5.393432467431054
2.4104	-5.398374034508833
2.4111	-5.402242554712934
2.4113	-5.396377080273527
2.4116	-5.3717052258639635
2.412	-5.397675301495271
2.4124	-5.458212898488423
2.4126	-5.484498724480087
2.413	-5.513494088972535
2.4132	-5.534387089022414
2.4137	-5.559649825486597
2.4141	-5.612804767622165
2.4143	-5.667013877767485
2.4149	-5.679323480378548
2.4151	-5.676494998759586
2.4152	-5.666618419739827
2.4158	-5.689788588687422
2.4161	-5.689197981711201
2.4164	-5.65129969815136
2.4167	-5.592514579815587
2.4169	-5.552121119831216
2.4172	-5.535208088191584
2.4176	-5.534010210060348
2.4178	-5.553474672231488
2.418	-5.566657464892057
2.4187	-5.606343684182838
2.419	-5.674820953015
2.4193	-5.698251048886207
2.42	-5.724815646703013
2.4202	-5.70342213991693
2.4206	-5.663005802539895
2.421	-5.674537163760652
2.4212	-5.685289283137986
2.4215	-5.675993292079962
2.4217	-5.684851789918432
2.422	-5.707645506013209
2.4223	-5.719219810270816
2.4227	-5.7371280081308855
2.4228	-5.717739693853489
2.4231	-5.67269835124798
2.4237	-5.620961099443018
2.424	-5.5606844930828885
2.4242	-5.507312873080601
2.4249	-5.53319059453019
2.4252	-5.524203184634698
2.4254	-5.502282284472224
2.4259	-5.520153968081047
2.4262	-5.513279747231453
2.4265	-5.569061097980282
2.4268	-5.57027694490221
2.427	-5.506952625910163
2.4276	-5.468182237076016
2.4278	-5.443124634739077
2.4281	-5.388041432433174
2.4287	-5.3970333418388305
2.4289	-5.357788804125322
2.4292	-5.386647745775402
2.4293	-5.472788973841385
2.4296	-5.545666050909768
2.4298	-5.605994594123201
2.4305	-5.665999510449343
2.4308	-5.686977864479008
2.4311	-5.714200731672522
2.4317	-5.711378444462311
2.432	-5.677498591264667
2.4322	-5.635893578200388
2.4326	-5.617208221176734
2.4329	-5.58813982654015
2.4332	-5.590793071824839
2.4337	-5.585090752018812
2.434	-5.597715858474451
2.4344	-5.605560278576852
2.4347	-5.60945142319349
2.4351	-5.6037388653949405
2.4353	-5.610831997202845
2.4356	-5.599771414636912
2.436	-5.611607746099735
2.4363	-5.5795518968947535
2.4365	-5.588895496419326
2.4367	-5.625942594825952
2.4372	-5.681503242627347
2.4375	-5.716541142911686
2.4377	-5.768006174485569
2.4383	-5.783815003383758
2.4386	-5.832286545218813
2.4387	-5.836196456423859
2.439	-5.811953575614984
2.4395	-5.770215193358527
2.4397	-5.759560724158298
2.4399	-5.721257545975891
2.4403	-5.725030414831666
2.4406	-5.727432830411259
2.4409	-5.732992914679182
2.4411	-5.773078863215625
2.4414	-5.7922388942464735
2.4417	-5.779630984957268
2.4422	-5.76054564564986
2.4425	-5.757004359078659
2.4427	-5.711910195639751
2.4432	-5.682179197112292
2.4434	-5.624421688925575
2.444	-5.605319749267486
2.4442	-5.57331048424242
2.4445	-5.565018355744638
2.4451	-5.529632597687255
2.4453	-5.536842225241814
2.4456	-5.541268277805853
2.4462	-5.585785353207209
2.4464	-5.5997352681058565
2.4469	-5.661476227769605
2.4471	-5.703968128883765
2.4474	-5.702848689817173
2.4479	-5.670698931320489
2.4482	-5.664426425581371
2.4484	-5.65122423919333
2.4489	-5.65528490145198
2.4491	-5.60834864089961
2.4493	-5.570714679098669
2.4497	-5.610708004810399
2.4498	-5.636724159947121
2.4499	-5.641919402542992
2.4503	-5.623072366976536
2.4505	-5.619747246047887
2.4509	-5.654689639575805
2.4514	-5.703246967496486
2.4517	-5.7070992457583465
2.4521	-5.747956143377612
2.4526	-5.787856469047846
2.4528	-5.812881741030963
2.4529	-5.835465707103553
2.4533	-5.8455504041242445
2.4534	-5.831015365802967
2.4537	-5.851175913719549
2.4538	-5.858069029570012
2.4541	-5.8545418901377255
2.4545	-5.9021361890088215
2.4546	-5.9077872373033085
2.4549	-5.88007727991783
2.4553	-5.857171779751074
2.4554	-5.845077111585576
2.4556	-5.842800507393458
2.4562	-5.8213750858392
2.4564	-5.771777230341694
2.4565	-5.745473429050484
2.4571	-5.764584275897399
2.4575	-5.790511956325088
2.4577	-5.792514230411105
2.4582	-5.787341009608081
2.4585	-5.7945566226079395
2.4588	-5.792543901387186
2.4591	-5.799264769988878
2.4593	-5.804826875457877
2.4594	-5.822164823201114
2.4597	-5.809500798379054
2.4601	-5.808367657182468
2.4604	-5.800037888759196
2.4605	-5.819012203865796
2.4608	-5.864505794750273
2.4613	-5.887969352980925
2.4615	-5.894431011202412
2.4617	-5.9120212262822465
2.4619	-5.94526326344368
2.4624	-5.991989960071837
2.4626	-5.987436012800957
2.4629	-5.958986000683946
2.4633	-5.907758513960395
2.4635	-5.864711932941215
2.4637	-5.842836159287904
2.4642	-5.823939624636099
2.4644	-5.7762045645577
2.4646	-5.762687949644986
2.4652	-5.758325230261599
2.4654	-5.797555427789484
2.4656	-5.844994941792669
2.4659	-5.875227494552428
2.4661	-5.879479947254389
2.4665	-5.902803652549497
2.467	-5.899670273993534
2.4673	-5.842002857277746
2.4676	-5.8106417884615045
2.4682	-5.788805057454554
2.4684	-5.760583227536867
2.4686	-5.733994089601228
2.4689	-5.729273599828089
2.4691	-5.784315995997744
2.4692	-5.864814019024279
2.4696	-5.903144274686255
2.4697	-5.893159841938316
2.47	-5.905483364562871
2.4703	-5.949189281367301
2.4705	-5.944677059914658
2.4708	-5.898137826205449
2.4712	-5.843370170332761
2.4714	-5.822782136605241
2.4715	-5.819088015267818
2.4722	-5.800048244492146
2.4724	-5.759804578783357
2.4729	-5.736093452442322
2.4732	-5.736152797106538
2.4737	-5.777453263715948
2.4738	-5.793899578111004
2.4742	-5.816625458482421
2.4743	-5.837522041057882
2.4745	-5.812351080053167
2.475	-5.834534182570076
2.4753	-5.838390949910515
2.4755	-5.832758533604243
2.4762	-5.826284068295098
2.4763	-5.858072039725653
2.4766	-5.885115427895385
2.4769	-5.91530103007557
2.477	-5.953411269623154
2.4773	-5.962082770104493
2.4777	-5.969612242236821
2.4779	-5.972711478597512
2.4782	-5.986239768203357
2.4787	-5.984310707400421
2.4789	-5.976251703409403
2.4791	-5.931986481541982
2.4795	-5.902539794917585
2.4797	-5.880745545812795
2.48	-5.889669877527363
2.4804	-5.872043157025233
2.4805	-5.868193066452589
2.481	-5.907955142466134
2.4812	-5.933223986268675
2.4814	-5.963892591937503
2.4817	-6.013481693717343
2.482	-6.041645983584576
2.4822	-6.029846006993458
2.4827	-6.023827515046445
2.4829	-6.03911464022661
2.4832	-6.063462641800255
2.4836	-6.1001422610774885
2.4838	-6.114074010563485
2.4841	-6.098330935461181
2.4845	-6.10728371424939
2.4848	-6.117787132163432
2.4851	-6.102964097701244
2.4856	-6.072623790557735
2.4857	-6.024781327805974
2.4859	-5.95650221844568
2.4863	-5.962202926915976
2.4865	-5.956193113905105
2.4867	-5.941151645063044
2.487	-5.947732271163222
2.4873	-5.972968058203201
2.4875	-6.009318712679128
2.4876	-6.07368670381512
2.4883	-6.077123813418154
2.4886	-6.050502731179718
2.4887	-6.050798804642762
2.4892	-6.018331078215323
2.4894	-5.9988325470579715
2.4896	-5.9981960015117135
2.4899	-5.9945385148048365
2.4901	-5.9947433959187215
2.4903	-6.026463823792728
2.4906	-6.067897225988597
2.4911	-6.06476851176506
2.4912	-6.071645962097196
2.4914	-6.079632655613481
2.4917	-6.047302971715198
2.4919	-6.061034114578723
2.492	-6.083905444264016
2.4924	-6.08311351644045
2.4927	-6.11910653962705
2.493	-6.135973773725006
2.4936	-6.117928507987141
2.4938	-6.1289023177058946
2.494	-6.058611831979593
2.4946	-5.995824584310378
2.4948	-5.946162060616244
2.4949	-5.926899726906765
2.4952	-5.927660494616519
2.4953	-5.977925340593304
2.4956	-5.981127439856466
2.4961	-6.0185252966924745
2.4962	-6.038700340851459
2.4964	-6.0462101391992995
2.497	-6.035404514503436
2.4973	-6.026851777879044
2.4975	-6.019872565491515
2.4979	-6.0499633831716855
2.498	-6.089821459548482
2.4983	-6.109259945064805
2.4986	-6.132412637122154
2.4989	-6.177315308340344
2.4991	-6.18719152510361
2.4995	-6.157986660634272
2.4997	-6.111814387617624
2.4999	-6.070406521475259
2.5002	-6.068759397948538
2.5004	-6.048811863838226
2.5006	-6.037603970043938
2.5009	-6.054616760830075
2.5011	-6.051210070585925
2.5013	-6.04461489915688
2.5016	-6.014662707253218
2.5017	-5.963529809823642
2.5018	-5.948947689844323
2.5021	-5.9392227530405854
2.5023	-5.932120144312578
2.5025	-5.971557581989523
2.5028	-6.026990107675273
2.5032	-6.068946021904869
2.5035	-6.109486435695061
2.5038	-6.123044540531846
2.5042	-6.136091982440243
2.5045	-6.085647318271252
2.5047	-5.987425483228196
2.5054	-5.942105755083238
2.5056	-5.95047656248624
2.5059	-5.972904195320152
2.5061	-5.996693627866754
2.5062	-5.992488290675753
2.5064	-6.045579452905099
2.5066	-6.109154672339384
2.5067	-6.089965504950799
2.5069	-6.032622780398122
2.5073	-5.980374450932772
2.5075	-5.956998210963756
2.5078	-5.926178086628229
2.5083	-5.904750107463536
2.5085	-5.9045982180810155
2.5088	-5.969520940638707
2.5091	-6.06380636266895
2.5093	-6.12681268405009
2.5094	-6.1681059971400805
2.5098	-6.209284254313901
2.51	-6.214416667199327
2.5103	-6.197138219235919
2.5106	-6.128951950749143
2.5108	-6.099805566002469
2.5112	-6.076907742129689
2.5114	-6.0712941088225305
2.5117	-6.033659562623521
2.5119	-6.013062847650312
2.5124	-5.998243150879481
2.5125	-5.986483537553017
2.5127	-5.92163286969497
2.5132	-5.867662633029982
2.5134	-5.8474269864118105
2.5135	-5.883249200856285
2.5141	-5.918557867287021
2.5143	-5.946506124681007
2.5145	-6.009450979906532
2.5148	-6.063673597807804
2.515	-6.124615808503023
2.5154	-6.135077949028168
2.5155	-6.11560740450622
2.5159	-6.0940976537602305
2.5161	-6.106675994823554
2.5163	-6.106296446636231
2.5166	-6.081775915244164
2.5167	-6.072801212659423
2.5169	-6.056878622793723
2.5174	-6.057291461209223
2.5176	-6.080496559894319
2.5178	-6.06907457315787
2.5183	-6.082149486815052
2.5185	-6.14681697843394
2.5187	-6.196657161772412
2.5189	-6.233193776567221
2.5191	-6.25436525038089
2.5194	-6.245026799657866
2.5196	-6.218035703895591
2.5198	-6.189548959419796
2.52	-6.124951683136511
2.5204	-6.09132512601108
2.5207	-6.081146424585087
2.5209	-6.1251278020199145
2.5212	-6.132227033670535
2.5214	-6.155814177638379
2.5216	-6.182779051051894
2.522	-6.26728477253154
2.5221	-6.288515323776821
2.5223	-6.314322190287642
2.5228	-6.264623536406781
2.5231	-6.256871939950234
2.5234	-6.295402163383175
2.5239	-6.270295608232484
2.524	-6.198977562833415
2.5242	-6.144954503358313
2.5246	-6.044579195281967
2.5247	-5.994009329846557
2.525	-5.988264756724109
2.5252	-5.97536380788557
2.5255	-6.007664000873952
2.5258	-6.023888882344333
2.526	-6.063469225984569
2.5263	-6.142566144022873
2.5266	-6.229781537435296
2.5267	-6.250516242787265
2.5268	-6.252395685870422
2.5272	-6.235539345232521
2.5274	-6.239044359055178
2.5276	-6.250711777400419
2.528	-6.27681506255791
2.5282	-6.247916354523647
2.5284	-6.253115862288898
2.5288	-6.239911539378959
2.529	-6.195199542147585
2.5293	-6.201290061131773
2.5295	-6.220032366954465
2.5296	-6.195770026224503
2.5299	-6.182936997539009
2.5302	-6.187236488664535
2.5304	-6.188322651245866
2.5308	-6.246757520351177
2.5312	-6.258538658862228
2.5314	-6.229252047614929
2.5315	-6.237961512391838
2.5317	-6.270223995548732
2.5319	-6.270814597484765
2.5321	-6.325294316094618
2.5325	-6.327750395550441
2.5327	-6.294361521945693
2.533	-6.268365015944242
2.5332	-6.256634047698293
2.5337	-6.2358936043400615
2.5338	-6.242504422644394
2.5339	-6.207741917383941
2.5343	-6.196862409627
2.5345	-6.1889300979097674
2.5346	-6.190543785001357
2.5351	-6.162850443430666
2.5353	-6.144306237832195
2.5356	-6.116614277479822
2.536	-6.082352121665977
2.5361	-6.072173386369372
2.5363	-6.07874657357268
2.5365	-6.138178782034764
2.5367	-6.1982808061877455
2.5369	-6.23130211869915
2.5372	-6.271737374085916
2.5374	-6.280812967162787
2.5376	-6.28955047458133
2.5381	-6.310781722892603
2.5383	-6.2805897757929365
2.5387	-6.26266256241889
2.5389	-6.245894037577538
2.5394	-6.239268762347221
2.5397	-6.251389778540645
2.5399	-6.252221986278337
2.5403	-6.27196231809901
2.5404	-6.241116681521115
2.5406	-6.202039293924867
2.5409	-6.1713053042134876
2.5413	-6.135513530153614
2.5416	-6.148535361938552
2.5417	-6.153529383129694
2.5421	-6.147543241094914
2.5423	-6.182638930464675
2.5425	-6.222677483887206
2.5427	-6.278706039614411
2.5432	-6.3076669611932825
2.5434	-6.354676663523845
2.5435	-6.410477784787587
2.544	-6.4200978928985615
2.5441	-6.444409423720987
2.5443	-6.474401807470879
2.5444	-6.490699442556272
2.5446	-6.472041207285228
2.5448	-6.429636864536091
2.5451	-6.37850641915883
2.5453	-6.370253474306276
2.5454	-6.331799010391886
2.5459	-6.286156269601763
2.546	-6.235470677995298
2.5461	-6.226211512319229
2.5466	-6.2163929788691235
2.5467	-6.197076887021847
2.5469	-6.164376899528659
2.5471	-6.177997850831236
2.5474	-6.198725355847515
2.5476	-6.220135271722566
2.5478	-6.24473108174112
2.548	-6.2558738603672035
2.5481	-6.279215450930393
2.5483	-6.29193480853363
2.5486	-6.28067383450169
2.5487	-6.261058981150447
2.5492	-6.273455118996265
2.5495	-6.321176134924198
2.5497	-6.3181700596926165
2.5502	-6.3135969710262865
2.5504	-6.314095694573134
2.5506	-6.323811471213941
2.5508	-6.335087201286591
2.551	-6.340421104944706
2.5512	-6.324965372319448
2.5516	-6.3278806320564085
2.5517	-6.3528204419532965
2.552	-6.39179840411669
2.5523	-6.414689384502719
2.5524	-6.422565954050441
2.5526	-6.396343631036331
2.5528	-6.361421426181865
2.553	-6.303375306534561
2.5533	-6.277913515067342
2.5534	-6.246894210595704
2.5535	-6.219399517579924
2.5539	-6.234401707804845
2.554	-6.243848175796609
2.5544	-6.204260401063454
2.5547	-6.2503985672770055
2.5548	-6.279825704732546
2.5552	-6.305629793107994
2.5554	-6.332362699770097
2.5556	-6.30972140097268
2.556	-6.290292087178307
2.5563	-6.345045506297043
2.5566	-6.3697814452328085
2.5569	-6.3660329571612175
2.5571	-6.3445748988407535
2.5572	-6.3155703277212645
2.5574	-6.330653686036688
2.5575	-6.367322910354859
2.5578	-6.367278579079923
2.5579	-6.350007655433041
2.5581	-6.336006641761375
2.5587	-6.3774668668769605
2.5589	-6.430959655896963
2.559	-6.473882718569775
2.5594	-6.497883611947093
2.5596	-6.551659144123239
2.5598	-6.559528946795087
2.56	-6.563533437188735
2.5602	-6.559259371624257
2.5604	-6.5408303638721
2.5606	-6.504125069778452
2.5608	-6.491708420890526
2.561	-6.46020941379476
2.5614	-6.481288408143359
2.5616	-6.492517439587364
2.5617	-6.524728279726855
2.5618	-6.522679048388255
2.562	-6.520557499850775
2.5622	-6.523326397603943
2.5624	-6.52516862919255
2.5627	-6.5171703052125105
2.5628	-6.495288906715665
2.563	-6.458916653366776
2.5634	-6.456305712359963
2.5635	-6.433288363906981
2.5638	-6.411831104460244
2.564	-6.410247872768811
2.5642	-6.421992132368813
2.5645	-6.4512778501181005
2.5649	-6.408233360681012
2.565	-6.392401670168758
2.5651	-6.405371392406253
2.5655	-6.385665277208668
2.5656	-6.379647568708969
2.5658	-6.386522639784703
2.5661	-6.404013278433446
2.5663	-6.426706758097955
2.5667	-6.393344400559187
2.5668	-6.377483549101153
2.5671	-6.362401675588547
2.5674	-6.322380572033411
2.5675	-6.286088426685297
2.5677	-6.2292798356407895
2.5681	-6.2668440138942385
2.5683	-6.352989362388166
2.5684	-6.391638820154871
2.5689	-6.457795003307361
2.5691	-6.4997254485264255
2.5693	-6.521813556697514
2.5697	-6.57569941091788
2.5698	-6.589565196540078
2.5702	-6.635775647788668
2.5704	-6.6644372001460646
2.5705	-6.664954569308532
2.571	-6.681383032519503
2.5713	-6.686302852346506
2.5715	-6.679969294990699
2.5717	-6.6535289187979005
2.572	-6.573995906134826
2.5722	-6.550933917541116
2.5723	-6.5517455708171415
2.5726	-6.52848021745623
2.5727	-6.526695852963213
2.5728	-6.5061500169828115
2.5731	-6.486435805665791
2.5733	-6.4716159410997935
2.5734	-6.440022025442896
2.5738	-6.409796619761442
2.5739	-6.368156673824681
2.5744	-6.362519838009615
2.5746	-6.38454306742169
2.5749	-6.42744425292192
2.575	-6.47315364445763
2.5754	-6.495729770867138
2.5757	-6.520957230656038
2.5759	-6.537427599019696
2.576	-6.5220391151087975
2.5762	-6.465022460449837
2.5765	-6.442327212126992
2.5766	-6.4578914646427465
2.5767	-6.457003792062885
2.5768	-6.463917302849743
2.577	-6.494402551206115
2.5772	-6.525013678434064
2.5775	-6.577111435459083
2.5777	-6.564907205502722
2.5779	-6.527249649203502
2.5783	-6.542668987548313
2.5785	-6.521726061555937
2.5787	-6.523248815981392
2.5788	-6.5483443539081065
2.5791	-6.524051398183219
2.5792	-6.535678736040746
2.5793	-6.554876846477976
2.5797	-6.52091309402083
2.5798	-6.516495697722106
2.5802	-6.486212319754094
2.5804	-6.421903773914245
2.5805	-6.400924708867645
2.5808	-6.366815430702263
2.5809	-6.313136851004566
2.5813	-6.308916922240139
2.5816	-6.270018895435835
2.5819	-6.242596459805571
2.582	-6.214236383741868
2.5822	-6.231275913538428
2.5824	-6.23826392902063
2.5825	-6.286730352173669
2.5826	-6.338026145719113
2.583	-6.397213371608503
2.5831	-6.462528103368462
2.5835	-6.548198612503931
2.5838	-6.608929399377943
2.5841	-6.628128374354529
2.5843	-6.621730562428419
2.5844	-6.6011561763885656
2.5846	-6.593257612357415
2.5849	-6.62473188121941
2.5851	-6.6471102144427965
2.5854	-6.63333976570462
2.5855	-6.709509558416858
2.5858	-6.742540995320389
2.586	-6.750508595292949
2.5861	-6.740174845502605
2.5863	-6.679459067887807
2.5866	-6.615887653352231
2.5868	-6.579458714907798
2.5869	-6.522015102849145
2.5873	-6.507237962087402
2.5874	-6.529917467916233
2.5876	-6.597476880755845
2.5878	-6.665553026078052
2.588	-6.704189944863768
2.5881	-6.747355997705189
2.5884	-6.759256758756276
2.5886	-6.750583529399253
2.5887	-6.721550888391882
2.5889	-6.672042176406195
2.5891	-6.631047897388026
2.5895	-6.6317912995556405
2.5898	-6.62026610452977
2.5899	-6.622302747675085
2.5902	-6.630487279537608
2.5905	-6.663209975197938
2.5906	-6.651070036547486
2.5907	-6.617310725220177
2.5908	-6.594612230730207
2.5911	-6.5954615175383005
2.5913	-6.574653960264007
2.5915	-6.569437228792687
2.5919	-6.514614399780927
2.5921	-6.544412666409111
2.5922	-6.568395097161363
2.5925	-6.55312279586216
2.5926	-6.536455896282138
2.5929	-6.524677872562066
2.5931	-6.5383599650115
2.5934	-6.610351902186024
2.5937	-6.625561353615274
2.5941	-6.659674964153039
2.5944	-6.707692220779611
2.5945	-6.729653837190539
2.5948	-6.746149607689143
2.5949	-6.67637525272312
2.595	-6.608560327131233
2.5953	-6.563531552568039
2.5954	-6.519398677790193
2.5956	-6.487993413668451
2.596	-6.462983155169972
2.5962	-6.460496284637689
2.5965	-6.507915237246672
2.5968	-6.511014835931546
2.5969	-6.51696416046222
2.597	-6.550102707402673
2.5971	-6.56420617329612
2.5972	-6.572835138168977
2.5973	-6.590575125132086
2.5978	-6.61090395336935
2.5981	-6.611513225271637
2.5983	-6.651069528564469
2.5987	-6.648951154876112
2.5989	-6.695801150008315
2.599	-6.730405883096112
2.5991	-6.759698991082308
2.5992	-6.773305814731534
2.5994	-6.791946585983781
2.5995	-6.769465292859546
2.5999	-6.800305204945467
2.6003	-6.795670157621785
2.6005	-6.788292653256224
2.6006	-6.787852109470509
2.6008	-6.789893744573775
2.6009	-6.809166534014078
2.6011	-6.8163815840435324
2.6014	-6.781971830632919
2.6016	-6.732654602112947
2.6018	-6.734065435802443
2.6021	-6.694255068133105
2.6023	-6.654224976391991
2.6024	-6.627137805493601
2.6027	-6.620816846403008
2.6029	-6.616563867439994
2.6032	-6.637604282860481
2.6036	-6.633343686572739
2.6038	-6.643522326243605
2.6039	-6.678225516131927
2.604	-6.6988100244420625
2.6042	-6.730345930534124
2.6043	-6.724625136799287
2.6044	-6.68166610556407
2.6045	-6.687881855934952
2.6048	-6.6736070144683
2.605	-6.641792616888369
2.6053	-6.637335885424793
2.6058	-6.597349982165436
2.606	-6.626605730965117
2.6061	-6.707940860670232
2.6065	-6.708389889054858
2.6066	-6.724961656228028
2.6068	-6.759257177873361
2.6071	-6.795101946388809
2.6072	-6.81844815944003
2.6073	-6.784294773077742
2.6074	-6.716683762736611
2.6078	-6.680023867707071
2.608	-6.656033514180839
2.6082	-6.580123772304487
2.6084	-6.49975907578933
2.6087	-6.480914449964885
2.6089	-6.506084058956309
2.6092	-6.521172057566367
2.6095	-6.531062398987153
2.6096	-6.5222642398651836
2.6098	-6.536535579506865
2.6099	-6.5729550061247535
2.6102	-6.524920542865585
2.6105	-6.486045119871175
2.6106	-6.510956029658797
2.6107	-6.53450716853671
2.6108	-6.580574624110154
2.6111	-6.632248638988792
2.6112	-6.66236158663909
2.6114	-6.72780747093607
2.6116	-6.78480281022717
2.6119	-6.7889890904402135
2.612	-6.750604021515516
2.6122	-6.700053684673706
2.6125	-6.663947216044731
2.6127	-6.635024105002555
2.6128	-6.674228231979202
2.6131	-6.697710395546174
2.6132	-6.676058591329796
2.6134	-6.721870301860177
2.6136	-6.798483706572153
2.6137	-6.837599527886564
2.6139	-6.8632395414435345
2.6144	-6.820266163105635
2.6145	-6.820249194868464
2.6147	-6.82216449377369
2.6148	-6.796002108904504
2.6152	-6.747869225763704
2.6154	-6.716374159601827
2.6157	-6.694274332976594
2.6158	-6.7231083084797785
2.616	-6.727440349489435
2.6161	-6.726280272967575
2.6162	-6.719600872794102
2.6165	-6.726270314772097
2.6167	-6.754219811352638
