# Temperature (K)	C33 Attenuation (Neper/m)
2.703	39.19150850792555
2.7032	39.17490024668373
2.7035	39.04767252039727
2.7038	38.887492761759034
2.7042	38.70509507659787
2.7044	38.336016334381696
2.7048	38.2350549120222
2.7051	38.058839552190456
2.7053	38.1684700283147
2.7055	38.20892276113924
2.7058	38.239970676042155
2.706	38.17822391134749
2.7064	38.086942276559036
2.7066	38.07003762139086
2.7068	38.00870013022654
2.7071	37.747957785356874
2.7073	37.70041846801622
2.7076	37.61955811444239
2.7079	37.4673008080669
2.7083	37.50293306513196
2.7085	37.54450106151038
2.7087	37.48966408019526
2.7088	37.59086598460571
2.7092	37.72528478499842
2.7093	37.90546037061128
2.7095	37.98946480550967
2.71	38.12301075719151
2.7102	38.22815798399254
2.7105	38.264263304874454
2.7107	38.21748532461393
2.711	38.33278775545384
2.7113	38.420692120542995
2.7116	38.56770625909319
2.7119	38.76708693918947
2.7121	38.745498575799665
2.7125	38.68948154062002
2.7127	38.60977280503936
2.7128	38.53205957106094
2.7131	38.21821753693939
2.7133	37.94393379190273
2.7134	37.740702678059336
2.7136	37.541124921449246
2.7139	37.45092944439689
2.7142	37.43132784390845
2.7145	37.52945922995859
2.7148	37.4516080181629
2.715	37.38825876741934
2.7153	37.362168897986635
2.7156	37.233709318040205
2.7157	37.2839561901603
2.716	37.34168606007969
2.7161	37.34176766567761
2.7165	37.37064195884241
2.7167	37.40572950885861
2.7168	37.574735334464854
2.7171	37.60738588233494
2.7173	37.63642426951091
2.7176	37.6394340835215
2.7178	37.57090810074748
2.718	37.34486644230051
2.7181	37.19804400240151
2.7183	37.18755954110087
2.7185	37.24809391750204
2.7187	37.44119846755668
2.7191	37.64459074488167
2.7193	37.93814452652855
2.7196	38.14859752128343
2.7198	38.364227479546955
2.7201	38.576705566552185
2.7205	38.59612723491139
2.7207	38.66765164552895
2.7209	38.63527031692686
2.7212	38.68015831164545
2.7213	38.849516122771455
2.7218	39.07846572666142
2.7221	39.1913288258838
2.7224	39.30676620737152
2.7226	38.99521964150471
2.723	38.79121361010742
2.7234	38.48698207069165
2.7237	38.255453495557646
2.724	38.14093516074575
2.7242	37.87103963338862
2.7246	37.75813268722025
2.7247	37.66853633901398
2.7249	37.710278239627506
2.7251	37.82964128290049
2.7252	37.95823421306523
2.7253	37.885121697087
2.7256	37.95793306682139
2.7259	38.236019007108695
2.7262	38.21283017175612
2.7265	38.469979167674985
2.7266	38.65994983906391
2.7269	38.969014874463824
2.7274	39.016592233519795
2.7277	39.09982611694978
2.7278	39.255048725992935
2.7282	39.21518775063466
2.7284	39.23052559314604
2.7286	39.27141715684794
2.7289	39.20693737055804
2.7292	38.99539035271517
2.7293	38.865687442178896
2.7296	38.746876825367615
2.7298	38.70190203132655
2.7302	38.80546151190068
2.7303	38.950047212333935
2.7305	39.04783242756373
2.7309	39.097728413439356
2.7312	39.23836845095874
2.7314	39.37684022142188
2.7317	39.28800455242812
2.732	39.33102469108888
2.7322	39.343472157625655
2.7326	39.29128019972926
2.7328	39.33523490453455
2.733	39.62383895595912
2.7333	39.929096647113326
2.7337	40.06749611386439
2.7339	39.96954809489249
2.7341	39.96493080222318
2.7343	39.91950258799331
2.7346	39.806347558547984
2.735	39.554034572221546
2.7354	39.40651728523429
2.7355	39.23816393058577
2.7357	39.32129754849009
2.7359	39.27074512323102
2.7361	39.30152970898293
2.7364	39.33831696805957
2.7366	39.18512630973822
2.7368	38.84681494457197
2.7369	38.4744998651633
2.7372	38.235880471981154
2.7375	38.068028167450066
2.7377	37.90427172692439
2.7379	37.750792965111806
2.7381	37.73516917619673
2.7383	37.845062814311184
2.7385	37.89730475739902
2.7387	37.828733386996056
2.7389	37.74364596616449
2.739	37.977642497495125
2.7391	38.04157986931422
2.7393	37.95771266719371
2.7395	37.97844504482765
2.7396	38.14550651010787
2.7398	38.33561552922162
2.7401	38.52557501719025
2.7403	38.65463703817407
2.7408	38.65827049744856
2.741	38.707744293391194
2.7413	38.72539750603418
2.7416	38.65374248049144
2.742	38.54102743245637
2.7423	38.63507687908922
2.7426	38.710965858113376
2.7429	38.51737660145804
2.7431	38.461253659742816
2.7432	38.46913643721244
2.7434	38.5033074029041
2.7435	38.49017822050905
2.7437	38.504287101691624
2.7439	38.40270500508282
2.7441	38.218392873138164
2.7442	38.23774291687525
2.7445	38.271803251465464
2.7447	38.24905833689219
2.7449	38.28883047631452
2.7452	38.49477923463244
2.7455	38.470181768315705
2.7458	38.50280987784569
2.7459	38.52402696991585
2.7461	38.4082584675902
2.7463	38.369060488741724
2.7466	38.34276054346587
2.747	38.278081211129944
2.7472	38.206644465999936
2.7477	38.18408549871663
2.748	38.44230889433796
2.7482	38.68716077564913
2.7485	38.864491608311404
2.7489	38.88004531818459
2.7491	38.90894170165589
2.7496	38.75570496714868
2.7498	38.744694426078624
2.7502	38.6685350142418
2.7503	38.61610303104675
2.7509	38.751138110547224
2.7513	38.796481361280364
2.7516	38.734719763389045
2.752	38.74462533791854
2.7523	38.869259243766855
2.7525	38.9561700266164
2.753	38.92184278753718
2.7534	38.81241744100718
2.7538	38.78201556857103
2.7542	38.871851678275846
2.7543	39.05004722331427
2.7547	39.3469746565526
2.755	39.487776645362224
2.7551	39.57859239508725
2.7554	39.723730798842105
2.7557	39.76899195718856
2.7561	39.701951522977126
2.7563	39.73595515396584
2.7566	39.65229326035396
2.7569	39.411846869742305
2.7574	39.221866382253545
2.7577	38.99650314543002
2.7579	38.680325641123524
2.7582	38.33369413222346
2.7585	38.057976096781644
2.7588	37.88428410354073
2.7591	37.653264459874094
2.7593	37.4533644850213
2.7594	37.29408969469557
2.7596	37.20112864972991
2.7598	37.00855338128348
2.76	36.92924258301869
2.7602	37.0909067318505
2.7604	37.41019597848171
2.7608	37.58611560323396
2.761	37.832535645258474
2.7612	38.005922537541856
2.7614	38.4394681176498
2.7616	38.62486421008559
2.7617	38.852910078470416
2.762	38.963009260162146
2.7622	38.94770804176725
2.7623	39.01451832913884
2.7625	39.06148914128098
2.7628	39.05345518489661
2.763	39.09224412691662
2.7632	39.21301595492775
2.7634	39.15531198082543
2.7636	38.85987522816808
2.7638	38.76742216525163
2.7639	38.559746643687184
2.7642	38.445951126919475
2.7643	38.19107007819481
2.7644	38.250712698808115
2.7646	38.085145363749724
2.7647	37.82905684980031
2.7649	37.706109126735726
2.7653	37.653401154605014
2.7657	37.52296923945856
2.7659	37.33078359405873
2.7665	37.29142274519112
2.7667	37.25301784724037
2.7671	37.17170689561501
2.7673	37.10463445313307
2.7674	37.11290063280177
2.7675	37.21716115290664
2.7677	37.391806501833265
2.7679	37.535838452561045
2.7681	37.495960010904184
2.7683	37.601647809493976
2.7687	37.70631984934573
2.769	37.77470703776298
2.7693	37.68564123368296
2.7695	37.7947450655454
2.77	37.92260916609569
2.7703	37.902240528098275
2.7704	37.90884686318779
2.7705	37.88231927553924
2.7707	37.860085402832354
2.7708	37.9539329053859
2.7712	37.90174666424339
2.7718	37.86611818232543
2.7719	37.57607939778123
2.7723	37.55765385073491
2.7728	37.501093844101185
2.7732	37.471226544943335
2.7734	37.5153430740355
2.7738	37.71890709361137
2.7741	37.89118278642728
2.7742	38.164695829812594
2.7744	38.36308093937575
2.7746	38.36065370664215
2.7748	38.327432110581
2.7751	38.489058489007306
2.7755	38.66053791704317
2.7758	38.95487060131992
2.776	39.20160551404089
2.7765	39.447964832452996
2.7767	39.69434204779759
2.777	39.812935512528085
2.7772	39.84020583479012
2.7773	39.84954374090131
2.7775	39.738900850225235
2.7777	39.53889794017786
2.7778	39.17920907886406
2.7781	39.06679055926782
2.7783	39.15569598702209
2.7789	39.18907527635507
2.7792	39.08610770767461
2.7795	38.779919678358404
2.7798	38.5281655136841
2.7801	38.179176886678874
2.7804	38.168652652639594
2.7806	37.92831218488738
2.7809	37.83343187878936
2.7813	37.81739104240766
2.7816	37.82275815311018
2.7817	37.83493061734865
2.7818	37.93645367500803
2.7821	38.04265253603314
2.7823	37.89447013299533
2.7825	37.84186063496703
2.7826	38.051527187572205
2.7828	38.2446742959358
2.783	38.38901469964284
2.7831	38.524834430848976
2.7833	38.65027843497622
2.7835	38.519812566035014
2.7837	38.47197129831802
2.7839	38.36439363629119
2.7841	38.20679786240155
2.7844	38.11695995245755
2.7847	38.11065890638049
2.7849	38.14636766020583
2.7851	38.28538797848796
2.7854	38.501919939273684
2.7856	38.44539480679624
2.7858	38.336123849182286
2.7859	38.24095496651568
2.7861	38.084444178933325
2.7864	37.92446492653424
2.7867	37.96720329322961
2.7868	38.08854134398276
2.787	38.1465821746132
2.7873	38.19382917876476
2.7875	38.40939431276311
2.7877	38.618510640068415
2.788	38.722153313937156
2.7883	38.617745890240215
2.7885	38.48218374139413
2.7887	38.40424730295442
2.789	38.488839711683646
2.7893	38.501151666671305
2.7894	38.575580523137845
2.7896	38.67471582272123
2.7898	38.59961305241015
2.79	38.397239780064474
2.7901	38.37060242160365
2.7904	38.22417229335525
2.7905	38.17047410178163
2.7909	38.0194347633292
2.7911	37.56192241098144
2.7912	37.42132722304344
2.7913	37.365272582660054
2.7918	37.2774602011498
2.792	37.24895284293041
2.7922	37.2740690858716
2.7925	37.33450281769781
2.7926	37.27398601990558
2.7929	37.26989401430036
2.7931	37.34340927965671
2.7934	37.50550325066259
2.7935	37.47149317159322
2.7937	37.64921996666286
2.7939	37.81599230002386
2.7941	37.89593022355745
2.7944	38.21135732836049
2.7946	38.400856634960384
2.7949	38.52626605844152
2.7951	38.68470045561164
2.7952	38.798012734635094
2.7954	38.68595574730887
2.7957	38.632357399115946
2.7959	38.66496087730593
2.7962	38.78500181394995
2.7964	38.93243020753956
2.7966	39.051433642192244
2.7969	39.12455736640296
2.7971	39.22378134227181
2.7973	39.36987772898613
2.7975	39.54661154711939
2.7977	39.654705972010966
2.7978	39.63094143540158
2.7982	39.659131908511405
2.7983	39.632359458035175
2.7985	39.51474999647153
2.7987	39.55953889480723
2.7989	39.484452336112824
2.7991	39.277152966493915
2.7993	39.05772539454539
2.7994	38.832428553686285
2.7996	38.52379368261637
2.7998	38.40095111223265
2.7999	38.30458538849288
2.8002	38.17814584811285
2.8003	37.981407431983385
2.8005	37.861386162800386
2.8007	37.766659516577086
2.801	37.64984622674523
2.8013	37.47746796896871
2.8014	37.46978265000044
2.8018	37.42155820176742
2.802	37.38458031654305
2.8021	37.510522686427585
2.8024	37.65171008760494
2.8025	37.827057517876504
2.8026	37.99856777655117
2.8028	38.038156112384264
2.8029	38.02044024072557
2.8034	37.96429507876283
2.8035	37.94930524387736
2.8038	37.893279677316265
2.804	37.844060821163595
2.8042	37.911418114365595
2.8046	38.08438151306131
2.8047	38.28312847550345
2.8049	38.373485070329295
2.8051	38.38169978942081
2.8052	38.31752820994073
2.8054	38.37033147784164
2.8058	38.39266303031238
2.8061	38.22845439522315
2.8065	38.25316084193106
2.8067	38.35437221734778
2.8068	38.40046612844564
2.807	38.46948432371266
2.8074	38.53553124914364
2.8076	38.63435426411939
2.8077	38.795920989477125
2.8078	38.86629053063596
2.8082	38.79033638094683
2.8087	38.842493398409935
2.8088	38.77693554337911
2.809	38.89304326337338
2.8096	38.74668733277612
2.81	38.661267725459446
2.8102	38.69957008489499
2.8103	38.63679325194778
2.8104	38.524730741800276
2.8106	38.24019272376646
2.8107	38.16636828226602
2.8108	38.07750733614461
2.8112	37.92763246972962
2.8114	37.623774147484156
2.8115	37.49189374538181
2.8116	37.27441295464576
2.8117	37.060254362433085
2.812	36.99725413468422
2.8123	36.78014268835344
2.8126	36.879840457079894
2.8129	36.93884945341312
2.8133	37.009833522413295
2.8134	37.13384652122847
2.8138	37.13042659984497
2.814	37.567442479941974
2.8142	37.787642196279876
2.8144	37.81865110144001
2.8146	37.93681342728196
2.8149	38.19392492606357
2.8151	38.36493730152645
2.8155	38.52002724401153
2.8156	38.64886734917109
2.8158	38.844183818643145
2.816	38.99785998312802
2.8161	38.9273115157406
2.8163	38.746785118321625
2.8164	38.76946300844711
2.8168	38.61540061342298
2.8171	38.58778678968191
2.8173	38.399505201570406
2.8175	38.24719101235262
2.818	38.443523223258445
2.8181	38.433219954972444
2.8184	38.340849083693826
2.8186	38.19839337908352
2.8188	38.19162044910675
2.819	38.219024576706175
2.8191	38.256625028488074
2.8195	38.266288438914266
2.8196	38.359834907535515
2.8198	38.459299390595106
2.82	38.39029768053942
2.8202	38.43119465540446
2.8204	38.37199636465622
2.8206	38.262828160384224
2.8209	38.09863223242098
2.8211	37.85494857935806
2.8212	37.700446666858696
2.8215	37.56101190939969
2.8219	37.48735617318611
2.822	37.60430797006686
2.8222	37.599378358508986
2.8224	37.62010178294231
2.8226	37.64201549915915
2.8227	37.52570323822359
2.8228	37.57474772587973
2.823	37.75729904512301
2.8231	37.91618443016832
2.8234	38.1193275011075
2.8235	38.228399433092925
2.8237	38.26441433882994
2.8241	38.34163860590442
2.8242	38.50378603557675
2.8244	38.616612078416125
2.8245	38.60724757944263
2.8247	38.42520379137155
2.8248	38.434042330069886
2.8249	38.52624428253992
2.8251	38.65625824193881
2.8253	38.9082767694158
2.8258	38.98309480360321
2.826	38.878983178650365
2.8263	38.86730821988061
2.8265	38.81048261469859
2.8269	38.861404298170996
2.8271	39.200288409250504
2.8272	39.33326471989157
2.8274	39.39942385367331
2.8275	39.49130372959525
2.8277	39.65733453470533
2.8279	39.77909975102405
2.828	39.86195729053551
2.8282	39.71185153387391
2.8284	39.66888928591393
2.8287	39.44291957335086
2.8289	39.40413801968795
2.8294	39.4531503524823
2.8295	39.334450658975804
2.8296	39.15474810028703
2.8298	38.871749511300806
2.8302	38.681173666847805
2.8304	38.61891108609531
2.8305	38.49278017826112
2.8306	38.48335018181018
2.8311	38.32864437219814
2.8312	38.12117473865293
2.8314	37.882757547800104
2.8316	37.76230296305251
2.8318	37.572094979129524
2.8321	37.57670824884908
2.8324	37.55694570786891
2.8325	37.449802568095045
2.8326	37.454377103625504
2.8328	37.57438503556712
2.833	37.83513261921605
2.8331	37.70680571627447
2.8332	37.66719078496723
2.8333	37.72355930124779
2.8335	37.76801286708747
2.8338	37.941321776778075
2.8339	38.13082714849187
2.834	38.23788060314079
2.8342	38.322246600999065
2.8345	38.39710987818198
2.8346	38.50344448060178
2.835	38.37634058553383
2.8352	38.34510155083812
2.8354	38.25086190705882
2.8355	38.25138270299368
2.8357	38.147854671747766
2.8358	38.42173255926739
2.836	38.43553070729905
2.8362	38.37951243996425
2.8366	38.1251416240768
2.8367	38.05086355833397
2.837	38.085144497585254
2.8372	38.12153689548885
2.8374	38.139411293935545
2.8378	38.24283850854902
2.8379	38.1785015372796
2.8385	38.243874314776576
2.8386	38.40178447714417
2.8387	38.59747136678963
2.8389	38.64323917381877
2.839	38.65550630828229
2.8393	38.39297126095518
2.8394	38.143980478702204
2.8396	37.96239175304007
2.8398	38.02489288468469
2.8401	38.03261920332307
2.8404	37.97467233281206
2.8405	38.02839566014513
2.8406	38.12393323555169
2.8409	38.04301902467361
2.841	38.126641418815105
2.8413	38.23364415564019
2.8414	38.148027451894194
2.8418	38.11351075613703
2.8419	38.104758958973676
2.8422	38.151676995129186
2.8423	38.19616285850567
2.8424	38.468751799919964
2.8427	38.59245401073438
2.8429	38.54110368924951
2.843	38.39235314896052
2.8433	38.3473580681162
2.8435	38.203356562775625
2.8438	38.13869103129029
2.8439	38.139778118529044
2.844	37.86016859090328
2.8441	37.599158222355
2.8442	37.36753664043779
2.8443	37.18612921716299
2.8448	37.184359878956656
2.845	37.25386269169419
2.8453	37.27605332928759
2.8456	37.14916372204729
2.8458	37.14680464960254
2.846	37.34497053880235
2.8461	37.50399376454119
2.8463	37.54135236074819
2.8464	37.58882665597419
2.8466	37.54510590678396
2.8467	37.48559026731754
2.8469	37.751175539345404
2.8472	37.9217901769751
2.8473	38.09403358792644
2.8476	38.15715581237428
2.8478	38.0987553509226
2.8479	37.95351638486666
2.848	37.830630528111854
2.8484	37.89768006048316
2.8486	37.88267088853961
2.8488	37.56463581278219
2.8491	37.58761587464067
2.8492	37.63291270278697
2.8495	37.617595585548855
2.8497	37.53536501589839
2.8498	37.4463702517062
2.8501	37.31277878473983
2.8502	37.165401366897655
2.8505	37.076759947709554
2.8507	37.13229539128194
2.851	36.985490113397596
2.8511	36.90820715965118
2.8513	37.13535109472908
2.8515	37.15796186115504
2.8517	37.20678047043771
2.8519	37.393318131982404
2.8522	37.398665479563824
2.8523	37.349938116330975
2.8524	37.29242520913063
2.8525	37.3377058161927
2.8526	37.39620802345367
2.8528	37.481385230293355
2.853	37.55329528540965
2.8533	37.474821827991214
2.8536	37.326248131282824
2.8538	37.43771632530047
2.8539	37.49009149976578
2.854	37.32369052783384
2.8542	37.19895278275389
2.8545	37.197331241403504
2.8549	37.22249882510242
2.855	37.103213878692195
2.8554	37.2324781441218
2.8555	37.388020058182356
2.8558	37.55411061855039
2.856	37.67912849043793
2.8563	37.73596005136056
2.8567	37.857161129870676
2.8569	38.155181178719715
2.8572	38.30178470547755
2.8575	38.27162669878378
2.8577	38.2078024768981
2.8578	38.107564756704335
2.858	38.143259221582895
2.8581	38.097601183406994
2.8583	38.02982736838013
2.8585	37.885552715502676
2.8587	37.52230968769293
2.8589	37.30583127698928
2.8592	37.10944721633483
2.8595	37.027250259955835
2.8597	36.921204480274056
2.8599	36.82251727492846
2.8601	36.80605369848679
2.8602	36.89860559268101
2.8603	37.19288201868138
2.8604	37.48237966596463
2.8606	37.532184882785245
2.8608	37.54551569256928
2.861	37.6365974140154
2.8611	37.42794688949845
2.8613	37.42942739125416
2.8614	37.56549584205613
2.8616	37.609132044997914
2.8618	37.56568300289137
2.8619	37.49849975431286
2.862	37.50215788508478
2.8623	37.477990153771565
2.8626	37.43333999428937
2.8628	37.376522299840964
2.8631	37.088449324059695
2.8633	36.97083303308185
2.8634	36.89674953350861
2.8637	36.74094879873055
2.8638	36.52276277019247
2.8641	36.62449799777018
2.8644	36.78684854392985
2.8645	36.7851766109141
2.8647	36.81192380450519
2.8648	36.81846213569169
2.8649	36.800320647312915
2.8652	36.70217489134833
2.8653	36.71299937412309
2.8654	36.747435749327714
2.8655	36.85646915640069
2.8656	36.87041384170852
2.8657	36.942005084800286
2.8658	37.18706285184465
2.866	37.39465846716541
2.8662	37.54455901946799
2.8664	37.65959822040924
2.8665	37.66518711275054
2.8667	37.57247915085436
2.8669	37.382772870998366
2.867	37.27324418018802
2.8672	37.144974647204506
2.8673	37.03746657938983
2.8675	36.94647140130161
2.8678	36.803759398396814
2.8681	36.72036801693323
2.8683	36.698773237457665
2.8687	36.48530474817827
2.869	36.24810149511665
2.8691	36.13711626949307
2.8692	36.03849008812636
2.8693	36.04953260906248
2.8696	36.0499284712389
2.8697	36.380680177624235
2.87	36.63986656905677
2.8702	36.90750250103396
2.8703	37.15459138005969
2.8705	37.23681372946893
2.8707	37.207540259325164
2.8709	37.2017078809436
2.8711	36.95330924500014
2.8712	36.930589274213325
2.8713	37.05342509027343
2.8716	37.14325654462825
2.8719	37.26585436808631
2.872	37.416577071516656
2.8722	37.446928887587646
2.8725	37.415059398455156
2.8726	37.17831049116813
2.873	37.02918078351771
2.8731	37.013280635432416
2.8734	36.94981969545056
2.8736	36.92961771404536
2.874	36.82070471303641
2.8741	36.84045685220264
2.8742	36.81258197523895
2.8743	36.827243331856586
2.8744	36.81909119081312
2.8747	36.93343672425686
2.8749	36.94598738880791
2.875	36.86240286889394
2.8752	36.77842197161094
2.8754	36.77893706613655
2.8755	36.79018404182262
2.8757	37.03490000249891
2.8758	37.03520129859868
2.8759	37.063303273357604
2.8761	37.268168571686374
2.8762	37.65331482640026
2.8763	37.79040377683059
2.8765	38.02300895707335
2.8768	38.155385764389905
2.8771	38.17394891901894
2.8773	38.0933447223714
2.8776	38.187659765267114
2.8778	38.36427658779956
2.878	38.51060920540332
2.8783	38.68475429234757
2.8784	38.807659983397784
2.8787	38.90275015344986
2.8788	39.01289601532504
2.8789	39.11919592380797
2.8791	39.0534900920282
2.8792	38.92559327701982
2.8795	38.82268181904405
2.8797	38.663570727029935
2.8798	38.673756369926124
2.8802	38.730702605140664
2.8804	38.76805170618261
2.8805	38.727912395113584
2.8807	38.738689371698456
2.8808	38.753071071972805
2.8809	38.71021833461724
2.8811	38.64948016753725
2.8814	38.50690923067135
2.8817	38.57455345528296
2.8818	38.56854503843311
2.8823	38.63673934730279
2.8826	38.679585315644104
2.8827	38.74681812008638
2.8828	38.98635380081824
2.8831	38.90748874120143
2.8832	38.809524266402455
2.8833	38.96113571575546
2.8836	38.992856195139545
2.8837	39.05534733046433
2.8839	39.22376700402646
2.884	39.216341676878116
2.8841	39.28282405569793
2.8843	39.227534789382254
2.8844	39.01953224730624
2.8847	38.97757099181747
2.8848	38.88370887677111
2.8851	38.61974947495935
2.8853	38.42369747999132
2.8854	38.06889065744207
2.8855	38.059100452944705
2.8856	37.97412821898642
2.8858	37.74457780093456
2.886	37.46829486991256
2.8861	37.22421758913796
2.8862	36.97384980350942
2.8864	36.927697428402475
2.8865	36.950894175794275
2.8866	37.01739580972469
2.8867	36.969218776592946
2.8868	37.032200262465985
2.8871	37.09901833193578
2.8873	37.29584995563677
2.8875	37.447893392086314
2.8877	37.66386908106934
2.8878	37.724588064538835
2.888	37.799312558792764
2.8882	37.76369271893398
2.8884	37.802205253790824
2.8886	37.87329028503669
2.8887	37.95641126600951
2.8888	37.87917553898244
2.8891	37.84905380706591
2.8893	37.77228540261601
2.8895	37.79148782939015
2.8898	37.79832766628008
2.8899	37.845459446012164
2.89	37.87600798076882
2.8903	37.97491884961345
2.8905	38.21038009910577
2.8906	38.256085963427736
2.8908	38.42574117731957
2.891	38.54599654838251
2.8912	38.5338347308224
2.8913	38.48336717078814
2.8914	38.3208980814884
2.8915	38.36031487716455
2.8916	38.38289252559794
2.8919	38.46097277091916
2.8921	38.51088176559286
2.8923	38.50179113927832
2.8924	38.531859734116
2.8928	38.61302554223046
2.8931	38.50248403137417
2.8933	38.27933023823176
2.8935	38.30289050259663
2.8937	38.25478460893026
2.8938	38.333407395725075
2.894	38.51669586472799
2.8943	38.5630594805776
2.8945	38.739218689873034
2.8946	38.75289195018017
2.8947	38.608210140702475
2.895	38.507175650003006
2.8951	38.46377908645487
2.8953	38.40258534209913
2.8954	38.311265396572175
2.8956	38.294703948066655
2.8957	38.299197920792615
2.8958	38.36441960099653
2.896	38.35219403069549
2.8962	38.29910981879468
2.8966	38.27632247030279
2.8967	38.11830653166764
2.897	37.911917495164666
2.8972	37.681231858137835
2.8974	37.50573986876326
2.8975	37.37000476085637
2.8977	37.236693055360924
2.8979	37.216090522474786
2.898	37.284700258464916
2.8981	37.31528650388054
2.8984	37.314037307333095
2.8987	37.336624088859494
2.8988	37.37624523383095
2.8993	37.27782383402487
2.8994	37.35243726882948
2.8996	37.54513937803382
2.8998	37.85483290145093
2.8999	38.29833155868721
2.9001	38.58805062292536
2.9003	38.80146662221976
2.9006	39.125960177443424
2.9007	39.36593324860065
2.9009	39.53084865597196
2.9011	39.32296400471847
2.9014	39.154791495377395
2.9015	39.07455300217352
2.9017	39.03178402162572
2.9019	39.03990278087652
2.902	39.017703959607665
2.9021	38.78924228603232
2.9022	38.53243101802972
2.9023	38.117623103395346
2.9026	37.87633728439149
2.9027	37.80097662678301
2.9028	37.901642332672296
2.903	37.80194741089592
2.9032	37.766780641560906
2.9033	37.69536174145238
2.9034	37.7963160137887
2.9035	37.812208240366616
2.9038	37.67904561187462
2.904	37.60060380653176
2.9041	37.37376515720226
2.9045	37.44133228823931
2.9047	37.49297798436487
2.9048	37.63831477285849
2.9052	37.84674429472999
2.9054	37.866907261495136
2.9056	37.798288243534074
2.9057	37.55485888186163
2.906	37.50814610230314
2.9061	37.43569831222659
2.9063	37.34867456815257
2.9064	37.376774606855385
2.9067	37.26106007055328
2.907	37.18742047412926
2.9071	37.1125503639405
2.9072	37.202418482895034
2.9073	37.08422808847863
2.9075	37.06074808459277
2.9078	36.97092953390838
2.9079	36.93049933443062
2.908	36.95337631189079
2.9081	36.84049780616405
2.9083	36.940969408513745
2.9085	36.942505602093824
2.9086	36.911924636268886
2.9088	36.80880539764045
2.9091	36.67408126807726
2.9092	36.77177950898826
2.9094	36.96424986439396
2.9095	37.0912963033119
2.9096	37.16811792646171
2.9098	37.290451665936025
2.91	37.44461773041975
2.9101	37.45073191602804
2.9103	37.52696968983335
2.9106	37.43246080719754
2.9108	37.52274117167565
2.911	37.43333610650492
2.9112	37.269333508312236
2.9115	37.173347373099645
2.9117	37.11531246425529
2.9119	37.01734584999885
2.912	36.85623989662064
2.9121	36.59944459732994
2.9122	36.460409779518756
2.9123	36.27806184709221
2.9125	36.168626839215584
2.9126	36.04353358388266
2.9128	36.03292569424579
2.9131	36.057520555863825
2.9132	36.172627255309436
2.9136	36.21349959197817
2.9138	36.29494859194229
2.914	36.54081335826901
2.9141	36.82285127732379
2.9142	37.106609168082294
2.9145	37.36517839824515
2.9146	37.70372771520261
2.9148	37.986415101552815
2.9149	38.144419084957065
2.915	38.12508543664772
2.9151	38.21576356997529
2.9152	38.268957415891045
2.9154	38.36343669383971
2.9155	38.28776331054174
2.9158	38.07761340428971
2.916	37.813915123936624
2.9162	37.638569519042846
2.9163	37.45445536405741
2.9165	37.22266178327252
2.9166	37.101074991048385
2.9167	36.93046020878584
2.9168	36.87642433794171
2.917	36.857701539619306
2.9171	36.88805199032947
2.9174	37.03674040214061
2.9175	36.866685230317465
2.9176	36.851123022037534
2.9178	36.666199824299376
2.918	36.51588827658485
2.9182	36.62688248283368
2.9183	36.85738862489507
2.9184	37.04832965335406
2.9186	37.23162836125519
2.9187	37.42638149150106
2.9188	37.491232951667065
2.9189	37.566935295822965
2.919	37.462737900302045
2.9192	37.30230678537436
2.9197	37.12666961624774
2.9198	36.9502076168563
2.9199	37.184312409006125
2.9202	37.204098660638984
2.9204	37.25187686351916
2.9205	37.324624558215646
2.9206	37.42004174192419
2.9209	37.44479939520493
2.9211	37.53478067486724
2.9214	37.506975588985966
2.9216	37.39459906581755
2.9218	37.30217018140626
2.9219	37.32357611538299
2.9221	37.4400893902424
2.9223	37.53337181862838
2.9224	37.75426918492912
2.9227	37.98067429570476
2.9228	37.865171757916904
2.9229	37.92720114213274
2.923	38.05735281913985
2.9232	38.288176926323416
2.9233	38.310432122097055
2.9234	38.27094962260505
2.9235	38.131754969780324
2.9238	38.16498934969125
2.924	38.29198212654258
2.9241	38.44457845534846
2.9245	38.46305473099238
2.9246	38.262377545355434
2.9247	38.18556796558629
2.9248	38.101738515262
2.9249	38.09388415897191
2.9251	38.09470662809681
2.9253	37.89824617450529
2.9255	37.75610219784576
2.9256	37.509107579305926
2.9258	37.446046859422246
2.9259	37.47231211957716
2.926	37.416235635056125
2.9261	37.1813506584963
2.9262	37.07106017777098
2.9264	36.82591035891226
2.9267	36.84258998522057
2.927	36.96390573214551
2.9271	37.08994421336052
2.9272	37.19133926209785
2.9273	37.2048799208177
2.9275	37.2309524774
2.9279	37.280789978371224
2.9281	37.14141910914424
2.9282	37.218067871179365
2.9285	37.24945511410222
2.9286	37.173855814186
2.9288	37.35397643113873
2.929	37.472017940525255
2.9291	37.230124577195255
2.9293	37.36189929052821
2.9294	37.20027088560939
2.9295	37.15995233292707
2.9297	37.07728937166518
2.9298	36.92176295160715
2.9299	36.83457616578292
2.93	36.68293209795892
2.9302	36.59630477892046
2.9303	36.640921433524674
2.9304	36.47390516683807
2.9307	36.23698462993751
2.9309	36.19329326081253
2.9311	35.96756326175447
2.9312	35.87702623005355
2.9316	36.018534943804525
2.9318	35.85309698857971
2.9319	35.92798436689058
2.9322	35.96815824946457
2.9325	35.99659373101473
2.9327	36.049196517489264
2.9329	36.07726341991543
2.933	36.177149707001824
2.9331	36.26069916796925
