# Temperature (K)	Attenuation (Neper/m)
1.3273	39.30467699147237
1.3275	39.308227588670746
1.3277	39.60839970994073
1.328	39.501383717511175
1.3282	39.6303481188186
1.3286	39.249272290973
1.3289	38.92976581238418
1.3291	39.021712174820465
1.3293	38.91303550714798
1.3297	38.73719802693036
1.3299	38.93438719831019
1.3302	39.23479115291345
1.3304	39.081144710673705
1.3309	38.998131700944036
1.3312	39.253081759453366
1.3315	38.853296111202894
1.3317	38.318432488413194
1.3322	37.941562782617076
1.3325	37.53680757922628
1.3327	37.414327595713424
1.3329	37.67087716240824
1.3334	38.14693534963976
1.3336	38.75658231763475
1.3339	39.27453541370899
1.3343	39.62921850199866
1.3345	40.14397614573572
1.3347	40.50823837798254
1.3349	40.184570751433554
1.3353	40.79184522295101
1.3356	41.06242867774652
1.3358	41.0440264553943
1.3362	40.322440636581554
1.3364	40.06262238431428
1.3368	40.48529360542456
1.3371	40.52969615059809
1.3374	40.557405550540146
1.3376	41.2831887671163
1.338	41.96944013847209
1.3383	42.54331655591416
1.3385	42.96383926220494
1.3388	43.35349570156286
1.3392	43.291150684205334
1.3394	42.87934485387417
1.3397	42.79607017162226
1.3402	42.76173328170461
1.3404	42.56128865426072
1.3407	41.96140534002439
1.341	41.98103684479584
1.3415	41.924260348352085
1.3417	42.278553827068016
1.3419	42.560915538856605
1.3422	42.94769037596928
1.3426	42.95055761476505
1.3428	42.819553092394926
1.343	42.92235546834573
1.3433	43.57574342107004
1.3437	43.5877937715623
1.3438	43.865672220557826
1.3441	43.43218976863588
1.3443	43.163034475662606
1.3449	42.90178425671647
1.3454	42.86651675650932
1.3456	43.12123629926114
1.3459	43.252356042943944
1.3463	43.432219893304776
1.3466	43.804507197465185
1.3468	44.58381178751731
1.347	45.21156618736805
1.3475	45.294666272267825
1.3478	45.00997710416114
1.348	44.743303260534184
1.3485	44.92564392993409
1.3487	45.26100778509656
1.349	45.05858745668546
1.3492	45.14133326477592
1.3497	45.040848481220166
1.3499	44.853616303176324
1.3502	44.42044624000929
1.3506	44.757833852616486
1.3508	44.96169940615265
1.351	45.03411149544593
1.3512	44.99136270751268
1.3517	45.12992315363365
1.3519	45.393238232957884
1.3521	45.08854779226552
1.3526	45.19995995978929
1.3528	45.395598746417626
1.3531	44.91811656835519
1.3533	44.59103607859556
1.3537	44.60529587493007
1.354	44.760547328727284
1.3543	44.79448361804881
1.3545	44.61933041053811
1.3549	45.20618721871875
1.3552	44.91191304808616
1.3555	44.687481744143106
1.356	44.91277998649136
1.3562	45.00081763247043
1.3565	44.692595407431725
1.357	44.471126279838515
1.3572	44.61798375057023
1.3575	45.2445659597611
1.3579	45.55596218754252
1.3582	45.40715824921869
1.3584	45.66538308175635
1.3589	45.7173238209584
1.3592	45.12057351908316
1.3594	45.21815755604065
1.3599	45.549219950154786
1.3601	45.94435479273721
1.3604	45.697539514283456
1.3606	45.35024538397709
1.3608	45.82166537032294
1.3612	45.979072697123605
1.3615	46.489938897542096
1.3617	46.976217178474336
1.3619	46.944298541285356
1.3623	46.95180618892193
1.3626	47.27860376777125
1.3628	47.649529356803704
1.3631	47.829058531974994
1.3635	47.652881198088714
1.3638	47.591819371593004
1.364	47.65879399906097
1.3643	48.144655093639265
1.3647	48.53604170952843
1.3649	49.29478126320949
1.3652	50.323681631857056
1.3657	50.183067218867116
1.3659	50.4789183537962
1.3661	51.26847473177915
1.3664	51.95267613888357
1.3667	52.061765962496
1.3672	52.059968274138456
1.3674	52.28667069518121
1.3677	52.308913796127854
1.368	52.69638148145725
1.3685	53.223750209485985
1.3687	53.75601210594193
1.3689	53.794892808960554
1.3694	53.431017107768476
1.3696	53.37953740555039
1.3698	53.259992964390975
1.3701	53.02805017332324
1.3705	52.98325824071802
1.371	53.102711311320824
1.3712	52.95308140583434
1.3715	52.209840865456925
1.372	52.53573338328593
1.3722	52.467219373938974
1.3725	52.4194937948005
1.373	52.46784450390889
1.3732	52.29410424152616
1.3734	51.91539575264032
1.3739	51.57188784428127
1.3741	51.388884401663574
1.3743	51.30021854583168
1.3748	50.79970875004059
1.375	50.4121858004213
1.3753	50.56443915956641
1.3755	51.11558353011366
1.376	51.54589736145581
1.3762	51.70373924845066
1.3764	52.0043131564309
1.3767	51.969750677930264
1.3771	51.857843369604915
1.3773	52.080583759035214
1.3776	52.69953182824346
1.3781	53.41252281814067
1.3783	53.61213905948956
1.3786	53.778146669368326
1.3788	53.781563674405525
1.3793	53.658054377838994
1.3795	53.583395474909885
1.3797	54.003448447270934
1.3802	54.657429792673206
1.3804	54.92737299968612
1.3807	55.26169295529561
1.3809	55.81080780050532
1.3813	55.974858025357854
1.3816	56.053821086225
1.3818	55.788165150424426
1.3821	56.154195002637984
1.3824	56.908381309682035
1.3828	57.553186302361574
1.383	57.82673988451544
1.3835	58.059407292530516
1.3837	58.17499387238349
1.3839	57.66263444572828
1.3841	57.62313261831874
1.3846	57.53876779816543
1.3848	57.69459904080078
1.385	58.34030034629181
1.3853	59.105084291796395
1.3858	59.23638035094188
1.386	58.875874327839924
1.3863	58.88261857519488
1.3868	59.35233438038057
1.387	59.65138541887386
1.3872	60.167748741044
1.3876	60.66564568072611
1.388	60.936142782134645
1.3882	60.970648694037266
1.3885	60.44646043153857
1.3887	60.09814055266847
1.389	60.39865981265446
1.3894	60.34146380411012
1.3897	59.852905956107215
1.3899	60.20782270610965
1.3903	60.31998430781418
1.3906	60.72062274473206
1.391	60.843932070791624
1.3913	60.9071828076125
1.3915	60.91970321305594
1.3917	60.93265609559197
1.392	61.61495229957184
1.3925	62.587126748343245
1.3927	63.02486354761757
1.393	63.13686461923078
1.3934	63.1950598462391
1.3937	62.998997939504505
1.3939	62.938693654038595
1.3941	62.893924874326835
1.3946	63.34535508672694
1.3948	64.00420146626398
1.395	64.04324209241868
1.3953	64.39140222540846
1.3957	64.88961478136773
1.3959	64.85878403379765
1.3961	65.0854109382328
1.3966	65.03844577495711
1.3968	64.9370223150463
1.397	65.0292855566505
1.3973	65.39565001068783
1.3978	65.67018313039952
1.398	65.38617527473062
1.3983	65.200303495832
1.3985	65.16189710191367
1.399	65.45529945412675
1.3993	65.82471289516765
1.3995	65.92508348745515
1.3997	66.68363724406505
1.4002	67.19788743019895
1.4005	67.6664156439419
1.4008	67.56708024947571
1.4009	68.0677403605703
1.4014	68.38786519147229
1.4016	69.08431029160771
1.4019	69.39528486882331
1.4021	69.38957161002685
1.4023	69.77315151427004
1.4028	70.3747327036275
1.4031	70.44349368257423
1.4032	70.46385963358013
1.4037	70.607802296607
1.4039	71.26250679875656
1.4041	71.43097950803158
1.4044	71.50631358208646
1.4048	71.1848511791276
1.4051	70.95218715925895
1.4054	71.19334964196128
1.4056	70.9901479639117
1.4058	70.88489089381781
1.4063	71.01977792584296
1.4066	71.04119273912008
1.4068	70.37419984234086
1.4073	70.39540383717124
1.4075	70.54285173051751
1.4078	71.06277679173834
1.408	71.6879986184133
1.4085	71.68839739199386
1.4087	71.88644902025014
1.4089	72.29854641401165
1.4093	72.2948207883955
1.4096	72.19529502510736
1.4098	72.2560430119907
1.41	72.20092448318921
1.4105	72.43384476015184
1.4108	72.95728171953152
1.411	72.7842515067359
1.4115	72.9216347828472
1.4117	72.93270853759923
1.412	72.88538588457658
1.4124	72.80360742346423
1.4126	72.87653703363554
1.4129	73.33772449556123
1.4131	73.14560187423018
1.4133	72.99647496805561
1.4138	72.5550928188027
1.414	72.02035592872575
1.4143	71.74304720916494
1.4147	71.4245695929734
1.415	71.43031733721234
1.4153	71.57689035868648
1.4156	72.1071983550928
1.416	72.14962897476404
1.4162	72.27578177840454
1.4165	72.35595122579795
1.4167	72.53549564659686
1.4169	73.52190451672794
1.4174	74.07020118333931
1.4176	74.71490068055944
1.4182	75.47677235417082
1.4184	75.75963962523264
1.4186	76.70550417255455
1.4189	76.8862885867863
1.4193	77.0227292896372
1.4195	76.94945033393391
1.4197	77.53347520714541
1.42	78.50115319460012
1.4202	79.11462452560914
1.4206	79.58356600533402
1.4209	79.72464460103622
1.4211	80.17556086821085
1.4213	80.72801368839633
1.4218	81.24082281766422
1.422	81.66730769510468
1.4222	82.20765409351118
1.4228	82.81792597867886
1.423	83.30518460757882
1.4232	83.71090726730888
1.4235	83.81577229477043
1.4237	83.87517556330238
1.4243	83.73477227360516
1.4245	83.30161994904248
1.4248	83.6409926537808
1.4253	84.29856862153495
1.4256	84.8355450226566
1.4258	85.30601577610375
1.4262	85.17210223988909
1.4264	85.18348739048837
1.4266	85.6067932389008
1.427	85.8402074382
1.4273	85.97074233008092
1.4275	85.70839705357477
1.4278	85.556863868122
1.4282	85.34308313731125
1.4285	85.08177077320714
1.4288	84.71887155748416
1.429	84.29279526445978
1.4294	83.97324516717728
1.4296	84.32938735441718
1.4299	84.3984785065195
1.4301	84.84765146175019
1.4306	85.13146250243916
1.4308	85.61601191575642
1.4311	85.73297316183003
1.4313	85.74283964058645
1.4318	85.52355892025534
1.432	85.51954265986859
1.4322	85.67894909046838
1.4327	85.70774028861426
1.433	85.67485691977213
1.4332	85.60441233756333
1.4334	85.69712262863094
1.4339	85.88001565203001
1.4341	86.19199763224971
1.4343	86.79270880012851
1.4345	87.11331334803647
1.4349	87.43964167163803
1.4352	87.57411786549564
1.4354	87.04618269912147
1.4356	87.0595036910546
1.4361	87.44463727888365
1.4364	87.61626748762056
1.4367	87.25646997985682
1.4369	87.33103393247394
1.4374	87.98718915605627
1.4377	88.3365189605281
1.4379	89.05858051400749
1.4381	89.90772436707101
1.4385	90.39469868409789
1.4387	91.23650423389736
1.4389	91.57071899273917
1.4393	91.7489921496496
1.4395	92.11224203759151
1.4398	92.75258655036755
1.4402	93.15602210143524
1.4405	93.6035186648585
1.4407	93.69280500577513
1.4409	94.29355015444027
1.4414	95.26780185603104
1.4417	95.88993930438824
1.4419	95.97164596671814
1.4422	95.91227116284264
1.4425	96.29772547160607
1.443	95.99561677513981
1.4433	95.80378413719836
1.4435	95.84554307208656
1.4438	95.87691779408473
1.4442	95.65784979463089
1.4445	95.67743164237885
1.4447	95.67858846506286
1.445	96.25251862189076
1.4454	97.02593785788667
1.4457	97.11101928063647
1.4459	97.3769170353541
1.4464	97.1779301129619
1.4466	97.58635750833902
1.4468	98.26201515339842
1.4472	98.59358812168152
1.4474	98.70220785844579
1.4476	99.06078131831389
1.4478	99.58318980808819
1.4482	100.42546582840986
1.4487	101.45493265476888
1.4489	102.90670608123524
1.4492	103.69304896570902
1.4496	104.47878239348863
1.4499	105.2163709909033
1.4501	105.96155208106678
1.4503	106.5484903393804
1.4508	107.31566685141387
1.451	107.79788500697393
1.4513	108.02695097123323
1.4515	108.65304597035721
1.452	108.6616527337642
1.4523	109.32260973129438
1.4525	109.34705833333683
1.4528	109.85730310862127
1.4529	110.50397036810189
1.4534	110.83157783734195
1.4536	111.09707974958343
1.4538	111.27874870731611
1.454	112.09963051822844
1.4545	112.16694843580865
1.4548	112.0354930484053
1.455	112.31629541443633
1.4553	112.5604453488987
1.4558	112.4498146230577
1.4561	112.74005260109503
1.4563	113.30995409939679
1.4568	113.29514807943944
1.457	113.4946366361806
1.4572	113.6234195130198
1.4576	113.88942765437376
1.4578	114.65342552652442
1.458	115.10899850578136
1.4583	115.87616133741865
1.4587	116.28187582581816
1.459	116.81277056734346
1.4593	117.35935947076317
1.4596	118.00155954877935
1.4601	118.50165629753555
1.4603	118.54550475693145
1.4606	119.56288445760444
1.4611	120.11688372668146
1.4613	120.31692889498622
1.4615	120.50737946159202
1.4617	121.1494871093863
1.462	122.15276502372603
1.4624	123.04263733780105
1.4626	123.83460358369962
1.4628	124.60335474772391
1.4633	125.7575969059372
1.4635	126.343098847961
1.4638	126.7430916378457
1.4642	126.92966093832565
1.4644	126.9616451855979
1.4647	126.50292991719216
1.4651	126.14321125175456
1.4654	126.01625554179834
1.4656	125.9923970117326
1.4659	126.35474529674664
1.4662	126.64212453904445
1.4667	125.71472893850166
1.467	126.24730507692698
1.4672	126.60771057138835
1.4677	127.25847064565507
1.4679	127.43948075076892
1.4681	127.34544801935196
1.4683	127.1414576061419
1.469	127.66160196266682
1.4693	127.8814874558457
1.4698	127.71666937606699
1.47	127.50483375950415
1.4703	127.72271073494088
1.4708	128.46058745592032
1.471	129.1630936489233
1.4712	129.5670532064399
1.4714	130.24617445099395
1.4718	131.16382486363673
1.4721	131.35112953764258
1.4723	131.48225445137413
1.4726	131.9428741917809
1.473	132.91274458341942
1.4732	133.23739653913628
1.4735	133.79477880443858
1.4737	134.21248906027154
1.474	134.48979696554656
1.4744	134.63178084805116
1.4747	134.81080976158376
1.4749	134.90527779183878
1.4752	135.4984617302834
1.4758	136.51188161618776
1.476	138.1929481404518
1.4762	139.09173242895113
1.4767	139.3873751242654
1.477	139.95875209971774
1.4772	141.03203488334017
1.4776	141.48476294646275
1.4778	141.9621195072975
1.4781	143.05141943000547
1.4785	144.2292331660223
1.4787	145.11079005433416
1.4789	145.2210632298248
1.4792	145.80668128536286
1.4798	146.6831408001866
1.4799	147.03712060948388
1.4802	147.95586605507864
1.4805	148.5811332600244
1.4807	149.41712622376417
1.4811	150.21317346934416
1.4813	150.3929615219472
1.4815	150.53200392014486
1.4821	150.48277975311197
1.4823	151.01600270395244
1.4825	151.40076694933478
1.4828	151.5241593830322
1.4832	151.88506751135833
1.4835	151.87322738420542
1.4837	151.95147162563669
1.4839	152.0319256100044
1.4842	151.74010072378255
1.4847	151.79273969062976
1.4849	152.7961392198043
1.4851	153.32590199278664
1.4855	153.54328306736045
1.4858	154.27000894126928
1.4861	154.8905287115396
1.4863	155.3019146672866
1.4868	155.58274232513023
1.487	155.389806384483
1.4873	155.78763391999905
1.4875	156.17056909743843
1.4877	156.76788016637397
1.4882	157.00521544608995
1.4885	157.7793999230532
1.4886	158.4825891336152
1.4889	159.07520757307842
1.4893	160.1741004866912
1.4895	160.85471449839295
1.4898	161.96410954925017
1.49	162.93831595094653
1.4905	162.72904060030896
1.4907	162.73921950700847
1.4909	163.23986328296456
1.4914	163.60432671238456
1.4917	163.37448104482905
1.492	163.2026018312385
1.4925	163.1821651422502
1.4927	163.78356201136592
1.4929	164.2613818041549
1.4931	164.83219661614086
1.4936	165.0003356014427
1.4939	164.70111095440436
1.4941	164.5965733052349
1.4942	164.27490152283886
1.4945	164.04177769424777
1.495	163.42810475140456
1.4952	163.17203423415924
1.4954	163.3614053786587
1.4957	163.30544000610698
1.4962	163.63221589385375
1.4965	164.33758696527437
1.497	164.6634593825256
1.4972	164.55905319115266
1.4975	164.19759289086903
1.4977	164.8210361753617
1.4981	164.91313449146952
1.4983	165.269770728634
1.4985	165.18197763810377
1.4988	164.90019315883646
1.4993	164.61781883953103
1.4995	164.6000318205753
1.4997	164.75220007783687
1.5001	164.75760140058844
1.5004	164.47272462525575
1.5006	164.29194328338656
1.5011	164.86462009606194
1.5014	165.0194473504946
1.5016	165.3359976309161
1.5019	165.22565078702172
1.5021	164.86511562691874
1.5026	164.95903651423598
1.5028	164.53339429702572
1.503	163.75257388467261
1.5032	163.9624926951204
1.5037	164.35583630347307
1.504	164.41128792787944
1.5042	164.35002019347775
1.5045	164.51592282622116
1.505	164.66552073377738
1.5052	164.46700388683934
1.5054	163.89589836876843
1.5059	163.06210827234125
1.5062	162.73035821782986
1.5064	162.79322672900594
1.5068	162.9295935472383
1.5071	162.66586653043916
1.5073	162.14680271423788
1.5076	161.34706896311903
1.5078	160.36289666700094
1.5083	159.56982281594586
1.5085	158.58917488948958
1.5088	158.23948805094227
1.5091	158.32879218172855
1.5096	157.55748468627283
1.5098	156.17367813236768
1.51	155.8838761792791
1.5102	155.16845393748807
1.5107	153.65841284455644
1.511	153.02554039808464
1.5114	152.2941711530167
1.5116	151.83923451142516
1.5119	151.63709687064534
1.5122	150.6982770705112
1.5126	149.62936971913317
1.5128	148.8609769094946
1.5131	148.19578782575337
1.5133	147.30194148702245
1.5138	146.14235245970838
1.514	145.35460404570338
1.5143	144.86629560081053
1.5147	143.7632043427769
1.515	143.150876314226
1.5152	142.57671817449082
1.5155	142.07771894551357
1.5157	141.49712147052205
1.5161	140.53895116908564
1.5164	139.9720066021239
1.5166	139.38376218255277
1.517	138.5616766715288
1.5173	137.9166150114218
1.5176	137.10710235476242
1.5178	136.37125646325086
1.5183	136.28919399624615
1.5185	135.80424382216472
1.5187	134.9748661765038
1.5191	133.65106949623151
1.5194	132.68138023353927
1.5197	131.85618881280695
1.5199	130.87732571429592
1.5203	129.75906592824697
1.5206	129.43781983594417
1.5208	127.97896222392804
1.5211	126.35367780047443
1.5216	124.89686217618089
1.5218	123.68993238176476
1.5221	122.7850817597223
1.5224	121.33766894524247
1.5228	120.032735465296
1.5231	118.88421072570563
1.5233	117.63750644307206
1.5238	116.43307344797819
1.524	114.94797544559736
1.5242	113.17241673866909
1.5246	111.6276442532469
1.5248	110.04212577554158
1.525	108.66638943008353
1.5255	107.31832685994644
1.5257	105.88591393562935
1.526	104.39351352527397
1.5265	103.1377122302918
1.5267	101.65912957440761
1.5269	100.32865505679399
1.5271	99.296357820826
1.5274	98.41584350469488
1.5278	97.01170581011915
1.5281	94.95987378035596
1.5283	93.49257952986966
1.5288	92.52761605153383
1.5291	91.42145697906666
1.5293	90.8177475980612
1.5295	89.94545615808899
1.5297	88.44630442904078
1.5302	86.90575173376246
1.5304	85.75687335917647
1.5306	84.49915576273318
1.5311	83.9899418809993
1.5314	83.57427130582303
1.5316	82.94987975422596
1.5321	82.76328184942668
1.5323	81.60513067606664
1.5326	80.80352213766352
1.5331	80.14520552494562
1.5333	79.07889643702525
1.5335	77.86762362979327
1.5338	76.72941743946826
1.5341	76.25745531094967
1.5345	76.22290251159599
1.5347	75.71075851273342
1.535	74.91301168485741
1.5355	73.6263738573269
1.5357	72.55784022603211
1.5359	72.29883027135467
1.5363	72.04515482386762
1.5366	71.42034694713787
1.5368	71.00200121804693
1.537	70.1955502668644
1.5375	68.79249195406545
1.5377	68.44087015636468
1.5382	67.85473217833088
1.5385	67.76098217509953
1.5389	67.50768805991429
1.5392	67.15471192303802
1.5397	66.747859442802
1.5399	66.75846542597516
1.5404	66.85576246259801
1.5406	66.07369888647793
1.5408	64.83563128048691
1.541	64.19734383018206
1.5415	63.6843783636855
1.5417	63.14052944916172
1.5419	62.85439072546033
1.5424	63.02611139181565
1.5427	63.01652493820312
1.5429	63.23953737374322
1.5431	62.97504695688939
1.5434	62.16601486023039
1.5439	62.29205847610658
1.5442	61.92854732347059
1.5444	60.8516028727332
1.5446	59.83888076062477
1.5451	58.750272019283784
1.5452	58.06558310478462
1.5455	57.70151831315597
1.5459	56.89393799189694
1.5462	56.74816011186779
1.5465	57.10947643728703
1.5468	57.124149664103534
1.5473	56.29547350300173
1.5475	55.974124748603735
1.5478	55.39005904631786
1.548	55.23812618459893
1.5482	54.1544297225481
1.5486	53.180948136016134
1.5489	52.45134227316816
1.5491	51.80543653888334
1.5496	51.89313273064778
1.5498	51.627638367286984
1.55	51.365344098414056
1.5502	51.62075486992671
1.5505	51.65671935288372
1.551	51.6711850824131
1.5512	51.345671148045646
1.5514	51.11672094985333
1.5519	51.143828803784565
1.5521	50.57553764862321
1.5523	50.30624071678702
1.5527	50.45906470805244
1.553	51.239618287860225
1.5532	51.10190323371981
1.5534	51.413280625865625
1.5539	50.860103920999954
1.5541	50.74559455483986
1.5544	50.953580574898915
1.5546	50.47476339453742
1.5548	50.30581642947656
1.5553	49.922334464293975
1.5555	49.52672023894104
1.5558	48.90523552581343
1.556	48.51749108888342
1.5566	48.2956524388555
1.5569	48.18705876216633
1.5571	48.19846220341772
1.5573	47.721494343775234
1.5579	47.10842128966488
1.5582	46.41077261449606
1.5586	45.54567947546856
1.5588	44.80612820268432
1.559	43.84449735589339
1.5593	43.43342641060741
1.5597	42.489938056856026
1.56	42.19450842599484
1.5602	41.74279927363197
1.5604	40.98235933726843
1.5608	41.029465269074564
1.561	40.65106949452178
1.5613	40.440934348812085
1.5617	40.46595607709076
1.5619	40.18580270158442
1.5622	40.00677174573149
1.5626	39.522112967391976
1.563	39.16083372428861
1.5632	38.97223068875218
1.5635	39.208156013684096
1.5639	39.25943410999305
1.5642	39.47746912641356
1.5644	39.30288179814298
1.5647	38.92419150148376
1.565	38.617745363468224
1.5653	38.14800105102034
1.5655	38.55126428878905
1.5657	38.56893952105789
1.5661	38.60967106012783
1.5664	38.67345319484471
1.5666	38.6514634369731
1.5671	39.047582198162964
1.5673	38.8253403014539
1.5675	38.2802912574582
1.5678	38.125671871228775
1.5683	38.01536173053295
1.5685	38.10471511188288
1.569	38.04762723622343
1.5693	38.06129203614118
1.5695	38.1446988797459
1.5698	37.94385730231729
1.5703	38.01134759972496
1.5705	38.08763554176723
1.5707	37.95781803236626
1.5709	37.86720128323104
1.5714	37.75056529931171
1.5716	37.1221832548677
1.5719	36.22876134379092
1.5721	35.53878370979118
1.5726	35.40205320377011
1.5729	34.917191300540225
1.5731	34.412870399039896
1.5734	34.30204886852544
1.5736	34.51419316034556
1.574	34.723455858809146
1.5741	34.62936171039852
1.5746	34.84297233472845
1.5747	34.24063200242685
1.5749	33.55585979004698
1.5752	32.87516229409309
1.5757	32.54189257346508
1.5759	32.14651688778781
1.5761	32.063507833059404
1.5766	32.176161285390684
1.5768	32.18408498749153
1.577	32.2616997807828
1.5775	32.18718881865279
1.5777	32.84238618484418
1.578	33.38694268536335
1.5782	33.283849592848036
1.5785	33.24527166232138
1.579	33.41311546866685
1.5791	33.37822770591143
1.5794	33.66784062050509
1.5797	33.140128707624655
1.5801	32.88219360010997
1.5804	32.388787574854625
1.5806	32.856124050313234
1.5811	33.112071862983655
1.5813	32.63575301527886
1.5815	32.11486060480379
1.582	31.83461266790149
1.5822	31.505268576203598
1.5825	31.240914113940484
1.5827	30.90806118869897
1.5833	30.381041486093
1.5835	30.0418030413037
1.5837	29.343366185756608
1.5842	28.688611029343924
1.5844	28.497238512030684
1.5847	28.344199116212316
1.5849	28.065172130688975
1.5853	27.55858489846367
1.5856	26.395922417781843
1.5858	26.038805132365475
1.586	25.31986085463355
1.5862	24.59014264166139
1.5867	23.82068858004372
1.5869	23.28528624218561
1.5871	23.2943605397684
1.5874	23.536148176591457
1.5878	23.805429775994384
1.5881	23.98052754127638
1.5883	23.766469859279606
1.5885	23.73504400547551
1.5891	24.13995176197274
1.5892	23.972470191192386
1.5895	24.336312083156862
1.5897	24.750916469382975
1.5902	24.93215133535083
1.5904	24.48435193199601
1.5907	24.093554640098194
1.5912	24.248839402794413
1.5914	24.685461597572864
1.5917	25.253888790711912
1.5921	25.866311842482222
1.5924	26.222392461217684
1.5926	26.664875371895782
1.5931	27.376954771686048
1.5934	27.953156274359372
1.5937	28.351910261023722
1.5939	27.90448384047329
1.5944	27.85724136557721
1.5946	27.512649690740616
1.5949	27.686069203253393
1.5954	27.124983172489816
1.5955	27.34383769374177
1.5958	26.909883588147146
1.5962	26.501706532741014
1.5965	25.9092505697693
1.5967	26.08881392736155
1.5969	26.03352014458493
1.5973	25.75883762501548
1.5975	25.09932665413267
1.5977	24.89087530420847
1.598	24.555560704167497
1.5984	24.529795777573
1.5986	23.94215597956694
1.5989	22.76136485255961
1.5991	21.933223989217264
1.5994	21.052584335869444
1.5999	20.793311853146616
1.6001	20.25644128445432
1.6004	20.361977231401145
1.6006	19.89234875450905
1.6011	19.95113938234032
1.6013	19.52918194367524
1.6016	19.178943495695485
1.602	19.541723570877405
1.6022	19.131917253080218
1.6025	19.243825896069033
1.6027	19.29086843098903
1.6031	19.365422937993056
1.6033	19.80299893263623
1.6036	19.97606155369779
1.604	20.065386284477082
1.6042	20.24223231097915
1.6045	20.447683651293083
1.6048	21.07727192027193
1.6053	21.11582749396183
1.6055	21.542191560141188
1.6058	21.43471681660309
1.6062	21.358264405873957
1.6064	21.578297593790467
1.6066	21.972854293646748
1.6068	21.79249494022664
1.6071	22.63902361599346
1.6076	22.994577092804285
1.6079	22.89008612079618
1.6081	23.391096624782893
1.6084	23.66313820977067
1.6089	23.44820052185062
1.6092	23.418325033205036
1.6094	22.816258620734033
1.6099	22.191503978962032
1.6101	21.51091487995664
1.6104	21.08248286713621
1.6106	20.925861607993575
1.611	20.49928334137308
1.6112	20.45215028754708
1.6114	20.264876354047452
1.6116	20.196516353219994
1.6122	20.06728652078502
1.6123	19.40143638603824
1.6126	19.153741472805397
1.6131	19.376359767120274
1.6133	18.988706844055322
1.6135	19.169920780577243
1.6137	18.70305995161353
1.6142	18.703009501037535
1.6144	18.332314770882295
1.6146	18.5136922039167
1.6151	18.118910724977336
1.6154	18.5243394321914
1.6156	18.541113004800376
1.6159	18.72014269912533
1.6161	18.61787822008351
1.6167	18.520909738982603
1.6169	18.41306854879099
1.6171	18.750658477473944
1.6173	18.70447871612206
1.6179	18.783001530700574
1.6181	18.691422342169894
1.6182	19.16100854209156
1.6185	19.173527922730344
1.6191	19.143493977299652
1.6193	18.852906152264822
1.6197	18.797087922176036
1.62	18.85673807304378
1.6202	18.865382637587242
1.6205	18.532383837332493
1.621	17.89781311064808
1.6212	18.21976120560596
1.6214	18.21137655423681
1.6219	18.305070581645516
1.6222	18.469859567941164
1.6225	18.799599032771386
1.6227	19.05273769655282
1.6232	19.38193190651817
1.6234	19.152249400556634
1.6237	19.164678799980624
1.624	18.700729670816603
1.6244	18.736013540108452
1.6246	18.551095815340574
1.6249	18.354341613575073
1.6251	18.164368179865324
1.6255	18.272460694507437
1.6257	17.939199489239698
1.626	17.776811693283243
1.6262	17.65133165254379
1.6267	17.59322013648413
1.6269	18.05005789246227
1.6272	17.78620221819571
1.6274	17.616705835484307
1.6279	17.541398993494603
1.6282	17.551742410347533
1.6286	17.08262742027388
1.6289	16.672294992419836
1.6292	16.547368992803097
1.6294	16.150205166907455
1.6299	15.713824332184014
1.6301	16.073724461942536
1.6303	16.781781010513498
1.6305	16.697700198300627
1.6309	16.770306254401426
1.6311	16.76499376730483
1.6313	16.234141870743976
1.6315	15.962375559615188
1.6321	15.776167131559639
1.6324	15.644576199444046
1.6326	15.552267191110277
1.633	15.03801717562401
1.6333	14.884698941455607
1.6335	14.438081270293928
1.634	14.218669200616311
1.6342	13.884048184928401
1.6345	13.639757634128305
1.6347	13.389198987351225
1.635	13.161707851883476
1.6355	13.314992937547887
1.6357	13.775432407947951
1.6359	14.243137434579124
1.6364	13.986709608487113
1.6365	13.696210244545556
1.6368	13.406795647963444
1.637	13.095337970607169
1.6375	13.16538668733152
1.6378	13.21566014200426
1.638	13.649501660752497
1.6383	13.55421994937526
1.6385	13.641876357378516
1.639	13.603009452775646
1.6393	13.800260693442391
1.6395	14.206360323329003
1.64	14.189714155547051
1.6402	13.941906094990818
1.6404	13.899879500741669
1.6406	14.236847680766058
1.641	14.127271885143625
1.6413	14.169948744656132
1.6415	13.567842293928774
1.6421	13.004228515550109
1.6423	12.876132728606589
1.6426	13.362702786905588
1.6428	13.332221935090752
1.6431	13.405789514687395
1.6435	13.834387757819854
1.6437	14.306893633159984
1.6439	14.468447802571676
1.6441	14.468146968051729
1.6446	14.253945231448057
1.6448	14.405909632694629
1.6451	14.290438640284558
1.6456	13.8565308104043
1.6459	13.737929007438492
1.6461	14.025321727586743
1.6463	14.663611418426783
1.6468	14.955044612431651
1.647	15.348610420995026
1.6472	15.419778448847467
1.6474	15.50663064070986
1.6479	15.29172357026472
1.6481	15.018504095533325
1.6484	14.69873686465277
1.6489	14.85519931864858
1.6491	15.046438349971202
1.6493	14.090990778877776
1.6496	13.445488468755686
1.6498	12.806792009123347
1.6503	12.65645820174071
1.6505	12.785721621263452
1.6507	12.920545685188634
1.6512	12.952106214512787
1.6514	13.593596280080865
1.6517	13.797836534301682
1.6519	13.852937610886526
1.6523	13.429762144656813
1.6526	12.580117565624716
