# Temperature (K)	Attenuation (Neper/m)
1.8411	840.2206168353059
1.8416	839.340817055719
1.8417	840.1480091037467
1.8421	840.014266925236
1.8425	840.250598035602
1.8427	839.9313433958628
1.8431	840.0577399038452
1.8433	839.2137017631129
1.8434	840.2595234210804
1.8436	839.9467416744135
1.8441	839.9417662028594
1.8446	839.8153943670414
1.845	839.986115115464
1.8454	839.1028869281857
1.8456	840.0257911047471
1.8459	839.824464917731
1.846	839.750032320137
1.8461	839.9072426009986
1.8462	839.6758953489776
1.8463	839.6342408743416
1.8465	840.1018808634776
1.8466	840.2142013850108
1.8467	840.0055792692551
1.8468	840.4581620635192
1.8469	840.0477789522367
1.847	839.9088705302008
1.8471	839.8878484619438
1.8472	840.1140105736706
1.8474	839.7748384089825
1.8475	840.0705691756414
1.8477	839.9920686603398
1.8479	839.730779653463
1.848	839.7040819020996
1.8481	839.6834342506071
1.8482	839.6288383873064
1.8483	839.7807535921182
1.8484	839.6943899765998
1.8485	839.5131368590163
1.8486	839.307700929382
1.8487	839.754858520339
1.8488	840.0695825202757
1.849	840.3561295220464
1.8491	840.0706374963455
1.8492	839.4354251379375
1.8493	839.9643904481563
1.8495	839.7493964006101
1.8497	840.1965735127192
1.8498	839.5550908528584
1.8499	839.6479727373417
1.85	840.0411972340784
1.8502	839.504350949477
1.8503	840.1390952515501
1.8504	840.1807650659757
1.8505	840.233195564944
1.8506	839.8956520268202
1.8507	840.134451200824
1.8508	839.5953673678646
1.8509	839.715436451813
1.8511	839.8982873155775
1.8512	839.8872861599463
1.8513	839.3219932020996
1.8514	840.0842074076777
1.8516	839.0763118758161
1.8518	839.6590932891687
1.8519	839.5322685956544
1.852	839.9662640758396
1.8524	840.559279928843
1.8526	839.6897938019406
1.8527	839.7925023982342
1.8528	839.9551869680496
1.8529	839.6234569923791
1.853	840.2456082533892
1.8532	839.4064887487556
1.8533	839.624361468651
1.8534	839.4550483259834
1.8536	840.2063728886955
1.8537	839.29111001563
1.8539	839.6043279882535
1.8541	839.4743384202219
1.8542	839.8890361708095
1.8543	839.0287976305076
1.8544	839.892002814494
1.8545	839.2632035871668
1.8546	839.6800817865861
1.8547	840.0311332346048
1.8548	839.4119916736446
1.8549	840.328916685977
1.855	840.1140284669536
1.8551	840.2772653176152
1.8552	840.2159547168374
1.8553	840.3141836022747
1.8554	839.2704936715667
1.8555	839.4207201788607
1.8556	839.5513965329778
1.8557	839.6941995489852
1.8558	839.7997487254269
1.8559	840.497440346604
1.856	840.0585526781136
1.8561	840.1024946975136
1.8562	840.1138989297453
1.8563	840.0208666208808
1.8564	839.9076282525375
1.8565	839.9017441388914
1.8566	839.4430321714907
1.8567	840.2128787636226
1.8568	839.7848428190522
1.8569	839.4790912060824
1.857	839.7124578142564
1.8571	839.4896884506387
1.8572	839.2579302524787
1.8573	839.5829341228517
1.8574	839.3778854140448
1.8575	839.7070289462451
1.8576	839.417036554496
1.8577	840.305146695355
1.8579	839.6926213860895
1.858	839.859616411821
1.8581	840.0435851654196
1.8582	840.0814658948628
1.8583	839.6798088924735
1.8584	839.7842996155606
1.8585	840.1458084323693
1.8586	839.657115018782
1.8587	839.6588279581257
1.8588	839.4939739468861
1.8589	839.5700256146371
1.859	839.8985270221273
1.8591	840.0759533356885
1.8592	840.0252924568739
1.8593	839.748435548522
1.8594	840.4156965914165
1.8596	839.8696738270967
1.8598	839.8094821260215
1.8599	839.8266203711601
1.8601	839.4367737406845
1.8602	840.1837047912538
1.8603	840.5340335118402
1.8604	839.3996467686029
1.8605	839.6275469824536
1.8606	839.2307489372532
1.8607	840.2600075903447
1.8608	839.5205753194548
1.8609	839.6681050385546
1.861	840.0773174870693
1.8611	839.5953612474193
1.8613	840.1077421924898
1.8614	839.9603877824796
1.8615	839.6766048950676
1.8616	839.5258891680786
1.8617	839.8180441887937
1.8622	839.7807687348372
1.8626	839.119441369507
1.863	840.1559729027217
1.8634	839.9120490204589
1.8637	839.7206505314816
1.8639	839.5254502813747
1.865	839.3591338756848
1.8655	839.3750793387787
1.866	839.3474274194508
1.8662	839.8640895878164
1.8675	840.0107482037428
1.8678	839.044736698691
1.8683	839.772533523345
1.8694	839.8672440342261
1.8696	839.8058572134568
1.87	839.684498786733
1.8701	839.7390272907211
1.8709	840.0858392882485
1.8719	839.9885760227534
1.872	839.8524412726763
1.8728	839.6256363382814
1.8729	839.7207337427385
1.8733	839.3961286379471
1.8744	840.0003954967978
1.8752	839.9379557669102
1.8759	840.2742046912977
1.8763	840.2117893651492
1.8764	839.7753179748538
1.8765	839.4498013819483
1.8781	840.5107240153562
1.8783	840.3843740834503
1.879	840.0888982019424
1.8797	840.3222948809284
1.8803	840.0037820659043
1.8804	840.0100521783236
1.8813	840.0777463557157
1.8817	839.8464593811076
1.8822	839.8704961622228
1.883	840.3401706640052
1.8831	839.8482667417525
1.8832	839.8296021300207
1.8836	840.7239067206857
1.8842	840.2113299228291
1.8845	839.8070430403718
1.8846	840.2752608279602
1.886	839.0589047616331
1.8861	839.8607452588078
1.8877	839.9802702555615
1.8892	839.2530596431892
1.8893	839.6498097135906
1.8924	839.0755712419383
1.8927	839.6347268451786
1.8944	840.0336890250938
1.8961	840.1883875949916
1.899	839.3521286685013
1.8998	839.8038549875522
1.9017	839.4891443233696
1.9023	839.3070883108026
1.9056	839.4552341078012
1.9057	839.6805658216159
1.9078	839.8320800866433
1.9089	839.466078751171
1.9099	839.6826657003584
1.9121	839.7742390269992
1.9143	840.2272983743591
1.9158	839.3568172947796
1.9167	839.7831388046911
1.9189	839.6582242910036
1.9192	838.9958022447896
1.9213	839.7703535063018
1.9236	839.8194798578855
1.926	839.0146202695009
1.9283	839.8855342953511
1.9294	839.347943371735
1.9309	839.2371819959245
1.9327	839.3524503141437
1.9333	839.3551174563501
1.9377	839.4072540879628
1.9384	838.9895556239892
1.9393	839.7499443383371
1.941	838.8530046768544
1.9429	839.844400072968
1.9437	839.3430034248283
1.9463	839.058588094456
1.9464	839.8431173252808
1.9517	839.0239798332271
1.9534	839.548742095069
1.9545	839.3133604043707
1.9571	839.6308330688023
1.9573	839.184787724756
1.96	838.974138795771
1.9606	839.5971002633472
1.9625	839.2304877546381
1.9656	839.1495599972602
1.9679	839.3081474486995
1.9684	839.4104875432222
1.9712	839.5972468574516
1.9714	839.6167301794834
1.974	839.6588272323789
1.9749	839.6490957117437
1.9797	839.5091396743425
1.9821	839.4152919453508
1.9826	839.5571515348719
1.9855	839.6811127824855
1.9857	839.2639073818303
1.9884	839.7253747651037
1.9892	838.976546557267
1.9941	840.1675414431265
1.9964	839.7833221684211
1.997	840.2777338428813
1.9998	839.7597019156773
2.0	839.6828446231616
2.0026	839.2664832726616
2.0057	839.3994767834199
2.0073	839.3051514086852
2.0081	839.3829273794148
2.0109	839.1791356349298
2.0136	839.793061564089
2.0145	839.7923157860458
2.019	839.7902210576565
2.0217	839.6467277379537
2.0223	839.7956070000922
2.0243	839.818974934209
2.0262	839.286338039997
2.0269	840.1046504096688
2.0303	839.4419966633715
2.0321	839.7814386662284
2.0347	839.7897764217987
2.037	839.5931303128727
2.0373	839.8210529722458
2.0386	839.2515147349807
2.0398	839.9798609482787
2.043	839.3036558530031
2.0448	840.1393307096018
2.0471	839.4574808830027
2.0495	839.5740892044258
2.0518	839.7584437166236
2.0522	839.0680753937519
2.0563	840.0244147065631
2.0566	839.8798914151172
2.0585	839.849750940216
2.0591	839.4022258502905
2.0592	839.6238404672134
2.0593	839.6751337419486
2.0594	839.5517513814258
2.0595	839.4795919060172
2.0596	839.7747487894384
2.0597	839.4742533537909
2.0598	839.5302751167529
2.06	839.6562789554719
2.0601	839.8783043712303
2.0603	840.0864025315431
2.0605	840.1036738841793
2.0606	839.9690579426162
2.0609	839.7325780819126
2.061	839.7066258361504
2.0611	839.2900251941392
2.0613	839.9933204158382
2.0618	839.8256913582735
2.0621	839.808933787514
2.0626	839.6657061988676
2.0627	839.0188598867578
2.063	838.9850855724135
2.0633	838.1123811175624
2.064	838.3440705901803
2.0644	838.4910686994598
2.0647	838.5287248535205
2.0655	838.9732274834606
2.0659	839.4095952940662
2.0663	839.60980219305
2.0666	839.6285766437721
2.0671	840.1555435784209
2.0675	839.931316304251
2.068	839.751297411985
2.0683	840.0217770070767
2.0685	839.4033069373814
2.0686	839.7306290270483
2.0695	839.1814290214679
2.0696	839.9060115542535
2.07	839.1872784093097
2.0705	840.0070661193572
2.071	839.4442791318857
2.0716	839.4129067060736
2.0722	838.9923130389753
2.0732	839.3418335132521
2.0736	839.3470680516165
2.0738	839.6601759465855
2.0742	839.7832005021976
2.0751	840.0505575275885
2.0756	840.1892365009146
2.076	839.6355618881283
2.0767	839.4899771309422
2.0771	838.8542478664183
2.0774	839.9378458570127
2.0778	839.789416267689
2.078	839.4834884332923
2.0793	839.3958358198466
2.0794	839.802898206197
2.0799	840.2651219205511
2.08	839.2612158059804
2.0806	839.5694396716927
2.0819	839.6447448307647
2.0825	839.5018100180964
2.0831	839.8645917886354
2.0841	839.5174648815048
2.0845	839.5245103405737
2.0851	839.6324480177373
2.0856	839.6505787935464
2.0858	839.3472138795496
2.086	839.9753742970962
2.0864	839.027817380992
2.0871	839.7077743613562
2.0873	839.1429103594974
2.0877	839.0255772937167
2.0883	839.015474375385
2.0891	839.363344229699
2.0897	839.6448381971286
2.0909	839.9956400373937
2.0911	839.4066642562626
2.0915	839.9515028082322
2.0922	839.7785721306844
2.0924	839.5027188535828
2.0929	839.9898788690329
2.0942	840.0062347597984
2.0948	840.1034261410775
2.0955	839.9485867818842
2.0959	840.0038517768788
2.0962	839.6312482330044
2.097	840.1438771031015
2.0974	839.0994475929693
2.098	839.5418503324554
2.0987	839.8247280013184
2.0992	839.9491170166411
2.1001	839.2590258516029
2.1005	839.7319832900548
2.101	839.1895731408014
2.1011	839.0241615965073
2.1016	839.0294556855653
2.1022	839.2063707022409
2.1027	838.8432253068672
2.1033	839.566946221734
2.1034	838.6762235552955
2.1039	839.9128659679493
2.1042	839.0874626077206
2.1045	840.13169503915
2.1048	840.1182766403912
2.1055	839.4724378722142
2.1058	840.2357842968634
2.1061	839.9205871085604
2.1066	839.4933182019129
2.1072	839.2204947060997
2.1073	839.411439115063
2.1077	839.1616460341887
2.108	839.2706528192223
2.1081	839.2096075452695
2.1083	839.2657933565389
2.1084	839.5598025689119
2.1088	839.5043180474177
2.109	839.245621210081
2.1091	839.7508115013356
2.1093	839.1227639528348
2.1095	839.0748508965042
2.1096	839.1594243722487
2.1098	839.184521148849
2.11	838.935216306414
2.1101	839.1850066845665
2.1103	839.109236187472
2.1104	839.3028905109446
2.1106	839.0500488524592
2.1107	839.0368014922568
