# Temperature (K)	Attenuation (Neper/m)
1.7465	997.8783547153351
1.7469	997.7635655092223
1.7471	997.5267902725918
1.7474	1000.2086922078016
1.7478	1001.1567745623332
1.7479	1000.6918826868175
1.7481	999.1256614577505
1.7486	998.5781322405103
1.7488	998.8329939950426
1.7491	999.3831810953893
1.7496	998.9372705405349
1.75	999.5688156011723
1.7501	998.3836636280623
1.7503	999.1491462209837
1.7509	1001.2958751391456
1.7511	1000.2107109916823
1.7513	998.3169290121596
1.7516	997.448018920467
1.7521	998.9171180350814
1.7523	997.7847722421224
1.7528	997.02799385535
1.7531	997.4377413735947
1.7533	998.5522388962025
1.7535	999.6526405392071
1.754	999.0861313043652
1.7542	1000.1713523399027
1.7544	997.6803229267848
1.7546	998.958633303101
1.7551	999.9324392697002
1.7553	998.4772459941822
1.7555	997.7554008021979
1.756	999.682868644426
1.7562	1000.803867810984
1.7567	1002.2901748827867
1.7569	1001.4618266092394
1.7571	1000.1535365178759
1.7575	1000.0070476234241
1.7578	999.8234353653684
1.7581	998.4337153710642
1.7582	996.9505718768984
1.7583	997.9712280323788
1.7585	1000.4058249413767
1.7587	998.2017536710632
1.759	998.0154130950338
1.7591	998.6459213852905
1.7592	999.1905929209656
1.7593	1000.2971608132673
1.7594	999.4015260217399
1.7597	997.7932162510333
1.7598	999.5050208236689
1.7599	998.153207570551
1.7601	999.0127682962127
1.7603	999.1033683422314
1.7604	997.818415174257
1.7605	999.3440288377548
1.7608	998.1120958888839
1.7611	998.3955308895514
1.7613	998.7353213652123
1.7616	999.9047211156333
1.762	999.9093709612473
1.7623	999.0258115590169
1.7625	998.4873931698808
1.7628	996.9995002872149
1.763	1000.0848181208405
1.7632	1000.5589526022492
1.7633	999.8067646636455
1.7635	999.6253055415456
1.7638	999.4137090443973
1.764	999.7393228143086
1.7642	999.6110892186168
1.7643	1000.2638671154698
1.7644	1000.4177075521806
1.7646	998.7613982696133
1.765	1000.4598294917187
1.7653	998.4045652633256
1.7654	999.2226273418493
1.7655	998.3194549266926
1.7658	997.3471903245637
1.7659	999.639839949646
1.7663	997.5178480541814
1.7665	999.7959046594507
1.7668	999.1033496809358
1.7669	1000.136492054264
1.7671	997.9805850680395
1.7675	998.478597131217
1.7676	998.2787615527008
1.7677	999.4783092822736
1.7679	998.4890821346211
1.768	998.974993459218
1.7682	998.989556914903
1.7687	998.3093770700261
1.7689	998.3673737446338
1.7692	999.9399789503851
1.7695	999.6895668206087
1.7699	998.979613278323
1.77	999.2003660451853
1.7701	997.2753120324392
1.7704	997.9444448742381
1.7706	999.1043559940392
1.771	1000.133272112942
1.7712	998.260905571662
1.7715	998.5788518376754
1.7721	1000.897403765066
1.7722	997.654092953054
1.7723	1000.4664217485532
1.7726	1000.7337269984341
1.7731	1000.5239466886575
1.7733	999.8912945178795
1.7734	1000.4554994830854
1.7735	998.0747150181741
1.7738	998.9915001099281
1.7739	999.6531197227457
1.7742	998.6994098736672
1.7744	998.9949045877609
1.7747	998.0018826640884
1.775	997.1386299110009
1.7752	998.5379753472679
1.7754	1000.4369185641648
1.7756	999.2562755346191
1.7757	1001.8497144601802
1.7759	999.3054282783999
1.7763	998.0202571779357
1.7765	997.8559847899762
1.7768	998.5723336323895
1.7772	1000.0147417441783
1.7774	999.3969887620975
1.7776	998.8735016425358
1.7777	998.6341979385877
1.7778	997.3405973980688
1.778	999.0708533687741
1.7787	999.5094393461096
1.7789	1000.7776868038032
1.7792	1001.2234739063141
1.7796	1001.0739154736137
1.7798	1000.8030434081281
1.78	1001.5003668083958
1.7802	999.9356750929734
1.7803	997.8679070387077
1.7804	1000.6597246457495
1.7807	1000.4183883587308
1.781	1000.941677937075
1.7814	997.5154956425548
1.7815	999.8046149395648
1.7816	997.8985885195517
1.7817	998.7632831287954
1.7819	997.3199652451838
1.7824	996.978300735551
1.7826	996.4209874074835
1.7827	998.7007874085846
1.7829	996.0749562945974
1.7831	1000.0298808130657
1.7835	998.4521139824553
1.7838	999.2185300878297
1.784	999.8021866396368
1.7844	1000.8086956343878
1.7847	999.2380221208978
1.7849	994.0213284886235
1.7854	996.9195622708693
1.7856	998.4979906704456
1.7859	998.5506916841747
1.786	995.697599327328
1.7864	999.7370686622334
1.7867	1000.378908966399
1.7869	998.2319636864197
1.7872	996.5695593006909
1.7873	996.640998799466
1.7877	996.4137072282202
1.788	998.4963741103676
1.7882	998.2585301808069
1.7884	997.9585043079023
1.7886	996.9802301629785
1.7888	997.7375173200878
1.789	1000.1201670674322
1.7894	999.2282895706863
1.7895	996.6033438196229
1.7897	1000.589610658696
1.7899	998.6597337883891
1.7904	999.6579364357209
1.7907	998.8417284988835
1.7909	998.8711878775023
1.7913	999.6582731030853
1.7916	999.5953727262398
1.7919	998.5515468716696
1.7921	1001.2600015206386
1.7923	1000.5578148718736
1.7926	1000.0093139664333
1.7929	997.3353787515034
1.793	997.04900137425
1.7931	999.3021910759977
1.7934	998.0092392779661
1.7936	997.8371036131977
1.7939	998.3171052618216
1.794	999.8929330036964
1.7942	998.6025028679416
1.7943	999.4711502083261
1.7946	997.5737194588694
1.7947	998.5984482877963
1.795	998.90862527647
1.7953	997.8939761563729
1.7956	996.2610277766003
1.7957	996.9774003144407
1.7967	996.3582422140624
1.7978	997.5162987578208
1.8001	996.7943743124242
1.8012	997.8394984957739
1.8022	998.3888424659613
1.8031	998.600251470806
1.8049	995.8598680819241
1.8057	996.505002637581
1.8071	996.1968037178224
1.8085	997.4789625266485
1.8092	998.1710747584227
1.81	998.4062263032022
1.8117	999.2934028983188
1.8127	1000.4781329771827
1.8135	999.4775080331759
1.8151	1000.2054344715674
1.816	1000.6693848812542
1.8168	999.3878255244521
1.8176	999.0823777245577
1.8191	1000.6085304745448
1.82	999.5135734107902
1.8209	998.7209210197593
1.8217	998.691769993352
1.8233	997.4902886768269
1.824	996.9226983768214
1.8248	996.7728961341635
1.8257	997.1895525419516
1.8271	997.5953445730121
1.8278	996.6246296057208
1.8284	998.52771717599
1.8291	999.456156345415
1.8303	999.4720878134723
1.8308	999.697134368945
1.8314	1001.5045962532776
1.8319	1002.21643060104
1.833	1001.6226136985593
1.8335	1001.2629872759135
1.834	999.1824896825512
1.835	999.1263666575956
1.8355	1000.8458637260628
1.836	1001.7610957045633
1.8364	1000.6422615592252
1.8368	998.5070095946775
1.8372	998.6010996054385
1.8374	1001.549857917945
1.8379	999.0487832320739
1.8383	999.692973023852
1.8389	998.4980979115686
1.8393	998.728827665943
1.8398	999.5935335215244
1.8404	999.049532262703
1.8413	1001.8457512249165
1.8416	998.0156418546749
1.8418	1001.0147927313187
1.8423	1000.3153606206284
1.8429	999.7851863584181
1.844	999.2879653263943
1.8445	1000.1719621105347
1.8451	998.147606415755
1.8463	997.5004560025476
1.8468	999.0503943970526
1.847	998.699126122639
1.8475	1000.8170851667494
1.8482	999.3190487978217
1.849	999.352344849752
1.8492	997.8066344258472
1.8498	997.8633623812614
1.8503	998.0495858216536
1.8506	997.1836300148545
1.8512	999.0121526804414
1.8513	999.6200815434703
1.8517	999.6678750754219
1.8521	998.6386945039797
1.8524	998.1538577069838
1.853	994.9216567404296
1.8531	999.3923550217768
1.8534	996.729427094984
1.8535	998.711249030208
1.8536	999.1465719727652
1.8537	994.8327891611598
1.8538	999.8854001318545
1.8539	999.7535788186027
1.854	998.1652777041244
1.8541	999.6433271535769
1.8542	998.5959288937245
1.8543	999.2293302888531
1.8544	999.3279875756804
1.8548	999.2756394360396
1.855	998.8182533820695
1.8551	1000.3698226602061
1.8553	1001.2805597608204
1.8555	1000.925406818183
1.8557	997.9097014971253
1.8559	998.0649581325708
1.8563	996.8178662666435
1.8566	998.1436249660096
1.8567	998.4666462546569
1.8568	997.93983776531
1.857	998.5315472015651
1.8571	998.5008478768501
1.8573	998.3819509330049
1.8577	996.8817961637654
1.8579	998.2060920050333
1.8582	998.8588238976788
1.8584	996.9831264432314
1.8587	998.8975158384301
1.8588	997.6422375273931
1.8589	1000.0241789278726
1.8591	999.8931715456579
1.8594	999.4412677017287
1.8595	1000.0428787953199
1.8596	999.6412662303457
1.8598	998.1682948714315
1.8601	999.0542034175353
1.8603	999.237833241698
1.8605	999.2211031860611
1.8606	999.5451141516561
1.8607	998.543883252393
1.8608	999.2329092990335
1.8609	995.7541668650401
1.861	996.0428812470863
1.8647	997.974095903044
1.8812	995.802103071174
1.9229	995.2554009621456
1.9468	995.5543663273901
1.97	995.43564888659
2.0085	997.4206602514059
2.0239	998.1417265483816
2.0375	997.2866892431447
2.0491	995.4975320392015
2.0668	996.6826965353251
2.0732	995.6500954386696
2.0782	995.8831682112535
2.0839	996.0072889698536
