# Temperature (K)	Attenuation (Neper/m)
1.7474	894.1241049289802
1.7477	894.3605670073516
1.7482	893.2333539373928
1.7485	892.9718539425473
1.7487	893.0017335905499
1.7492	892.7426236133989
1.7494	892.4202465407063
1.7496	892.3037606286426
1.7499	892.3411764998189
1.7502	892.823144637684
1.7505	892.9231895300313
1.7509	892.6120584385584
1.7512	891.9252259095042
1.7514	893.4196665972378
1.752	893.4013279636407
1.7522	892.7757845231882
1.7524	892.281008939359
1.7529	892.3157173359976
1.7531	892.799160489668
1.7536	893.5491809890411
1.7539	893.0552733818774
1.7541	893.6121491225446
1.7546	894.1679455860863
1.7548	893.378580570045
1.7551	892.6216152427847
1.7556	892.4777692306744
1.7558	892.0334516694243
1.7563	890.9979392051291
1.7565	890.4599398684919
1.757	891.7885646289394
1.7572	891.8938293860975
1.7575	893.1930597302231
1.7578	892.3312984766483
1.7579	892.6667948269006
1.758	892.6868467406636
1.7583	892.338230642725
1.7585	892.7644699943454
1.7586	892.9071225105533
1.7587	891.577120540387
1.7591	893.4118996715958
1.7592	891.5022849381096
1.7593	894.4894338585434
1.7595	895.2006214039615
1.7599	891.9071121431222
1.7601	892.7385064677535
1.7603	892.694229993728
1.7608	892.6949326975088
1.7611	892.968615145734
1.7612	893.2848508636149
1.7613	892.6470976626995
1.7617	894.5078832692981
1.7618	892.96544725421
1.762	894.3477880911688
1.7621	892.7193593462327
1.7622	893.9915425143569
1.7625	892.5937867814032
1.7628	892.8904833682789
1.763	893.5384593921472
1.7633	893.2874495755387
1.7635	893.169542627019
1.7638	892.4633507491992
1.764	892.8985940446405
1.7643	892.6562648754672
1.7647	893.699851977812
1.7649	892.0523725854167
1.7651	892.2724461725139
1.7656	892.5874951867858
1.7657	891.7462517368938
1.7659	892.542466581129
1.7664	893.6267061538739
1.7665	893.3665233817733
1.7666	892.3387648336313
1.7668	892.845495766258
1.7673	893.4605712823143
1.7675	892.7131605110793
1.7676	892.5717087885962
1.7678	892.9059191779688
1.7683	892.7026828666509
1.7684	892.864461896312
1.7685	893.6010102606031
1.7689	893.4265476794939
1.7694	893.5704485723094
1.7696	892.5613742204084
1.7698	892.6431687462236
1.7703	892.4447262720779
1.7705	893.2471827427921
1.7707	893.3822617868625
1.7711	893.7586666431597
1.7712	892.1585773226195
1.7714	893.6341725073095
1.7716	893.4799476595547
1.7721	893.5017765112731
1.7722	892.4457506412526
1.7723	893.3506373666792
1.7726	892.7600651964185
1.7728	891.921986953954
1.7731	892.5564811175047
1.7734	893.8944802284352
1.7737	893.699459083296
1.7741	891.861245579073
1.7742	893.0192073147242
1.7743	892.3952738097283
1.7744	891.7296576950633
1.7746	891.8016345659565
1.7751	892.3580307638347
1.7752	892.8834861914029
1.7755	894.8463718682318
1.7758	892.8096691652272
1.776	892.5999321083314
1.7761	892.7444793591695
1.7763	891.7248286702458
1.7764	892.75909900824
1.7766	892.5922203935016
1.7769	893.4994366134364
1.7771	893.2549851045591
1.7774	891.992055320987
1.7775	893.236078570631
1.7776	892.7194064327865
1.7777	893.4261038689866
1.7779	892.4976546873556
1.778	893.4818658171622
1.7784	893.8679588566805
1.7785	891.9530636404477
1.7787	893.2554356623027
1.7792	892.4316351315933
1.7793	893.039787162038
1.7795	894.7385085958467
1.7796	892.900478687362
1.7797	894.2773575152894
1.7802	894.1031971384978
1.7804	893.803572726179
1.7807	892.2181580984346
1.7811	891.8679375422469
1.7814	893.3773266018497
1.7816	893.7493213860175
1.7818	892.9673044491961
1.7822	893.1381379654398
1.7824	893.514805765651
1.7825	893.3385296723678
1.7827	894.1850303167614
1.7828	893.174657916656
1.7829	892.2427906378881
1.783	891.7127278100904
1.7831	892.7557783717597
1.7832	893.332449080178
1.7834	892.5999696142535
1.7839	892.8324348304551
1.7841	892.3555244376746
1.7842	892.6149476246327
1.7845	893.0943840697548
1.7847	891.383237360676
1.7848	893.9318163380544
1.785	892.2017483540876
1.7853	892.8139304308203
1.7859	892.4877714357214
1.7861	893.0072699520294
1.7863	893.2874289343158
1.7868	893.842009058601
1.7869	893.0939809531019
1.787	893.5923059059937
1.7871	894.3133941095863
1.7872	893.7299495794415
1.7873	893.5686271271926
1.7877	892.4620427334447
1.7879	893.8868286633789
1.7885	893.6042257385868
1.7886	893.2716976600608
1.7887	894.013743191694
1.7888	893.709973263671
1.789	893.3739524304336
1.7893	893.9088878164151
1.7895	893.3646038471737
1.7898	893.0301356688794
1.7899	892.7268272634581
1.79	893.2715705234277
1.7901	893.6962726044918
1.7905	893.0222865202002
1.7907	894.5550483520022
1.7909	894.1369437656905
1.7912	892.1862460235624
1.7914	894.0407043474469
1.7916	893.9105980996949
1.7918	893.492284186723
1.7922	891.7206091413121
1.7924	893.3348270069415
1.7925	890.8779358112062
1.7926	891.6186074605187
1.7931	892.0836347913229
1.7933	891.3096468977368
1.7935	892.4013736590821
1.7936	893.7569607143145
1.794	890.2212728739297
1.7943	890.6529572635023
1.7945	893.0613174166883
1.7946	890.793777207389
1.7947	892.8054278028227
1.7951	891.110298785647
1.7953	893.5004124693955
1.7954	891.6379055179299
1.7958	891.2416028587047
1.796	891.4444245910217
1.7962	891.1021827516637
1.7971	892.721024346915
1.7974	893.4516185628567
1.7982	892.6781196034837
1.7984	892.016525692088
1.7996	891.1694591891192
1.8004	893.0646698328786
1.802	891.3384636189986
1.803	891.3812941857611
1.8041	892.2324554474337
1.8049	891.170290958143
1.8057	890.7006117732727
1.807	892.3003481860187
1.8071	892.1156899810029
1.8073	891.6485428197934
1.8081	891.5745399226117
1.809	892.5184900364579
1.8101	891.1512719552785
1.8106	893.009534628327
1.8111	892.7348503643068
1.8121	891.3449963951945
1.8133	893.2912519437847
1.8142	891.9109843221387
1.8156	893.3607798983822
1.8159	892.0717991905592
1.8167	891.3247358381991
1.8178	891.7074417601414
1.8189	892.810081766294
1.8199	892.4401070822303
1.8209	892.765635037893
1.8216	892.284052649059
1.822	893.5032616491987
1.8241	893.9582602102464
1.8249	893.0886247305308
1.8252	893.6486526877766
1.8254	892.3381191315784
1.8261	892.882329391038
1.8271	892.428292359157
1.8278	893.4012307002946
1.829	891.5401769593701
1.8291	892.0649407925717
1.8299	891.1094156368537
1.8308	893.904834118513
1.8315	890.9057582865441
1.8323	890.5055860339844
1.8331	891.7993876076076
1.8347	892.4275678282233
1.8355	892.5758561302531
1.8363	892.1256840852607
1.8364	891.9093503401475
1.8367	892.554190160696
1.8377	891.7223927112157
1.8382	891.2791844147795
1.8385	892.1602159532988
1.8387	892.6109759198971
1.8389	893.3316760440588
1.839	891.5253778262445
1.8391	892.7861170584573
1.8392	892.5571845748078
1.8394	890.2466671943199
1.8396	891.843324681056
1.8398	892.4742486741003
1.8399	890.2120510182835
1.84	891.2172019383795
1.8404	892.6933011276792
1.8407	890.9212812416273
1.8409	892.397302564982
1.8413	892.1503612451847
1.8414	892.0656115847528
1.842	892.4737862438905
1.8422	892.6091670206719
1.8425	892.5817703424997
1.8428	892.5409268849575
1.843	892.2308685286604
1.8432	891.6839654656826
1.8434	891.8508141905825
1.8439	891.7440180613013
1.844	891.2173299870791
1.8443	890.8221664077658
1.8446	893.1653130791573
1.8455	892.3748398718069
1.8457	891.5921622385903
1.8458	892.9910568377767
1.8464	892.5829207118362
1.8465	891.5838482480632
1.8467	892.0642541585565
1.8469	891.8380975571556
1.8471	893.2795274589502
1.8473	891.3057182191548
1.8477	891.761716651703
1.8478	892.985896109962
1.8482	893.0009996517948
1.8488	891.4015237567313
1.8492	891.4629930352439
1.8493	891.5977409403946
1.8498	892.1657347662801
1.8501	892.2492236000353
1.8503	892.5351845602678
1.8504	892.4793276581349
1.8505	892.4914334966795
1.8507	893.3166334955052
1.851	892.2194783670581
1.8511	891.9254536699159
1.8512	892.4239151471567
1.8513	892.9906809463093
1.8514	892.1638310692334
1.8518	892.1822058898065
1.8519	892.8267788163009
1.8521	892.4947684074374
1.8523	892.5778736884388
1.8524	892.8263449505685
1.8525	892.4827697944966
1.8527	892.1993656930126
1.8529	891.464588043144
1.853	892.4579299856455
1.8531	893.506389846622
1.8533	892.4953928066927
1.8534	892.6940643416765
1.8535	892.7117634513221
1.8536	892.6970258626476
1.8537	892.4809443464162
1.8538	891.6805231598066
1.8539	892.8553150683894
1.854	892.9363073757661
1.8542	893.8768244234866
1.8543	893.0895566119716
1.8544	893.5914985162372
1.8545	891.8300641433332
1.8546	893.9929231116292
1.8547	893.6811221652558
1.8548	894.1538665968088
1.8549	893.6947524008621
1.855	893.0187347406088
1.8551	892.8886337673268
1.8552	892.7252241728108
1.8553	893.5176482020407
1.8554	891.5207312821055
1.8555	893.3236094299106
1.8556	892.0395789957257
1.8557	892.6979611492027
1.8558	892.09601486301
1.8559	892.1986654723672
1.856	891.9531791108382
1.8561	893.2923294624997
1.8562	892.8359346233202
1.8563	892.5733588912269
1.8564	892.6481862931619
1.8565	892.6665574528732
1.8566	891.7959985756311
1.8567	892.0722960664177
1.8568	893.6594801047391
1.8569	891.8378023265511
1.857	892.981226689724
1.8571	892.8260009032599
1.8572	891.796160412889
1.8573	892.4299217271989
1.8574	891.9212945463743
1.8575	893.228838393588
1.8576	891.304866958929
1.8577	891.7898376021398
1.8578	892.8161005086297
1.8579	892.094801730408
1.858	892.2489457660096
1.8581	893.2753170137464
1.8582	892.6131844814469
1.8583	891.9029607558368
1.8584	892.7609494289575
1.8585	893.0482963513696
1.8586	892.7081345037076
1.8587	892.3578362427845
1.8588	891.2748155353813
1.8589	893.1041458211714
1.859	891.1015603341506
1.8591	893.1112114224275
1.8593	892.7210881908057
1.8594	893.8298735216844
1.8595	892.8513706257713
1.8596	891.6522652749227
1.8597	893.5487493747016
1.8598	891.9558076503101
1.8599	893.3443000273151
1.86	893.6750580513919
1.8602	891.994568354499
1.8603	893.0502331955157
1.8604	892.6413747197452
1.8605	892.9666446493792
1.8606	892.620649909
1.8607	893.230690293523
1.8609	893.1142845751044
1.861	892.9710639235548
1.8613	892.7392919605244
1.8617	894.159757671873
1.8618	893.7206125918077
1.862	894.6055761214207
1.8625	894.4753919056599
1.8628	893.9153492527139
1.8629	891.9440373476681
1.863	892.562103412212
1.8631	893.0125678213686
1.8636	892.8174322480417
1.8639	891.9142610619502
1.8644	892.329991557445
1.8646	891.8130797883699
1.8652	891.3718461397873
1.8656	891.6340557480105
1.8658	891.3086979557493
1.8662	892.2328512430901
1.8674	893.6626395008647
1.8677	891.8367290334685
1.868	893.0891198234677
1.8686	892.9301988992422
1.8688	891.4081312520974
1.869	893.2744298492015
1.8701	891.0792707618054
1.8702	893.0118292829796
1.8704	893.1939865815173
1.8705	892.2358774578246
1.8709	893.1614581001824
1.8718	892.5903007242972
1.8726	892.0291280974525
1.873	893.5852511761913
1.8737	892.161863900554
1.874	893.8670312730833
1.8746	891.9111983366334
1.8747	891.9757096470884
1.8752	892.9804921605162
1.8758	892.2902965995733
1.8761	890.7532760683632
1.877	893.3062948000002
1.8778	892.1038062054049
1.8779	892.0785327940886
1.8781	894.0611998351671
1.879	892.2658846135417
1.8791	891.7741580131275
1.8792	892.7660309469036
1.8804	891.411149731602
1.8805	892.5472385672077
1.8814	893.513794607701
1.8819	893.248242736718
1.8822	893.2366155725992
1.8828	891.0916850329575
1.883	892.6255794248337
1.8831	892.7501485049296
1.8833	892.8311226758461
1.8835	892.2755094633819
1.8842	891.436298106873
1.8853	892.2568807754992
1.8856	891.0941029437555
1.8886	891.4533135061756
1.8901	891.4603451706515
1.8916	892.3316410886908
1.8933	890.6779736900605
1.8947	892.0585090965685
1.8949	891.2452836843948
1.8966	891.4647163723731
1.8979	891.8231854948586
1.9001	891.7712428935149
1.9019	892.498654238911
1.9038	893.370803625818
1.9042	891.6541742521199
1.9063	891.9721029440464
1.9074	891.9983025619387
1.9075	893.3458909935425
1.9095	893.2013512946137
1.9104	892.7666378179109
1.9116	892.4956457202641
1.9157	893.9935078166109
1.9167	892.7073574633405
1.9179	894.6938486642714
1.9199	891.9064078685354
1.9201	894.0724303252116
1.9229	891.5877444890676
1.9246	893.47278764123
1.9269	893.6004314733908
1.929	892.6415277669774
1.9292	891.9101679432133
1.9293	893.292733638892
1.9316	892.8188094111154
1.9323	892.1688885364083
1.9355	892.7877660411425
1.9364	891.8848490087904
1.9388	892.2565336195773
1.9413	892.1107205441041
1.9417	893.0761911149671
1.9449	891.6715609814646
1.9462	892.0105384221223
1.9483	892.2973655927217
1.9487	892.5554795231603
1.9512	892.6328258580355
1.9533	893.0762848737514
1.9548	890.9620722095657
1.9564	892.4869669267915
1.9582	890.5238053544579
1.959	892.1833251443634
1.9615	890.5151507843484
1.9616	891.8500145265771
1.9669	891.9294624371923
1.9684	890.8965654567522
1.9696	891.0051573737834
1.9718	890.381295617039
1.9722	890.6557123680194
1.9752	891.3151616040964
1.9824	892.2784529188297
1.986	892.3183190754015
1.9895	891.3672277500812
1.9967	891.6620250071128
1.9979	892.4631069285577
2.0002	891.737938814624
2.0038	892.675324843138
2.0109	892.2663561982947
2.0145	893.0455496134175
2.0155	892.2738149345791
2.0183	891.9724606620998
2.0259	891.9968977522436
2.0297	892.5880553674499
2.0335	893.4506066603908
2.0413	893.9145696998236
2.0443	891.1816246029283
2.0455	893.6894286233312
2.0496	891.2393129343936
2.0556	891.415543955144
2.0569	891.6423163838547
2.0607	891.2980127373296
2.0645	890.6716536614671
2.0654	890.729111639375
2.0722	891.8263614702673
2.0755	892.0470062928081
2.0786	892.4168779301233
2.0796	890.556916279691
2.0842	891.5476339711782
2.0849	890.9472222078989
2.0874	890.9701645746517
2.0893	890.5581862490961
2.0902	890.293280848258
