# Temperature (K)	Attenuation (Neper/m)
1.2755	1034.0482214966005
1.2758	1034.4300838375132
1.2763	1035.1221472961
1.2765	1036.2371484467021
1.2768	1035.8870790815672
1.2772	1034.7844775263397
1.2775	1035.1295573481755
1.2777	1033.875341967119
1.2781	1034.6722259587802
1.2784	1036.1947383722772
1.2786	1035.9067667391628
1.2791	1033.4056399585443
1.2793	1034.3772643592606
1.2797	1035.0689177382235
1.28	1034.8695274603695
1.2802	1035.7156251263223
1.2807	1035.183880688068
1.2809	1035.8746133295247
1.2814	1035.1814092852999
1.2816	1034.0990783423617
1.2819	1034.972368063335
1.2823	1034.1682532622633
1.2826	1035.5266466952414
1.2828	1036.7278761517248
1.2832	1033.1338470546884
1.2835	1034.8191687986025
1.2837	1033.658000684418
1.2841	1034.9561484498897
1.2844	1034.5655855062466
1.2847	1036.5820668928357
1.2851	1035.9475475118907
1.2854	1034.4796727606888
1.2858	1037.2179150015666
1.2861	1035.5583896402757
1.2863	1035.694481603307
1.2868	1034.70468714844
1.287	1034.7180917475202
1.2876	1034.9799139750064
1.2878	1035.2557631416996
1.288	1035.182589729274
1.2885	1036.010989007766
1.2887	1035.803554968081
1.289	1036.2707743725832
1.2894	1034.7342522105348
1.2896	1035.4770458391074
1.2899	1035.9585736956951
1.2903	1034.2993805868116
1.2906	1034.5209279089856
1.2908	1035.075953243959
1.2913	1034.8946923951648
1.2915	1034.7134249315684
1.2918	1034.5423784812438
1.2922	1036.0728034020244
1.2924	1034.6821830599288
1.2929	1035.044724057239
1.2931	1035.1680144707293
1.2937	1034.0848773072858
1.2939	1036.6937077403056
1.2942	1037.218243808038
1.2946	1035.3482832941106
1.2949	1035.336017937589
1.2951	1037.2435857703872
1.2955	1035.8174289271344
1.2958	1034.91172269455
1.2962	1034.0688193938677
1.2965	1035.659472072426
1.2967	1035.3694694330045
1.2972	1034.8867958442447
1.2975	1034.939541467735
1.298	1035.0568923837527
1.2982	1034.779009880029
1.2985	1033.9814181242482
1.299	1036.3685047294625
1.2992	1035.9894426277704
1.2997	1034.6288537865153
1.2999	1035.6216461543138
1.3001	1036.248189119961
1.3005	1034.9509887857719
1.3008	1035.1318915449285
1.3012	1035.5325221242667
1.3014	1036.3554030612754
1.3017	1035.5024974150506
1.3022	1033.8777635930617
1.3024	1034.2436262788822
1.3026	1035.5364664883336
1.3031	1037.1800055206695
1.3034	1035.2936009256166
1.3038	1035.050803711964
1.3041	1034.5273781349451
1.3043	1035.3079509707368
1.3047	1035.4396982302674
1.305	1035.6661392106253
1.3054	1036.0460299640952
1.3057	1035.3447516152517
1.3061	1034.8391693900091
1.3064	1035.6107681987119
1.3066	1034.9846579392606
1.3071	1036.5969083871487
1.3074	1035.2063150108108
1.3075	1035.8115772829815
1.3081	1034.4177620989037
1.3083	1034.3143824198855
1.3088	1034.3398188434155
1.3091	1035.0309609943602
1.3096	1035.3348586836166
1.3098	1035.1859049256268
1.31	1035.4044878953432
1.3103	1035.4571756079063
1.3107	1034.817815424113
1.3109	1034.5056573382626
1.3114	1034.9391722631183
1.3116	1035.1890142378365
1.3119	1034.997067972922
1.3122	1035.2582451789094
1.3127	1036.2390463687861
1.3129	1033.4091623324164
1.3135	1036.0114032485772
1.3137	1036.168771786078
1.3142	1035.5381997412144
1.3144	1034.3290303946794
1.3146	1036.261791507052
1.3151	1037.281619960589
1.3153	1036.2779034227642
1.3157	1034.1547724791938
1.316	1034.1017691007223
1.3162	1035.9517422797614
1.3167	1034.3670561981633
1.317	1035.0899108206281
1.3175	1035.431092399877
1.3177	1034.2775603844098
1.3179	1034.7190576478713
1.3184	1034.9171768320412
1.3186	1035.0537401079653
1.3188	1037.234088460087
1.3193	1034.6769178097184
1.3195	1035.947142488156
1.3197	1036.239015017017
1.3202	1034.801731332236
1.3204	1034.9439327279083
1.3206	1036.3250574309
1.3211	1034.455188532382
1.3214	1036.109418733887
1.3216	1035.6178620979447
1.3221	1035.2260995747479
1.3223	1035.904845169675
1.3225	1035.3831967440483
1.323	1034.6281299730454
1.3232	1035.8567006731755
1.3237	1036.5967268887048
1.324	1035.752105367686
1.3245	1034.5325909545643
1.3247	1035.9926249749333
1.325	1034.9739677241832
1.3254	1035.072121638405
1.3256	1034.6339346077466
1.3261	1035.9041691052075
1.3263	1035.1115138445145
1.3265	1033.42629905556
1.327	1035.1321627603252
1.3273	1033.9656758797562
1.3278	1035.3869907609014
1.328	1035.715343246222
1.3282	1034.7083964692893
1.3287	1035.2413546403445
1.329	1035.9417462905474
1.3292	1035.6374614403849
1.3297	1034.8200934933193
1.33	1036.7254912357355
1.3302	1035.6768710059675
1.3307	1035.252243394947
1.3309	1034.9873093919111
1.3311	1035.2870405033893
1.3316	1035.4637460344252
1.3319	1035.9662671745084
1.3321	1035.667672990207
1.3323	1034.8794484032871
1.3328	1035.4195955758407
1.333	1034.6853735031336
1.3333	1034.598300342315
1.3337	1035.8974422967835
1.334	1035.656054673322
1.3342	1035.8902733871303
1.3347	1035.6734806479067
1.3349	1036.969029871231
1.3354	1034.5332321113442
1.3356	1035.3776300633544
1.3359	1035.895954913908
1.3363	1036.453115348929
1.3365	1036.228468134636
1.3367	1036.4748271029516
1.3371	1035.9154325658105
1.3374	1034.8805651967466
1.3376	1035.3398595169597
1.3381	1034.6856457068623
1.3383	1035.6629389832467
1.3386	1034.7465450727132
1.339	1035.3697291252024
1.3392	1035.5843423300125
1.3395	1035.213825806431
1.34	1035.1728960060332
1.3402	1035.550464154745
1.3408	1035.0772808481904
1.341	1035.1523308467702
1.3412	1035.1049305738932
1.3417	1035.6704953549308
1.342	1036.482657361036
1.3422	1035.1134021773194
1.3426	1036.2677040729207
1.3429	1033.6837256653537
1.3434	1036.579090933696
1.3436	1035.1779774438257
1.3439	1035.6858225247465
1.3444	1035.3855858740471
1.3447	1035.0759409012264
1.3448	1034.1765861099675
1.3452	1034.7579570905846
1.3455	1034.5952322940361
1.346	1035.3095587300998
1.3462	1035.3713483519869
1.3464	1035.8005579318717
1.3466	1034.6123637772562
1.3472	1035.8833821549206
1.3474	1036.21107894094
1.3479	1035.8169717350386
1.3481	1036.1971182110046
1.3483	1036.015397217488
1.3486	1033.7659445414463
1.349	1035.88312328279
1.3492	1035.5601279968703
1.3495	1036.542229077701
1.35	1034.8573021196848
1.3502	1034.107859332372
1.3504	1035.0724599015048
1.3509	1035.5808465650875
1.3512	1036.4083186566806
1.3514	1035.6637084445592
1.3518	1037.3404746500107
1.3521	1035.34666776357
1.3525	1034.0575322291309
1.3527	1036.1396315640611
1.353	1035.4793701291046
1.3535	1035.2459070066604
1.3537	1035.3200765465494
1.3542	1035.955215926107
1.3544	1035.4038250724896
1.3546	1036.2223464259519
1.3551	1035.8894659422263
1.3554	1033.371292389668
1.3556	1035.6921321113387
1.3558	1037.0501865297624
1.3565	1036.1704653717989
1.3568	1035.6640535231465
1.357	1035.5035140728855
1.3572	1035.970744450011
1.3577	1033.8198113102483
1.3582	1036.6755907996724
1.3584	1035.4728650391269
1.3587	1035.9347354711317
1.359	1036.0568916994598
1.3595	1035.087147989961
1.3597	1035.4285614915966
1.3602	1035.2302792083808
1.3604	1036.3164559610661
1.3606	1036.0721612792263
1.361	1035.3502092703752
1.3612	1037.4391429127863
1.3615	1035.7328297588017
1.362	1035.7843415446891
1.3622	1036.256291634183
1.3625	1034.186321435713
1.3629	1035.4031621531474
1.3632	1035.3652514012992
1.3634	1035.4917970351692
1.3639	1036.0688135290666
1.364	1036.1343762933625
1.3642	1034.9431530166667
1.3647	1036.2502973139951
1.3649	1036.4952241563437
1.3654	1036.0877050903139
1.3656	1035.4519072610426
1.3659	1035.3818324757303
1.3661	1034.313378531884
1.3666	1035.6368015753997
1.3668	1036.3566886482809
1.3673	1036.6996574274658
1.3676	1036.3111630918336
1.3678	1036.5202828580364
1.3684	1035.8869757491163
1.3687	1036.6902830340646
1.3691	1035.0684081235402
1.3693	1035.0984367452377
1.3697	1035.783209302266
1.37	1037.2545989245446
1.3702	1034.7983222812093
1.3706	1035.425978706625
1.3709	1036.1954087065033
1.3713	1036.296451928556
1.3716	1035.6792748595767
1.3717	1035.4781916796176
1.3723	1034.9069507150862
1.3725	1036.284437032469
1.3728	1035.5919944664515
1.3733	1036.0285757581778
1.3735	1036.9276845343343
1.3737	1035.301666109406
1.3741	1035.9572872525255
1.3743	1035.2812226175881
1.3747	1036.5495691826288
1.375	1035.7613209468316
1.3752	1034.7808132744767
1.3758	1034.5667931120213
1.376	1035.2394435488152
1.3766	1035.6949211312738
1.3769	1036.841712544747
1.3771	1034.6201060951105
1.3775	1036.0390150452408
1.3778	1035.5870057541206
1.378	1034.9773937884079
1.3784	1037.4903393371505
1.3785	1035.0515811325356
1.3787	1034.4701475796026
1.3792	1035.5253168772015
1.3794	1036.979373522827
1.3798	1034.9213415938868
1.3801	1037.2119697964877
1.3803	1036.511355280945
1.3809	1036.1021496796084
1.3811	1035.422872941724
1.3814	1036.5224430408666
1.3819	1034.6555780471324
1.3821	1035.924539367693
1.3824	1035.3697719612724
1.3828	1036.502114871151
1.383	1036.0829346993728
1.3834	1035.089190528759
1.3837	1034.800328274475
1.3839	1035.3184194113542
1.3844	1037.2964699418324
1.3847	1035.1688323948476
1.3852	1036.3846105170671
1.3855	1037.1701788842101
1.3857	1036.9071912933205
1.3862	1037.4354965047085
1.3864	1037.6459472480649
1.3869	1035.3021124989136
1.3871	1034.9683491223036
1.3874	1036.1864743186536
1.3879	1035.7431593403028
1.3881	1035.9186224555287
1.3885	1036.72795191686
1.3888	1036.0281314555214
1.389	1036.3819900728556
1.3894	1034.738920245156
1.3897	1037.2334598479779
1.3899	1034.7785228777723
1.3904	1037.2630439577376
1.3906	1035.2541214030757
1.3911	1035.6788569947423
1.3913	1035.7887546731995
1.3918	1036.2333228248785
1.392	1035.9095296893418
1.3922	1036.8213974300013
1.3927	1035.9712477452597
1.393	1037.0070542081296
1.3932	1036.0732870984864
1.3936	1037.3882978613967
1.3939	1035.445556911832
1.3943	1035.7057311886292
1.3946	1037.149266117773
1.3948	1035.1205753268232
1.3953	1035.3993016796153
1.3955	1036.2562968139705
1.3958	1036.998898617981
1.3962	1034.254765381045
1.3964	1035.0266452503529
1.3967	1036.065775724193
1.3971	1037.478118232647
1.3973	1035.0901882578717
1.3978	1035.9287386688914
1.3981	1036.6435794466033
1.3983	1036.0696998271642
1.3987	1035.0939475960756
1.399	1035.6744566619893
1.3993	1035.640757681922
1.3997	1037.2658498267538
1.4002	1035.4174972491485
1.4004	1036.5040640656425
1.4009	1037.4350623796556
1.4012	1036.6402132675103
1.4014	1034.9568616610588
1.4019	1037.3574000353597
1.4022	1035.9976184604182
1.4026	1037.0558498448083
1.4029	1037.253692609109
1.403	1035.8589038150833
1.4033	1034.7380492954126
1.4038	1036.2898689484055
1.404	1035.460771458596
1.4042	1035.681706674485
1.4047	1036.553595942714
1.405	1037.2029879266813
1.4055	1036.556137440373
1.4057	1036.4851460057644
1.4059	1036.5373494756393
1.4064	1036.3004027879279
1.4066	1036.0421323503206
1.4071	1036.9359766675057
1.4073	1035.6650044548564
1.4076	1034.6428503338288
1.4078	1035.5130423894675
1.4083	1038.4509816230325
1.4085	1035.7474496890275
1.409	1036.6775920590044
1.4093	1037.03537878923
1.4095	1036.5735771026812
1.41	1035.455155622769
1.4102	1036.7964736967233
1.4107	1036.314921471277
1.4109	1036.7884037513536
1.4111	1035.8163438405804
1.4116	1035.9230522746673
1.4119	1035.325254463042
1.4121	1037.4201186449511
1.4125	1034.5742216844785
1.4128	1035.573571317568
1.4132	1035.0594548683425
1.4134	1036.8974257207183
1.4136	1037.8329118791432
1.4139	1036.9757441062059
1.4144	1036.4089014161598
1.4146	1036.611514060134
1.4151	1035.7975516360984
1.4153	1036.4182871092262
1.4156	1035.5834323599115
1.4161	1036.141948359539
1.4163	1036.3587581524357
1.4166	1036.2102962893937
1.417	1036.3561091442564
1.4173	1036.5574133763087
1.4175	1036.7542526383556
1.4179	1036.0248831599502
1.4181	1036.4728318457942
1.4185	1034.780344314276
1.4187	1035.950592425894
1.4189	1036.8753727542496
1.4194	1036.2803626121395
1.4196	1036.272845950847
1.4198	1035.9404424993759
1.4204	1036.5771930261685
1.4206	1038.640025632686
1.421	1036.3421465122797
1.4213	1037.7389508615083
1.4216	1035.1193300416244
1.422	1036.9587641313083
1.4223	1035.778672129222
1.4225	1034.4061001679372
1.423	1037.5637658703267
1.4233	1036.2534719381988
1.4235	1036.5553715016033
1.4239	1035.2966349581961
1.4242	1036.9840017467232
1.4247	1036.6121259380764
1.4249	1036.6467204815276
1.4251	1035.1362375845958
1.4256	1035.4629147711792
1.4261	1036.3232863550882
1.4263	1035.2462604116783
1.4265	1036.3467781764448
1.427	1035.0641509704558
1.4272	1035.4877486590099
1.4275	1035.3428376597851
1.4277	1035.0602644172282
1.4283	1036.708570446559
1.4285	1038.344267864903
1.429	1036.737469449874
1.4293	1037.3806387107054
1.4298	1036.6159820604328
1.43	1037.5574844669982
1.4302	1037.9771874790033
1.4307	1035.8140878423505
1.4309	1036.7361513302849
1.4313	1037.0630593243989
1.4315	1036.6846405117253
1.432	1035.5958154772443
1.4322	1036.4177511847574
1.4324	1037.0846125320397
1.4329	1037.6427867994475
1.4332	1036.9702731209863
1.4337	1036.701992985957
1.434	1036.7816397511956
1.4345	1037.7048756760964
1.4347	1037.7612068431226
1.435	1036.174441576797
1.4354	1036.9902246914082
1.4357	1036.3174492557503
1.4359	1035.9343902453018
1.4364	1035.9901719210388
1.4366	1036.2140334440062
1.4368	1035.9545389544724
1.4373	1036.986882411545
1.4375	1036.6962761722164
1.438	1036.7809039395381
1.4382	1037.3243380546473
1.4384	1037.0593126419437
1.439	1036.5152501695618
1.4392	1036.7832355170522
1.4397	1036.2450934257672
1.44	1035.8904052916496
1.4403	1036.0466539258143
1.4408	1037.5305625818287
1.441	1036.8553720601649
1.4414	1036.2104237981857
1.4416	1037.1199959444104
1.4418	1036.0187514530471
1.4422	1037.6545301958724
1.4424	1036.0549366439577
1.4429	1036.4271993526966
1.4432	1037.348000888885
1.4437	1037.5362546090219
1.444	1036.287703122644
1.4445	1036.6633095652485
1.4447	1036.773232423025
1.445	1034.9795975299355
1.4455	1036.5400351864978
1.4457	1036.6649915556275
1.4459	1037.2189804652194
1.4464	1036.1175207924125
1.4466	1037.8032272197283
1.4467	1035.6498684782052
1.4469	1035.3158624670268
1.4474	1038.0613424023109
1.4477	1037.6099883701925
1.4479	1035.6964918358735
1.4483	1035.9414650899168
1.4486	1036.7869302657439
1.4491	1037.869804178928
1.4494	1037.6384162174572
1.4496	1037.5515364772803
1.4502	1037.6088198955717
1.4504	1036.264740963635
1.4507	1035.2703659607246
1.4512	1036.0762723585203
1.4513	1036.6588434884027
1.4516	1036.7604802641176
1.4521	1038.5017662497125
1.4523	1035.4429076711144
1.4528	1037.591042580909
1.453	1036.5368334719785
1.4533	1037.177016675131
1.4538	1036.5491005629483
1.454	1037.1814974754861
1.4542	1038.188030862243
1.4547	1035.1848744539677
1.4549	1037.7428988485058
1.4553	1036.6437938034946
1.4555	1035.990747206018
1.456	1036.5113014150645
1.4562	1036.427302900303
1.4565	1038.160522582485
1.4569	1037.7587160484136
1.4572	1037.6288596707996
1.4577	1037.5061476363182
1.4579	1037.2717821942692
1.4582	1037.7565757244881
1.4586	1037.1025808173806
1.4589	1037.8193363455448
1.4591	1036.475452358842
1.4596	1038.8558998539422
1.4598	1037.98049239883
1.4603	1037.8093842360252
1.4606	1036.8794944360286
1.4608	1035.3871034011613
1.4612	1037.1492744374839
1.4615	1038.9942408864624
1.4618	1037.2388829913002
1.462	1038.441265971881
1.4625	1037.824574535342
1.4627	1036.4251569522958
1.463	1036.3267788388414
1.4634	1037.37831235782
1.4636	1037.1661248193254
1.4642	1037.0526962470544
1.4644	1037.2163687407433
1.4646	1037.035981426214
1.4651	1038.4188681080923
1.4653	1037.7681854758996
1.4657	1037.7205352943909
1.466	1036.616453988507
1.4663	1037.244408256882
1.4668	1037.4939236754026
1.467	1036.0053212401183
1.4672	1037.027563172747
1.4677	1037.6361529090861
1.468	1038.0363014194584
1.4682	1037.5459037436008
1.4686	1037.4780414345075
1.4688	1036.8388471467365
1.4692	1036.1998696672506
1.4695	1036.0370169515827
1.4697	1036.8740203263937
1.4702	1037.861700589749
1.4704	1036.952935594214
1.4707	1037.2743030013878
1.4711	1036.0944915251414
1.4714	1037.6211379046092
1.4716	1036.7306240486805
1.4718	1036.8851434986532
1.4723	1036.8880503153175
1.4725	1036.8361766421415
1.4731	1037.6893193810265
1.4733	1036.580075177824
1.4735	1037.0830406648051
1.4738	1037.3333646228646
1.4743	1037.6660853169062
1.4746	1037.1356639959133
1.4749	1037.3300926394309
1.4752	1037.131614043606
1.4754	1036.6615106392903
1.4758	1037.8446457938082
1.4761	1037.9740262280195
1.4766	1037.105306179776
1.4768	1037.6354503455261
1.477	1036.9942175465703
1.4775	1037.1610133051654
1.4778	1036.3684964853992
1.478	1036.9405131404637
1.4784	1037.0791734810496
1.4787	1036.071648907169
1.4789	1036.3118709311193
1.4793	1036.4975420472808
1.4795	1038.2680423592917
1.4798	1036.6276985392226
1.4803	1036.541850238882
1.4805	1038.6381372902272
1.4808	1038.8460509912286
1.4813	1036.5126557994488
1.4815	1038.4218477900354
1.4818	1036.1370376885254
1.4822	1038.4295804639053
1.4825	1037.4329975922926
1.4829	1036.3317629219255
1.4832	1037.3040167327836
1.4836	1036.909362636257
1.4838	1036.4458234981576
1.4844	1037.3358364989822
1.4846	1038.8516410178127
1.4848	1037.7278656612948
1.4853	1036.4408734715582
1.4855	1038.1082426358628
1.486	1037.3139991680046
1.4862	1038.2478952290448
1.4865	1037.918825650367
1.4869	1037.940952567223
1.4872	1036.04171619006
1.4874	1036.7319660215771
1.4878	1038.4428683076424
1.488	1036.9687942125827
1.4884	1037.8293745600158
1.4887	1037.6295812243343
1.4889	1037.1254272774431
1.4892	1037.196228726665
1.4897	1037.2036333131314
1.4899	1037.6653654024144
1.4904	1037.619369816924
1.4907	1036.8095594911172
1.491	1038.013817763982
1.4914	1038.6942740651207
1.4917	1038.016464712335
1.4919	1038.014564329223
