# Temperature (K)	Attenuation (Neper/m)
1.8523	796.4676875599529
1.8524	796.4810748382779
1.8526	796.1372489275493
1.8527	796.3693700400219
1.8529	796.6164866068121
1.853	796.5850243149508
1.8533	796.5211059001671
1.8534	796.552711709408
1.8535	796.1125605142001
1.8536	796.7589096385806
1.8537	796.1434961981979
1.8539	796.0236161474248
1.854	796.0817999907164
1.8541	796.2342721623747
1.8542	796.3817930995752
1.8543	796.0655204751769
1.8544	796.1233387039924
1.8545	796.7234474501759
1.8546	796.1024548463396
1.8547	796.2118701087996
1.8548	796.2112993624609
1.8549	796.2519651463472
1.855	796.3029100545409
1.8551	796.1750504465019
1.8553	796.860176505055
1.8554	796.2472550404176
1.8557	796.6020509190209
1.8558	796.4324096285646
1.8559	796.3336733966273
1.856	796.9218052511078
1.8561	796.6595566039523
1.8562	796.3431447623307
1.8563	796.7180089025421
1.8564	796.3247429329815
1.8565	796.7230018217167
1.8566	796.6514210548437
1.8567	796.4753704781014
1.8568	796.5117377142532
1.8569	796.1380035087825
1.857	796.0407570126946
1.8571	796.3357463157483
1.8572	796.2273916697362
1.8573	795.935864115614
1.8574	796.2142843334141
1.8575	795.8447719076166
1.8576	796.2902210711082
1.8577	796.5740594698982
1.8578	796.5106071867846
1.8579	796.4848434195751
1.858	796.4142054786364
1.8581	796.4233483572629
1.8582	796.8500809487198
1.8583	796.2789813620441
1.8584	796.9721006391785
1.8585	796.4728023806535
1.8586	796.4346723523081
1.8587	796.8233977854896
1.8588	796.4430253532123
1.8589	796.5258036981578
1.859	796.3280161847146
1.8591	796.1463142487122
1.8592	796.6630491948798
1.8594	796.6242151657857
1.8595	796.8249345518482
1.8596	796.5130130248316
1.8597	796.6404545951111
1.8598	796.583118539305
1.8599	796.6126105054793
1.86	796.3629116883099
1.8601	796.9708275391463
1.8602	796.2849759501531
1.8603	796.5391296594574
1.8604	796.2606835989943
1.8606	796.3950938251836
1.8607	796.2685914372455
1.8608	796.5875006139712
1.8611	796.793625189313
1.8612	796.9398022152005
1.8615	796.5867934470091
1.8616	796.6652853563921
1.8617	796.4869087361668
1.8618	796.5053828275048
1.8619	796.3534112877034
1.862	796.5096584357474
1.8621	796.3431712739117
1.8622	796.5310237516596
1.8623	796.1596003917325
1.8624	796.2785402938767
1.8627	796.2357708422882
1.8629	796.4761605728152
1.8632	796.4589689935406
1.8635	796.0730174971608
1.8641	796.4794459792914
1.8642	796.281832946889
1.8646	796.5973973791645
1.8647	796.0074686937471
1.8656	796.1045979417713
1.8659	796.2866568625997
1.8662	796.3650576902097
1.8673	796.2561815427234
1.8676	796.3658407333369
1.868	796.0031476560986
1.8694	795.9620544071487
1.8701	796.2605642417548
1.8702	796.3220070653034
1.8711	796.4633600078948
1.872	796.1452143164568
1.8728	796.4939455620635
1.8729	796.3805087106704
1.8742	796.4542353365341
1.8746	796.497071846296
1.875	796.4950521985054
1.8755	796.3589528197464
1.876	796.583540273053
1.877	796.4726938396648
1.8777	796.5735068436833
1.8791	796.0381381530448
1.8799	796.9523942685483
1.8801	796.2257220705113
1.8806	796.4701533612451
1.8814	796.6146831119868
1.8816	796.6042003253397
1.8824	796.0575891768525
1.8831	796.6002559982671
1.8833	796.154012811787
1.8835	796.1748533190242
1.8839	796.1846490797622
1.8847	796.1988354642623
1.8852	796.4369332700139
1.8853	796.449925604599
1.8857	796.3007376485774
1.886	796.2752852204962
1.8863	796.3161506797825
1.8865	796.2839867886145
1.8878	796.4906929869894
1.8894	796.8163640432633
1.8902	796.1685383492619
1.8926	796.7310850334965
1.8933	796.2643893243984
1.8938	796.3684504425564
1.8943	796.6154523632538
1.896	796.4316595574082
1.8965	796.3345339896773
1.8995	796.1929621900107
1.9013	796.3968763377898
1.903	796.2863424983071
1.9062	796.2162826487031
1.907	796.3765745116698
1.9091	796.2848558323739
1.9095	796.2045638567779
1.9112	796.5146048250072
1.9154	796.2157988673368
1.9158	796.1652478717459
1.916	796.2530414015457
1.9176	796.7074610531921
1.9193	796.513411356402
1.9222	796.5215562431567
1.9244	796.2917912252435
1.9259	796.6976465618286
1.9291	796.2884783587862
1.9292	796.6334333698238
1.9315	796.3131218926792
1.9359	796.5441393791953
1.9364	796.7155340758663
1.9389	796.7258222190156
1.9393	796.0564592635419
1.9395	796.2836935289217
1.9414	796.2670155208984
1.9458	796.3777620629044
1.9465	796.4112656236753
1.9492	796.3216893289732
1.9525	796.4779095457184
1.9544	796.4944301879277
1.957	796.1313679866511
1.9594	796.747132469831
1.9597	796.2356022033285
1.9628	796.5626724576346
1.9651	795.9984572685337
1.9663	796.6417119083911
1.9677	795.9620501143735
1.9732	796.0927241823766
1.9733	796.3748832163569
1.976	795.979477229512
1.9769	796.5779858593318
1.9815	796.040238430462
1.9841	796.1669817657796
1.9843	795.8089037213589
1.9869	796.2790200151042
1.9871	795.8344900854672
1.9876	796.4086470490674
1.9926	796.0307745093173
1.9948	796.3699362874463
1.9953	796.1116097286373
1.9984	796.2698186960525
2.0006	796.11017422502
2.0022	796.2364192760086
2.0033	796.3986761630991
2.0065	796.289246924922
2.0086	796.3445302965462
2.0095	796.1566685062757
2.0114	796.486694021638
2.0133	796.2583470105279
2.014	796.4164920475957
2.0173	796.6109570229647
2.0193	796.4992603434317
2.0219	796.8554898432968
2.0245	796.7283018870875
2.0253	796.81969374011
2.0293	796.889094698154
2.0296	796.761145881642
2.0321	796.7070087305635
2.0371	796.3229905977796
2.0373	796.6140598790442
2.0376	796.2664209306346
2.0394	796.3581519588494
2.0414	796.4415240329487
2.0442	796.3576097027409
2.0455	796.4989400888714
2.0466	796.4869230976358
2.0504	796.3659157969413
2.051	796.3920728137728
2.0532	796.5194339925598
2.054	796.5567503601504
2.0554	796.297140222506
2.0583	796.5312838027448
2.0596	796.0897002901899
2.0608	796.0917190309459
2.0616	795.7589742040011
2.0635	795.8328708241504
2.0669	796.3831088714105
2.0674	795.8586083232481
2.0692	795.8664071964366
2.0711	795.7464357847942
2.0712	796.20655876301
2.0744	795.7655989113132
2.0755	796.2712935209029
2.0761	795.9074233878008
2.0766	796.3590175615176
2.0775	795.8705973677137
2.0785	795.9263741336308
2.0791	795.8847322890759
2.0794	796.0812935318212
2.0797	796.1609093848059
2.0807	796.4493233061652
2.0809	795.7936470946411
2.0813	796.354326361584
2.0818	796.0848382807784
2.0821	796.1461870397511
2.0824	796.0816384982554
2.0827	796.5281824013529
2.0831	796.1274623999584
2.0836	796.0909560744813
2.0847	796.283889296327
2.0852	796.0331582643815
2.0853	795.9938442886297
2.0856	795.9691095578113
2.0863	796.2294469039228
2.0867	796.0418515989824
2.0869	796.0463950465775
2.0878	796.1860428398746
2.088	796.0929065127881
2.0881	796.2922072261965
2.0887	796.148164706485
2.0889	796.3248204681942
2.0892	796.1273417808579
2.0902	796.3368989809933
2.0904	796.0063633251282
2.0905	796.7028886690749
2.0906	796.3730921595907
2.0912	796.5893860416065
2.0917	796.5466993174242
2.0924	796.4932377179064
2.0928	796.5600529399757
2.093	796.2493414308336
2.0937	796.0835884501524
2.0948	796.1872924363233
2.0949	796.2351445247667
2.0953	795.9893563851912
2.0959	796.000438605869
2.0965	796.0898777024183
2.0969	796.3666263603441
2.097	795.8989689003662
2.0981	796.1113046784088
2.0987	796.0490223359328
2.0988	796.1091681798124
2.0992	796.085679655012
2.0997	796.261552204416
2.1002	796.1720195937942
2.1005	796.034689174725
2.1007	796.1218749689942
2.1017	796.0677001533816
2.1022	795.8080957960759
2.1029	796.3355194465599
2.1031	795.927421677526
2.1036	796.0380797434572
2.1037	796.1811240012295
2.1041	796.2038261521035
2.1048	795.972964848495
2.1052	796.2388251083881
2.1055	796.4453379123236
2.1056	796.3612982078542
2.106	796.193902873323
2.1067	796.1195737679121
2.1069	796.0433436735518
2.1072	796.4505123049712
2.1074	795.8945955215619
2.1077	796.1557648323794
2.1079	796.6007000640243
2.1082	796.196269981177
2.1084	795.8936129469795
2.1086	796.3030129014234
2.1089	796.445443608538
2.109	796.2719769727596
2.1092	795.9619397310487
2.1094	796.0120789919499
2.1095	796.1760950623826
2.1096	796.186967323062
2.1097	796.354643829613
